x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.44363e-15,0,0
-4.8995,100000,-4.66008e-14,0,0
-4.84925,100000,-8.45138e-14,0,0
-4.79899,100000,-1.06397e-13,0,0
-4.74874,100000,-1.28809e-13,0,0
-4.69849,100000,-1.71826e-13,0,0
-4.64824,100000,-2.11966e-13,0,0
-4.59799,100000,-1.72774e-13,0,0
-4.54774,100000,-1.3156e-13,0,0
-4.49749,100000,-4.74514e-14,0,0
-4.44724,100000,3.41431e-14,0,0
-4.39698,100000,7.25374e-14,0,0
-4.34673,100000,1.04359e-13,0,0
-4.29648,100000,4.1629e-14,0,0
-4.24623,100000,-1.71088e-14,0,0
-4.19598,100000,-2.66123e-14,0,0
-4.14573,100000,-3.45363e-14,0,0
-4.09548,100000,-2.54577e-14,0,0
-4.04523,100000,-1.46698e-14,0,0
-3.99497,100000,1.24016e-14,0,0
-3.94472,100000,3.59671e-14,0,0
-3.89447,100000,2.96494e-14,0,0
-3.84422,100000,1.89139e-14,0,0
-3.79397,100000,-2.58203e-14,0,0
-3.74372,100000,-7.10418e-14,0,0
-3.69347,100000,-1.19675e-13,0,0
-3.64322,100000,-1.55521e-13,0,0
-3.59296,100000,-1.09439e-13,0,0
-3.54271,100000,8.79734e-13,0,0
-3.49246,100000,7.4299e-12,0,0
-3.44221,100000,5.03846e-10,0,0
-3.39196,100000,3.67082e-09,0,0
-3.34171,100000,1.91308e-07,0,0
-3.29146,100000,1.31248e-06,0,0
-3.24121,100000,4.26158e-05,0,0
-3.19095,100000,0.000273349,0,0
-3.1407,99999,0.00413853,0,0
-3.09045,99993.8,0.0240149,0,0
-3.0402,99957.5,0.1359,0,0
-2.98995,99792.9,0.627615,0,0
-2.9397,99432.7,1.64745,0,0
-2.88945,98313.9,4.71535,0,0
-2.8392,96926.4,8.50906,0,0
-2.78894,94557.9,14.9528,0,0
-2.73869,92159.6,21.5481,0,0
-2.68844,89658.6,28.6657,0,0
-2.63819,87264.7,35.5592,0,0
-2.58794,85219.3,41.7231,0,0
-2.53769,83261.7,47.6791,0,0
-2.48744,81574.9,52.9941,0,0
-2.43719,79935.2,58.2033,0,0
-2.38693,78433,63.103,0,0
-2.33668,76955.3,67.9634,0,0
-2.28643,75545.7,72.7145,0,0
-2.23618,74150.6,77.4537,0,0
-2.18593,72793.9,82.1614,0,0
-2.13568,71451.7,86.8718,0,0
-2.08543,70146,91.5888,0,0
-2.03518,68846.3,96.3007,0,0
-1.98492,67560.7,101,0,0
-1.93467,66301,105.725,0,0
-1.88442,65100.4,110.508,0,0
-1.83417,63877.8,115.247,0,0
-1.78392,62607.6,119.888,0,0
-1.73367,61423.7,124.629,0,0
-1.68342,60419,129.575,0,0
-1.63317,59284.8,134.34,0,0
-1.58291,57893.6,138.743,0,0
-1.53266,56766.4,143.417,0,0
-1.48241,56140.2,148.607,0,0
-1.43216,55144.9,153.447,0,0
-1.38191,53478.8,157.652,0,0
-1.33166,52327.5,162.13,0,0
-1.28141,52071.8,167.085,0,0
-1.23116,51289.9,171.951,0,0
-1.1809,49630.6,176.667,0,0
-1.13065,48475.2,181.162,0,0
-1.0804,48124.6,185.307,0,0
-1.03015,47400.6,189.83,0,0
-0.979899,46104.4,194.933,0,0
-0.929648,45112,199.704,0,0
-0.879397,44565.7,203.99,0,0
-0.829146,43807.4,208.568,0,0
-0.778894,42750.2,213.561,0,0
-0.728643,41845.7,218.261,0,0
-0.678392,41147.6,222.566,0,0
-0.628141,40364.5,227.058,0,0
-0.577889,39470.9,231.793,0,0
-0.527638,38694.8,236.561,0,0
-0.477387,38065.2,241.371,0,0
-0.427136,37407.1,246.339,0,0
-0.376884,36714.7,251.496,0,0
-0.326633,36008.5,256.249,0,0
-0.276382,35286.4,260.539,0,0
-0.226131,34521.2,264.101,0,0
-0.175879,33708.2,266.86,0,0
-0.125628,33029.6,269.909,0,0
-0.0753769,32493.9,273.263,0,0
-0.0251256,32194.2,277.522,0,0
0.0251256,32135.3,282.704,0,0
0.0753769,32091.8,286.369,0,0
0.125628,32063.5,288.547,0,0
0.175879,31984.3,288.744,0,0
0.226131,31857.3,287.075,0,0
0.276382,31631.3,284.165,0,0
0.326633,31315.9,280.13,0,0
0.376884,31203.4,277.942,0,0
0.427136,31267.2,277.36,0,0
0.477387,31630.3,279.936,0,0
0.527638,32243.1,285.149,0,0
0.577889,32538.3,287.923,0,0
0.628141,32578.9,288.743,0,0
0.678392,32367.7,287.61,0,0
0.728643,31962.6,284.974,0,0
0.778894,31544.3,281.761,0,0
0.829146,31116.2,278.121,0,0
0.879397,31009.6,276.607,0,0
0.929648,31131.2,276.602,0,0
0.979899,31542.8,279.594,0,0
1.03015,32151.7,284.626,0,0
1.0804,32415.2,286.99,0,0
1.13065,32453.1,287.612,0,0
1.1809,32318.1,286.969,0,0
1.23116,32074.7,285.536,0,0
1.28141,31728.9,282.971,0,0
1.33166,31321.6,279.727,0,0
1.38191,31228.5,278.61,0,0
1.43216,31316.1,278.715,0,0
1.48241,31563.4,280.23,0,0
1.53266,31898.7,282.521,0,0
1.58291,32217.4,285.127,0,0
