x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,2.6628e-17,0,0
-4.8995,100000,5.35165e-15,0,0
-4.84925,100000,1.05169e-14,0,0
-4.79899,100000,5.19189e-15,0,0
-4.74874,100000,-1.33125e-16,0,0
-4.69849,100000,-5.45814e-15,0,0
-4.64824,100000,-1.04104e-14,0,0
-4.59799,100000,-5.08539e-15,0,0
-4.54774,100000,-2.58343e-21,0,0
-4.49749,100000,1.3597e-22,0,0
-4.44724,100000,2.92879e-16,0,0
-4.39698,100000,5.6179e-15,0,0
-4.34673,100000,1.02507e-14,0,0
-4.29648,100000,4.92564e-15,0,0
-4.24623,100000,-3.99376e-16,0,0
-4.19598,100000,-5.7244e-15,0,0
-4.14573,100000,-1.01442e-14,0,0
-4.09548,100000,-4.81914e-15,0,0
-4.04523,100000,-2.73586e-21,0,0
-3.99497,100000,-1.92256e-21,0,0
-3.94472,100000,-4.72079e-16,0,0
-3.89447,100000,-4.96806e-15,0,0
-3.84422,100000,-7.91293e-15,0,0
-3.79397,100000,1.07904e-15,0,0
-3.74372,100000,8.38501e-15,0,0
-3.69347,100000,3.88903e-15,0,0
-3.64322,100000,1.01357e-21,0,0
-3.59296,100000,4.67169e-22,0,0
-3.54271,100000,1.12886e-28,0,0
-3.49246,100000,-1.99211e-29,0,0
-3.44221,100000,-8.46916e-23,0,0
-3.39196,100000,-6.31089e-22,0,0
-3.34171,100000,-7.41838e-16,0,0
-3.29146,100000,-5.23782e-15,0,0
-3.24121,100000,-7.37341e-15,0,0
-3.19095,100000,1.61855e-15,0,0
-3.1407,100000,8.11525e-15,0,0
-3.09045,100000,3.61927e-15,0,0
-3.0402,100000,8.74235e-22,0,0
-2.98995,100000,-2.18559e-22,0,0
-2.9397,100000,-9.21677e-16,0,0
-2.88945,100000,-5.41766e-15,0,0
-2.8392,100000,-7.98037e-15,0,0
-2.78894,100000,-3.48439e-15,0,0
-2.73869,100000,1.0116e-15,0,0
-2.68844,100000,5.50758e-15,0,0
-2.63819,100000,6.83389e-15,0,0
-2.58794,100000,-2.15807e-15,0,0
-2.53769,100000,-7.84549e-15,0,0
-2.48744,100000,-3.34951e-15,0,0
-2.43719,100000,1.14648e-15,0,0
-2.38693,100000,5.64246e-15,0,0
-2.33668,100000,7.75557e-15,0,0
-2.28643,100000,3.25959e-15,0,0
-2.23618,100000,1.41831e-21,0,0
-2.18593,100000,2.23161e-21,0,0
-2.13568,100000,1.51763e-15,0,0
-2.08543,100000,6.84265e-15,0,0
-2.03518,100000,7.69959e-15,0,0
-1.98492,100000,-2.12141e-15,0,0
-1.93467,100000,-7.57573e-15,0,0
-1.88442,100000,-3.07975e-15,0,0
-1.83417,100000,-1.17141e-21,0,0
-1.78392,100000,-1.43831e-21,0,0
-1.73367,100000,-2.69438e-16,0,0
-1.68342,100000,-1.09847e-15,0,0
-1.63317,100000,4.11828e-16,0,0
-1.58291,100000,6.56588e-15,0,0
-1.53266,100000,5.37141e-15,0,0
-1.48241,100000,-9.77461e-15,0,0
-1.43216,100000,-1.4167e-14,0,0
-1.38191,100000,9.79064e-16,0,0
-1.33166,100000,8.65315e-15,0,0
-1.28141,100000,3.32814e-15,0,0
-1.23116,100000,-3.10888e-16,0,0
-1.1809,100000,-1.13992e-15,0,0
-1.13065,100000,-1.3306e-15,0,0
-1.0804,100000,-5.01568e-16,0,0
-1.03015,100000,-1.40454e-21,0,0
-0.979899,100000,-5.91236e-22,0,0
-0.929648,100000,-8.54781e-23,0,0
-0.879397,100000,-3.15487e-23,0,0
-0.829146,100000,-5.01062e-29,0,0
-0.778894,100000,-1.02193e-28,0,0
-0.728643,100000,-2.32219e-22,0,0
-0.678392,100000,-7.78615e-22,0,0
-0.628141,100000,-1.95575e-15,0,0
-0.577889,100000,-6.45173e-15,0,0
-0.527638,100000,3.54974e-15,0,0
-0.477387,100000,3.16323e-14,0,0
-0.427136,100000,3.90871e-08,0,0
-0.376884,100000,1.24993e-07,0,0
-0.326633,99983.6,0.081743,0,0
-0.276382,99948.2,0.257534,0,0
-0.226131,98303.2,4.55208,0,0
-0.175879,94879,13.3989,0,0
-0.125628,88715,41.2777,0,0
-0.0753769,79641.7,89.3656,0,0
-0.0251256,63826.6,138.029,0,0
0.0251256,41133.7,187.278,0,0
0.0753769,26237.5,189.134,0,0
0.125628,18983.8,144.534,0,0
0.175879,14062.4,91.5696,0,0
0.226131,11337.6,30.7281,0,0
