1.2278964053616832, 52.006438003666545
3.733570761000177, 51.77242765474021
6.810158260961362, 51.19062210832704
9.601289188761204, 50.379099980857745
12.392420116561045, 49.35288945987806
15.183551044360886, 48.055312809501224
17.974681972160724, 46.50182759406
21.52703042572416, 44.27765583729231
24.318161353524, 42.29393508125625
27.109292281323835, 40.22433896781604
29.773553621496415, 38.15560160794987
32.31094537404172, 36.0868642480837
34.848337126587026, 33.989788020274155
37.385728879132344, 31.873819213835695
39.79625104405038, 29.833420721912898
42.20677320896843, 27.83080738724793
44.74416496151373, 25.752623738067303
47.40842630168632, 23.59886977437101
50.07268764185889, 21.56791757176267
52.736948982031464, 19.554140440635166
55.528079909831305, 17.553244613118274
58.31921083763115, 15.672574285967208
61.110341765430974, 13.912129459181969
63.901472693230815, 12.280497668502967
66.69260362103066, 10.794853985411024
69.4837345488305, 9.420848266944496
72.27486547663034, 8.167068048843788
75.06599640443018, 7.067863474070563
77.85712733223002, 6.054534256701494
80.64825826002986, 5.161430539698252
83.4393891878297, 4.379964787320404
86.23052011562955, 3.6929619280871435
88.76791186817485, 3.0794302079663325
