x,p,U_0,U_1,U_2
-5,48045,0,0,0
-4.94975,48045,3.51691,0,0
-4.8995,48041.4,7.0506,0,0
-4.84925,48037.8,10.5842,0,0
-4.79899,48032.8,14.1103,0,0
-4.74874,48027.8,17.6366,0,0
-4.69849,48019.8,21.1666,0,0
-4.64824,48011.8,24.6966,0,0
-4.59799,48001.3,28.2256,0,0
-4.54774,47990.8,31.7546,0,0
-4.49749,47977.8,35.2837,0,0
-4.44724,47964.7,38.8128,0,0
-4.39698,47949.1,42.3429,0,0
-4.34673,47933.4,45.8731,0,0
-4.29648,47915,49.4062,0,0
-4.24623,47896.4,52.9396,0,0
-4.19598,47874.9,56.4754,0,0
-4.14573,47853.2,60.0115,0,0
-4.09548,47830.1,63.5505,0,0
-4.04523,47806.4,67.0884,0,0
-3.99497,47778.7,70.6151,0,0
-3.94472,47751.6,74.1444,0,0
-3.89447,47729.1,77.6951,0,0
-3.84422,47703.8,81.2415,0,0
-3.79397,47656.8,84.7554,0,0
-3.74372,47614.9,88.2837,0,0
-3.69347,47608,91.9123,0,0
-3.64322,47589.8,95.5211,0,0
-3.59296,47499.2,99.0025,0,0
-3.54271,47427.1,102.497,0,0
-3.49246,47463.9,106.07,0,0
-3.44221,47478.3,109.637,0,0
-3.39196,47370.6,113.175,0,0
-3.34171,47279.7,116.692,0,0
-3.29146,47273.7,120.098,0,0
-3.24121,47264.7,123.549,0,0
-3.19095,47241.7,127.217,0,0
-3.1407,47204.7,130.839,0,0
-3.09045,47106.3,134.26,0,0
-3.0402,47018.8,137.708,0,0
-2.98995,46976.8,141.266,0,0
-2.9397,46939.9,144.85,0,0
-2.88945,46923.1,148.532,0,0
-2.8392,46893.8,152.214,0,0
-2.78894,46819.2,155.893,0,0
-2.73869,46753.1,159.52,0,0
-2.68844,46716,162.967,0,0
-2.63819,46691.3,166.524,0,0
-2.58794,46706.7,170.441,0,0
-2.53769,46717,174.43,0,0
-2.48744,46711.8,178.642,0,0
-2.43719,46698.5,182.799,0,0
-2.38693,46661.3,186.802,0,0
-2.33668,46638.8,190.787,0,0
-2.28643,46656.8,194.725,0,0
-2.23618,46686.1,198.777,0,0
-2.18593,46745.4,203.128,0,0
-2.13568,46796.4,207.485,0,0
-2.08543,46826.7,211.858,0,0
-2.03518,46838.5,216.136,0,0
-1.98492,46806.3,220.186,0,0
-1.93467,46788,224.245,0,0
-1.88442,46801.3,228.323,0,0
-1.83417,46823,232.534,0,0
-1.78392,46862.9,237.038,0,0
-1.73367,46872,241.319,0,0
-1.68342,46817.2,245.138,0,0
-1.63317,46686.4,248.48,0,0
-1.58291,46404.5,250.879,0,0
-1.53266,46080.8,252.943,0,0
-1.48241,45677.4,254.369,0,0
-1.43216,45286.8,255.839,0,0
-1.38191,44919.6,257.388,0,0
-1.33166,44560.1,258.964,0,0
-1.28141,44214.1,260.589,0,0
-1.23116,43882.2,262.33,0,0
-1.1809,43573.9,264.265,0,0
-1.13065,43254.6,266.141,0,0
-1.0804,42917.7,267.925,0,0
-1.03015,42583.4,269.697,0,0
-0.979899,42253.1,271.451,0,0
-0.929648,41922.7,273.217,0,0
-0.879397,41592.2,275.003,0,0
-0.829146,41296.8,276.994,0,0
-0.778894,41051,279.273,0,0
-0.728643,40836.4,281.776,0,0
-0.678392,40663.9,284.581,0,0
-0.628141,40455.3,287.219,0,0
-0.577889,40199.8,289.641,0,0
-0.527638,39906.6,291.738,0,0
-0.477387,39566.5,293.43,0,0
-0.427136,39242.6,295.154,0,0
-0.376884,38938.1,296.916,0,0
-0.326633,38710.7,299.235,0,0
-0.276382,38571.8,302.196,0,0
-0.226131,38386,304.872,0,0
-0.175879,38148.1,307.236,0,0
-0.125628,37773,308.428,0,0
-0.0753769,37252.1,308.376,0,0
-0.0251256,36828,308.947,0,0
0.0251256,36502.6,310.155,0,0
0.0753769,36491.9,314.258,0,0
0.125628,36789.7,321.199,0,0
0.175879,36952.6,327.233,0,0
0.226131,36988.4,332.414,0,0
0.276382,36540.1,333.302,0,0
0.326633,35653.8,330.306,0,0
0.376884,34580.5,325.388,0,0
0.427136,33344.6,318.799,0,0
0.477387,32755.3,318.031,0,0
0.527638,32705.7,322.122,0,0
0.577889,33197.8,333.114,0,0
0.628141,34124.2,349.638,0,0
0.678392,34997.3,365.597,0,0
0.728643,35829.3,381.12,0,0
0.778894,36528.5,397.123,0,0
0.829146,37129.4,413.481,0,0
0.879397,30229.2,380.314,0,0
0.929648,18007.5,312.013,0,0
0.979899,14227.2,257.723,0,0
1.03015,16192.7,212.969,0,0
1.0804,24658.1,292.707,0,0
1.13065,37367.3,453.726,0,0
1.1809,44403.1,554.451,0,0
1.23116,47887.2,617.43,0,0
1.28141,33919.9,543.838,0,0
