x,p,U_0,U_1,U_2
-5,24987,0,0,0
-4.94975,24987,2.3784,0,0
-4.8995,24988.7,4.77541,0,0
-4.84925,24990.3,7.17204,0,0
-4.79899,24986.1,9.54333,0,0
-4.74874,24982.2,11.9152,0,0
-4.69849,24988.3,14.3086,0,0
-4.64824,24993.8,16.7009,0,0
-4.59799,24981.8,19.0599,0,0
-4.54774,24971,21.4215,0,0
-4.49749,24985.6,23.838,0,0
-4.44724,24997.7,26.2492,0,0
-4.39698,24965.3,28.5702,0,0
-4.34673,24937.7,30.8998,0,0
-4.29648,24979,33.3552,0,0
-4.24623,25011.5,35.7956,0,0
-4.19598,24935.5,38.051,0,0
-4.14573,24874.3,40.3289,0,0
-4.09548,24971.6,42.8491,0,0
-4.04523,25045.9,45.3379,0,0
-3.99497,24899.9,47.5273,0,0
-3.94472,24787.7,49.7536,0,0
-3.89447,24963.6,52.2945,0,0
-3.84422,25093.5,54.8001,0,0
-3.79397,24869.9,57.0335,0,0
-3.74372,24703.8,59.2986,0,0
-3.69347,24940.1,61.7857,0,0
-3.64322,25109,64.2568,0,0
-3.59296,24845.5,66.6256,0,0
-3.54271,24655.8,68.9953,0,0
-3.49246,24900.5,71.3708,0,0
-3.44221,25069,73.7634,0,0
-3.39196,24821.5,76.2484,0,0
-3.34171,24648.9,78.6994,0,0
-3.29146,24854.5,80.9778,0,0
-3.24121,24989.9,83.3018,0,0
-3.19095,24793.5,85.841,0,0
-3.1407,24660.1,88.3277,0,0
-3.09045,24804.3,90.5829,0,0
-3.0402,24893.5,92.8939,0,0
-2.98995,24755.7,95.4352,0,0
-2.9397,24663.6,97.9236,0,0
-2.88945,24749,100.207,0,0
-2.8392,24796.9,102.539,0,0
-2.78894,24707.7,105.052,0,0
-2.73869,24648,107.523,0,0
-2.68844,24689.8,109.85,0,0
-2.63819,24708.5,112.212,0,0
-2.58794,24651.7,114.69,0,0
-2.53769,24612.3,117.137,0,0
-2.48744,24626.7,119.494,0,0
-2.43719,24627.8,121.874,0,0
-2.38693,24589.8,124.321,0,0
-2.33668,24561.3,126.75,0,0
-2.28643,24559.1,129.13,0,0
-2.23618,24549.8,131.522,0,0
-2.18593,24521.7,133.948,0,0
-2.13568,24498.4,136.364,0,0
-2.08543,24487.2,138.754,0,0
-2.03518,24472.4,141.151,0,0
-1.98492,24448.7,143.565,0,0
-1.93467,24427.4,145.973,0,0
-1.88442,24411.8,148.37,0,0
-1.83417,24394.1,150.77,0,0
-1.78392,24371.5,153.174,0,0
-1.73367,24350.4,155.574,0,0
-1.68342,24332.2,157.967,0,0
-1.63317,24312.6,160.359,0,0
-1.58291,24290.3,162.749,0,0
-1.53266,24269.7,165.138,0,0
-1.48241,24252.3,167.527,0,0
-1.43216,24233.1,169.914,0,0
-1.38191,24211,172.297,0,0
-1.33166,24190.3,174.678,0,0
-1.28141,24172.1,177.056,0,0
-1.23116,24153.5,179.439,0,0
-1.1809,24134.1,181.831,0,0
-1.13065,24116.2,184.225,0,0
-1.0804,24100.7,186.622,0,0
-1.03015,24082,188.994,0,0
-0.979899,24058.1,191.326,0,0
-0.929648,24035.5,193.636,0,0
-0.879397,24014.5,195.912,0,0
-0.829146,24000.5,198.201,0,0
-0.778894,23996.2,200.509,0,0
-0.728643,23983.5,202.791,0,0
-0.678392,23959.6,205.037,0,0
-0.628141,23941.9,207.222,0,0
-0.577889,23932.1,209.328,0,0
-0.527638,23925.6,211.397,0,0
-0.477387,23923.2,213.42,0,0
-0.427136,23942.3,215.419,0,0
-0.376884,23987.2,217.391,0,0
-0.326633,24050.8,219.24,0,0
-0.276382,24135.9,220.947,0,0
-0.226131,24229.4,222.462,0,0
-0.175879,24332.4,223.765,0,0
-0.125628,24445.6,224.895,0,0
-0.0753769,24569.7,225.842,0,0
-0.0251256,24715.8,226.81,0,0
0.0251256,24884.3,227.799,0,0
0.0753769,25040.5,228.821,0,0
0.125628,25184.8,229.874,0,0
0.175879,25301.5,230.834,0,0
0.226131,25392.4,231.706,0,0
0.276382,25508.3,232.731,0,0
0.326633,25647.1,233.895,0,0
0.376884,25760.8,234.913,0,0
0.427136,25852.8,235.805,0,0
0.477387,25941,236.524,0,0
0.527638,26026,237.099,0,0
0.577889,26050.6,237.483,0,0
0.628141,26026.7,237.716,0,0
0.678392,25982.9,238.032,0,0
0.728643,25923.8,238.41,0,0
0.778894,27186.2,228.537,0,0
0.829146,29425.3,211.086,0,0
0.879397,40921.3,150.629,0,0
0.929648,58984.3,59.6656,0,0
0.979899,73754.1,4.9485,0,0
1.03015,86282.4,-25.0965,0,0
1.0804,90610.4,-37.6359,0,0
1.13065,89584.5,-38.7461,0,0
1.1809,88219.4,-38.7366,0,0
1.23116,86641.9,-38.0261,0,0
1.28141,88655.8,-34.6557,0,0
1.33166,92824.7,-29.6894,0,0
1.38191,93611.8,-23.8734,0,0
1.43216,92455.1,-17.569,0,0
1.48241,95717.1,-10.3445,0,0
1.53266,101411,-2.61365,0,0
1.58291,101693,3.69097,0,0
1.63317,99124.3,9.24434,0,0
1.68342,99766.2,11.411,0,0
1.73367,102025,11.8716,0,0
1.78392,100823,12.6296,0,0
1.83417,97954.4,13.5308,0,0
1.88442,96037.7,9.88514,0,0
1.93467,94558.8,4.14855,0,0
1.98492,96006.5,2.96149,0,0
2.03518,98738.5,3.771,0,0
2.08543,96968.5,1.76937,0,0
2.13568,93314.5,-1.40855,0,0
2.18593,96142,-2.73251,0,0
2.23618,101553,-3.31748,0,0
2.28643,99827.3,-2.19,0,0
2.33668,95394.5,-0.412976,0,0
2.38693,96234.2,-0.95605,0,0
2.43719,98974.8,-2.33562,0,0
2.48744,98227.3,-0.402896,0,0
2.53769,96286,2.66357,0,0
2.58794,95236.2,2.55235,0,0
2.63819,94475.7,1.40995,0,0
2.68844,95595.4,1.84879,0,0
2.73869,97292.8,2.77337,0,0
2.78894,97114.2,1.11403,0,0
2.8392,96391,-1.29548,0,0
2.88945,98150.8,-3.0714,0,0
2.9397,100591,-4.67378,0,0
2.98995,100566,-4.34502,0,0
3.0402,99905.3,-3.51829,0,0
3.09045,99629.8,-3.12974,0,0
3.1407,99447.6,-2.84734,0,0
3.19095,98420.4,-1.00427,0,0
3.24121,97201.3,1.19306,0,0
3.29146,96688.7,3.26948,0,0
3.34171,96325.8,5.32026,0,0
3.39196,96073.5,5.98493,0,0
3.44221,95843.1,6.3757,0,0
3.49246,96067.1,5.66424,0,0
3.54271,96374.4,4.7506,0,0
3.59296,96473.7,2.05286,0,0
3.64322,96537.8,-0.947437,0,0
3.69347,96729,-2.69829,0,0
3.74372,96939.9,-4.25414,0,0
3.79397,96776.1,-5.1815,0,0
3.84422,96558.6,-6.01907,0,0
3.89447,96643.8,-4.4606,0,0
