x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-6.79686e-15,0,0
-4.8995,100000,-3.72397e-14,0,0
-4.84925,100000,-6.76057e-14,0,0
-4.79899,100000,-9.29229e-14,0,0
-4.74874,100000,-1.17391e-13,0,0
-4.69849,100000,-1.08736e-13,0,0
-4.64824,100000,-1.01014e-13,0,0
-4.59799,100000,-1.19033e-13,0,0
-4.54774,100000,-1.36763e-13,0,0
-4.49749,100000,-1.48363e-13,0,0
-4.44724,100000,-1.59233e-13,0,0
-4.39698,100000,-1.57562e-13,0,0
-4.34673,100000,-1.54395e-13,0,0
-4.29648,100000,-1.29728e-13,0,0
-4.24623,100000,-1.05532e-13,0,0
-4.19598,100000,-8.71624e-14,0,0
-4.14573,100000,-7.05225e-14,0,0
-4.09548,100000,-7.25034e-14,0,0
-4.04523,100000,-7.4529e-14,0,0
-3.99497,100000,-7.69805e-14,0,0
-3.94472,100000,-8.402e-14,0,0
-3.89447,100000,-1.30167e-13,0,0
-3.84422,100000,-1.71844e-13,0,0
-3.79397,100000,-1.79119e-13,0,0
-3.74372,100000,-1.74808e-13,0,0
-3.69347,100000,-8.93989e-14,0,0
-3.64322,100000,-1.8662e-14,0,0
-3.59296,100000,-4.19364e-14,0,0
-3.54271,100000,-5.67694e-14,0,0
-3.49246,100000,-2.18273e-14,0,0
-3.44221,100000,9.79744e-15,0,0
-3.39196,100000,2.33374e-14,0,0
-3.34171,100000,3.40148e-14,0,0
-3.29146,100000,3.02055e-14,0,0
-3.24121,100000,2.53383e-14,0,0
-3.19095,100000,1.54839e-14,0,0
-3.1407,100000,2.53231e-15,0,0
-3.09045,100000,-2.40639e-14,0,0
-3.0402,100000,-4.33576e-14,0,0
-2.98995,100000,-3.2505e-14,0,0
-2.9397,100000,-1.50786e-14,0,0
-2.88945,100000,2.78408e-14,0,0
-2.8392,100000,6.19189e-14,0,0
-2.78894,100000,6.37159e-14,0,0
-2.73869,100000,7.0447e-14,0,0
-2.68844,100000,9.41735e-14,0,0
-2.63819,100000,1.11022e-13,0,0
-2.58794,100000,1.0548e-13,0,0
-2.53769,100000,9.54405e-14,0,0
-2.48744,100000,7.15447e-14,0,0
-2.43719,100000,4.41911e-14,0,0
-2.38693,100000,6.7359e-15,0,0
-2.33668,100000,-1.08217e-14,0,0
-2.28643,100000,2.68084e-14,0,0
-2.23618,100000,6.23444e-14,0,0
-2.18593,100000,9.23592e-14,0,0
-2.13568,100000,1.00935e-13,0,0
-2.08543,100000,5.57265e-14,0,0
