x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,9.56125e-14,0,0
-4.8995,100000,7.30419e-14,0,0
-4.84925,100000,5.0435e-14,0,0
-4.79899,100000,2.54443e-14,0,0
-4.74874,100000,1.40205e-15,0,0
-4.69849,100000,1.4351e-14,0,0
-4.64824,100000,2.68961e-14,0,0
-4.59799,100000,2.83061e-14,0,0
-4.54774,100000,2.87716e-14,0,0
-4.49749,100000,9.19148e-15,0,0
-4.44724,100000,-9.65852e-15,0,0
-4.39698,100000,-1.59634e-14,0,0
-4.34673,100000,-2.13945e-14,0,0
-4.29648,100000,-1.42551e-14,0,0
-4.24623,100000,-1.08598e-14,0,0
-4.19598,100000,-5.36403e-14,0,0
-4.14573,100000,-9.24144e-14,0,0
-4.09548,100000,-8.80602e-14,0,0
-4.04523,100000,-8.3389e-14,0,0
-3.99497,100000,-7.56973e-14,0,0
-3.94472,100000,-7.07634e-14,0,0
-3.89447,100000,-8.93356e-14,0,0
-3.84422,100000,-1.05044e-13,0,0
-3.79397,100000,-9.87107e-14,0,0
-3.74372,100000,-9.18367e-14,0,0
-3.69347,100000,-8.11747e-14,0,0
-3.64322,100000,-8.29283e-14,0,0
-3.59296,100000,-1.64235e-13,0,0
-3.54271,100000,-2.37311e-13,0,0
-3.49246,100000,-2.61856e-13,0,0
-3.44221,100000,-2.7631e-13,0,0
-3.39196,100000,-2.35745e-13,0,0
-3.34171,100000,-1.8999e-13,0,0
-3.29146,100000,-1.17968e-13,0,0
-3.24121,100000,-5.18017e-14,0,0
-3.19095,100000,-1.32429e-14,0,0
-3.1407,100000,1.57872e-14,0,0
-3.09045,100000,2.83993e-15,0,0
-3.0402,100000,-6.83963e-15,0,0
-2.98995,100000,-3.02928e-15,0,0
-2.9397,100000,-3.55055e-15,0,0
-2.88945,100000,-2.087e-14,0,0
-2.8392,100000,-2.98624e-14,0,0
-2.78894,100000,-8.45133e-15,0,0
-2.73869,100000,1.74228e-14,0,0
-2.68844,100000,5.86697e-14,0,0
-2.63819,100000,9.72895e-14,0,0
-2.58794,100000,1.27357e-13,0,0
-2.53769,100000,1.45467e-13,0,0
-2.48744,100000,1.2673e-13,0,0
-2.43719,100000,1.19944e-13,0,0
-2.38693,100000,1.48075e-13,0,0
-2.33668,100000,1.80013e-13,0,0
-2.28643,100000,2.22507e-13,0,0
-2.23618,100000,2.40771e-13,0,0
-2.18593,100000,1.95155e-13,0,0
-2.13568,100000,1.45003e-13,0,0
-2.08543,100000,8.34689e-14,0,0
-2.03518,100000,2.87079e-14,0,0
-1.98492,100000,-9.86737e-15,0,0
-1.93467,100000,-2.57131e-14,0,0
-1.88442,100000,1.02345e-14,0,0
-1.83417,100000,4.34558e-14,0,0
-1.78392,100000,7.07486e-14,0,0
-1.73367,100000,8.09164e-14,0,0
-1.68342,100000,5.55173e-14,0,0
-1.63317,100000,5.1107e-13,0,0
-1.58291,100000,1.92135e-12,0,0
-1.53266,100000,1.01841e-08,0,0
-1.48241,100000,3.96949e-08,0,0
-1.43216,100000,7.60234e-05,0,0
-1.38191,99999.9,0.000290008,0,0
-1.33166,99992.3,0.0244356,0,0
-1.28141,99971.5,0.0902156,0,0
-1.23116,99755.7,0.775308,0,0
-1.1809,99214.7,2.49259,0,0
-1.13065,97935.3,6.64338,0,0
-1.0804,95476.5,14.6815,0,0
-1.03015,92502.9,24.7431,0,0
-0.979899,88741,37.904,0,0
-0.929648,85046.8,51.3027,0,0
-0.879397,81452.1,65.0507,0,0
-0.829146,78024.5,78.5529,0,0
-0.778894,74832.4,91.7087,0,0
-0.728643,71802.5,104.842,0,0
-0.678392,68992,117.945,0,0
-0.628141,66182.5,130.864,0,0
-0.577889,63374.3,143.544,0,0
-0.527638,60833.2,156.543,0,0
-0.477387,58625.2,169.942,0,0
-0.427136,56285,183.322,0,0
-0.376884,53786.6,196.681,0,0
-0.326633,51473.6,209.67,0,0
-0.276382,49373.7,222.234,0,0
-0.226131,47363.7,235.347,0,0
-0.175879,45453.1,249.068,0,0
-0.125628,43625.3,262.818,0,0
-0.0753769,41885.4,276.598,0,0
-0.0251256,40092.5,290.315,0,0
0.0251256,38245.4,303.969,0,0
0.0753769,36546.7,318.129,0,0
0.125628,34993.4,332.787,0,0
0.175879,33754.5,345.277,0,0
0.226131,32811.7,355.726,0,0
0.276382,32211.4,361.114,0,0
0.326633,31920.9,361.924,0,0
0.376884,31805.3,360.096,0,0
0.427136,31841.6,355.974,0,0
0.477387,32020,353.304,0,0
0.527638,32317,351.846,0,0
0.577889,32504.8,351.488,0,0
0.628141,32605,352.011,0,0
0.678392,32747.7,353.404,0,0
0.728643,32923.1,355.467,0,0
0.778894,32962.1,356.448,0,0
0.829146,32900.2,356.628,0,0
0.879397,32853.7,356.197,0,0
0.929648,32818,355.333,0,0
0.979899,32795.1,354.824,0,0
1.03015,32780.7,354.557,0,0
1.0804,32733.8,354.286,0,0
1.13065,32665.6,354.012,0,0
1.1809,32535.5,353.185,0,0
1.23116,32366.6,352.013,0,0
1.28141,32349.1,352.118,0,0
1.33166,32422.4,352.99,0,0
1.38191,32609.6,354.776,0,0
1.43216,32862.4,357.088,0,0
1.48241,32938,357.825,0,0
1.53266,32916,357.696,0,0
1.58291,32205.5,351.484,0,0
1.63317,31132.4,342.067,0,0
1.68342,26134.6,282.763,0,0
1.73367,19159.7,198.328,0,0
1.78392,14591.3,113.971,0,0
1.83417,11181.4,29.6518,0,0
1.88442,10070.4,2.02716,0,0
1.93467,10016.5,0.473981,0,0
1.98492,10000,0.000169392,0,0
2.03518,10000,3.86116e-05,0,0
2.08543,10000,2.02244e-08,0,0
2.13568,10000,4.4862e-09,0,0
2.18593,10000,5.03797e-13,0,0
2.23618,10000,4.7555e-14,0,0
2.28643,10000,-2.60964e-14,0,0
2.33668,10000,4.53728e-14,0,0
2.38693,10000,5.8545e-14,0,0
2.43719,10000,5.06985e-14,0,0
2.48744,10000,6.39078e-14,0,0
2.53769,10000,8.43241e-14,0,0
2.58794,10000,1.49469e-14,0,0
2.63819,10000,-8.35686e-14,0,0
2.68844,10000,-1.67898e-13,0,0
2.73869,10000,-2.4787e-13,0,0
2.78894,10000,-2.41425e-13,0,0
2.8392,10000,-2.0989e-13,0,0
2.88945,10000,-1.98436e-13,0,0
2.9397,10000,-1.92481e-13,0,0
2.98995,10000,-1.24575e-13,0,0
3.0402,10000,-4.06933e-14,0,0
3.09045,10000,2.11856e-14,0,0
3.1407,10000,7.77347e-14,0,0
3.19095,10000,6.1628e-14,0,0
3.24121,10000,2.90289e-14,0,0
3.29146,10000,6.64334e-15,0,0
3.34171,10000,-1.35758e-14,0,0
3.39196,10000,-4.26842e-14,0,0
3.44221,10000,-7.35493e-14,0,0
3.49246,10000,-4.85601e-14,0,0
3.54271,10000,-1.33255e-14,0,0
3.59296,10000,2.64247e-14,0,0
3.64322,10000,6.69407e-14,0,0
3.69347,10000,4.87768e-14,0,0
3.74372,10000,2.14549e-14,0,0
3.79397,10000,4.65149e-14,0,0
3.84422,10000,7.90581e-14,0,0
3.89447,10000,7.7496e-14,0,0
3.94472,10000,7.15022e-14,0,0
3.99497,10000,4.50638e-14,0,0
4.04523,10000,1.62269e-14,0,0
4.09548,10000,4.33668e-14,0,0
4.14573,10000,7.63826e-14,0,0
4.19598,10000,1.08745e-13,0,0
4.24623,10000,1.41048e-13,0,0
4.29648,10000,1.05569e-13,0,0
4.34673,10000,6.4595e-14,0,0
4.39698,10000,3.13182e-14,0,0
4.44724,10000,-1.42353e-15,0,0
4.49749,10000,1.13272e-14,0,0
4.54774,10000,2.67257e-14,0,0
4.59799,10000,2.83416e-14,0,0
4.64824,10000,2.93081e-14,0,0
4.69849,10000,2.4393e-14,0,0
4.74874,10000,1.92647e-14,0,0
4.79899,10000,-3.29738e-14,0,0
4.84925,10000,-8.64202e-14,0,0
4.8995,10000,-1.26771e-13,0,0
4.94975,10000,-1.66923e-13,0,0
5,10000,0,0,0
