x,p,U_0,U_1,U_2
-5,95850.6,0,0,0
-4.94975,95843.4,6.6492,0,0
-4.8995,94408.7,10.8574,0,0
-4.84925,93007.9,14.9363,0,0
-4.79899,93830.3,10.527,0,0
-4.74874,94636.1,5.99758,0,0
-4.69849,94790.6,-3.21821,0,0
-4.64824,95035.3,-12.3492,0,0
-4.59799,97766.4,-19.1414,0,0
-4.54774,100393,-25.4948,0,0
-4.49749,100805,-22.5363,0,0
-4.44724,101175,-19.4077,0,0
-4.39698,100832,-13.3566,0,0
-4.34673,100273,-7.02846,0,0
-4.29648,96604.1,3.28473,0,0
-4.24623,93063,13.1055,0,0
-4.19598,91100,16.8526,0,0
-4.14573,89176,20.1439,0,0
-4.09548,87671.7,18.5295,0,0
-4.04523,86415.4,16.7355,0,0
-3.99497,87522.8,13.2323,0,0
-3.94472,88856.7,9.58265,0,0
-3.89447,92121.8,4.68557,0,0
-3.84422,95471.3,0.0334167,0,0
-3.79397,99470.9,-2.73394,0,0
-3.74372,103029,-5.14211,0,0
-3.69347,103497,-5.03597,0,0
-3.64322,103531,-4.92081,0,0
-3.59296,100778,-4.74791,0,0
-3.54271,98025.2,-5.08029,0,0
-3.49246,95267,-8.3921,0,0
-3.44221,92738.2,-11.1245,0,0
-3.39196,91459.2,-10.6983,0,0
-3.34171,90318.8,-11.4296,0,0
-3.29146,89879.9,-18.0188,0,0
-3.24121,87012.1,-30.4994,0,0
-3.19095,72693.8,-70.7533,0,0
-3.1407,59083.9,-113.602,0,0
-3.09045,48594.9,-167.881,0,0
-3.0402,40049.7,-212.509,0,0
-2.98995,39528.6,-217.293,0,0
-2.9397,39182.8,-221.027,0,0
-2.88945,39516.8,-220.693,0,0
-2.8392,39893.9,-220.868,0,0
-2.78894,40428.1,-222.9,0,0
-2.73869,40975.1,-224.675,0,0
-2.68844,41566.6,-225.568,0,0
-2.63819,42021.2,-226.125,0,0
-2.58794,42030.1,-225.589,0,0
-2.53769,42105.1,-224.864,0,0
-2.48744,42383.5,-223.556,0,0
-2.43719,42442.5,-221.631,0,0
-2.38693,41860.4,-217.899,0,0
-2.33668,41409.7,-214.283,0,0
-2.28643,41323.8,-210.992,0,0
-2.23618,41236.6,-208.299,0,0
-2.18593,41146.2,-207.189,0,0
-2.13568,41270.6,-206.794,0,0
-2.08543,41933.5,-208.194,0,0
-2.03518,43025.8,-212.385,0,0
-1.98492,45144.1,-223.244,0,0
-1.93467,47123.9,-232.55,0,0
-1.88442,48787.9,-238.314,0,0
-1.83417,49971.5,-242.144,0,0
-1.78392,50110.7,-241.765,0,0
-1.73367,50314.8,-241.235,0,0
-1.68342,50654.1,-240.391,0,0
-1.63317,50863.9,-239.28,0,0
-1.58291,50816.6,-237.636,0,0
-1.53266,50457.1,-234.145,0,0
-1.48241,49504.8,-227.147,0,0
-1.43216,47928.3,-217.053,0,0
-1.38191,45217.3,-201.332,0,0
-1.33166,43072.7,-188.191,0,0
-1.28141,41913.2,-179.539,0,0
-1.23116,41135.2,-173.266,0,0
-1.1809,40992.9,-170.957,0,0
-1.13065,40993.6,-169.301,0,0
-1.0804,41222.9,-168.685,0,0
-1.03015,41432.2,-168.174,0,0
-0.979899,41610.8,-167.823,0,0
-0.929648,41807.3,-167.415,0,0
-0.879397,42030.3,-166.922,0,0
-0.829146,42197,-166.168,0,0
-0.778894,42284.2,-165.045,0,0
-0.728643,42273.9,-163.409,0,0
-0.678392,42131.7,-161.08,0,0
-0.628141,42003.7,-158.834,0,0
-0.577889,41894.2,-156.696,0,0
-0.527638,41900.1,-155.109,0,0
-0.477387,42049.8,-154.208,0,0
-0.427136,42211.5,-153.525,0,0
-0.376884,42387.7,-153.101,0,0
-0.326633,42583.6,-152.698,0,0
-0.276382,42802.4,-152.318,0,0
-0.226131,43045.8,-152.1,0,0
-0.175879,43316.5,-152.063,0,0
-0.125628,43643.5,-152.275,0,0
-0.0753769,44030.3,-152.752,0,0
-0.0251256,44390.8,-153.078,0,0
0.0251256,44724.6,-153.248,0,0
0.0753769,45010.7,-153.153,0,0
0.125628,45250.2,-152.8,0,0
0.175879,45471.3,-152.316,0,0
0.226131,45675,-151.71,0,0
0.276382,45800.7,-150.664,0,0
0.326633,45855.9,-149.22,0,0
0.376884,45629.4,-146.419,0,0
0.427136,45158.3,-142.441,0,0
0.477387,44560.1,-137.657,0,0
0.527638,43855.7,-132.2,0,0
0.577889,43371.7,-127.965,0,0
0.628141,43064.5,-124.71,0,0
0.678392,42921.5,-122.352,0,0
0.728643,42905.1,-120.686,0,0
0.778894,42989.5,-119.521,0,0
0.829146,43148.4,-118.725,0,0
0.879397,43328.4,-118.165,0,0
0.929648,43523.2,-117.771,0,0
0.979899,43737.9,-117.43,0,0
1.03015,43966,-117.124,0,0
1.0804,44221.2,-116.959,0,0
1.13065,44494.1,-116.886,0,0
1.1809,44763.9,-116.769,0,0
1.23116,45031.8,-116.626,0,0
1.28141,45265.3,-116.284,0,0
1.33166,45478.3,-115.821,0,0
1.38191,45593.2,-114.753,0,0
1.43216,45651.6,-113.336,0,0
1.48241,45513,-111.078,0,0
1.53266,45266,-108.358,0,0
1.58291,45023.9,-105.493,0,0
1.63317,44784.4,-102.554,0,0
1.68342,44631.8,-100.224,0,0
1.73367,44522.9,-98.2025,0,0
1.78392,44507.9,-96.4715,0,0
1.83417,44538.2,-94.8805,0,0
1.88442,44573.9,-93.5406,0,0
1.93467,44612.2,-92.3163,0,0
1.98492,44678.7,-91.0798,0,0
2.03518,44757.6,-89.8381,0,0
2.08543,44790,-88.4235,0,0
2.13568,44802.9,-86.9366,0,0
2.18593,44792.4,-85.4026,0,0
2.23618,44772.7,-83.8498,0,0
2.28643,44787.9,-82.159,0,0
2.33668,44816.5,-80.4157,0,0
2.38693,44760.3,-78.8844,0,0
2.43719,44673.6,-77.4296,0,0
2.48744,44748.6,-75.7929,0,0
2.53769,44878.9,-74.0941,0,0
2.58794,44775.9,-72.6147,0,0
2.63819,44597.1,-71.2066,0,0
2.68844,44714.2,-69.6293,0,0
2.73869,44922.1,-68.0001,0,0
2.78894,44810.9,-66.5236,0,0
2.8392,44607.2,-65.0915,0,0
2.88945,44762.8,-63.7129,0,0
2.9397,45016.9,-62.3491,0,0
2.98995,44951.1,-60.7829,0,0
3.0402,44802.7,-59.1645,0,0
3.09045,44827.4,-57.99,0,0
3.1407,44893.9,-56.923,0,0
3.19095,44971.4,-55.2327,0,0
3.24121,45051.4,-53.4008,0,0
3.29146,44925.8,-51.9769,0,0
3.34171,44756.6,-50.6395,0,0
3.39196,44947,-48.9768,0,0
3.44221,45208.6,-47.2499,0,0
3.49246,45067.1,-45.5614,0,0
3.54271,44851.7,-43.8799,0,0
3.59296,44991.4,-42.3048,0,0
3.64322,45191.3,-40.7477,0,0
3.69347,45040.2,-38.9926,0,0
3.74372,44834.4,-37.2066,0,0
3.79397,44942.9,-35.9056,0,0
3.84422,45096.4,-34.6738,0,0
3.89447,45092.9,-33.0479,0,0
3.94472,45069,-31.3708,0,0
3.99497,45034.9,-30.1202,0,0
4.04523,44999.6,-28.9197,0,0
4.09548,45083.5,-27.435,0,0
4.14573,45179.9,-25.9205,0,0
4.19598,45064.9,-24.6453,0,0
4.24623,44930.1,-23.3924,0,0
4.29648,45083.9,-21.8626,0,0
4.34673,45261.1,-20.3104,0,0
4.39698,45108.8,-18.7461,0,0
4.44724,44933.6,-17.1809,0,0
4.49749,45109.2,-15.4936,0,0
4.54774,45305.2,-13.7992,0,0
4.59799,45145.7,-11.9178,0,0
4.64824,44969.5,-10.0276,0,0
4.69849,45081.1,-8.4616,0,0
4.74874,45203.1,-6.90734,0,0
4.79899,45101,-5.25077,0,0
4.84925,44993.2,-3.59157,0,0
4.8995,44983.9,-2.55369,0,0
4.94975,44976.2,-1.52527,0,0
5,44976.1,0,0,0
