x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.00938e-17,0,0
-4.8995,100000,-8.05803e-15,0,0
-4.84925,100000,-1.58354e-14,0,0
-4.79899,100000,-7.81749e-15,0,0
-4.74874,100000,2.00448e-16,0,0
-4.69849,100000,8.21839e-15,0,0
-4.64824,100000,1.56751e-14,0,0
-4.59799,100000,7.65713e-15,0,0
-4.54774,100000,3.57234e-21,0,0
-4.49749,100000,-9.52079e-23,0,0
-4.44724,100000,-4.4099e-16,0,0
-4.39698,100000,-8.45892e-15,0,0
-4.34673,100000,-1.49134e-14,0,0
-4.29648,100000,1.12251e-15,0,0
-4.24623,100000,1.53543e-14,0,0
-4.19598,100000,7.33641e-15,0,0
-4.14573,100000,3.57775e-21,0,0
-4.09548,100000,1.69966e-21,0,0
-4.04523,100000,-2.09661e-22,0,0
-3.99497,100000,-2.41662e-21,0,0
-3.94472,100000,-1.15493e-15,0,0
-3.89447,100000,-1.21542e-14,0,0
-3.84422,100000,-2.06237e-14,0,0
-3.79397,100000,-9.62438e-15,0,0
-3.74372,100000,1.37491e-15,0,0
-3.69347,100000,1.23742e-14,0,0
-3.64322,100000,2.04037e-14,0,0
-3.59296,100000,9.40439e-15,0,0
-3.54271,100000,3.60118e-21,0,0
-3.49246,100000,-6.35503e-22,0,0
-3.44221,100000,-1.70489e-15,0,0
-3.39196,100000,-1.27042e-14,0,0
-3.34171,100000,-2.00737e-14,0,0
-3.29146,100000,-9.07441e-15,0,0
-3.24121,100000,1.92488e-15,0,0
-3.19095,100000,1.29242e-14,0,0
-3.1407,100000,1.98537e-14,0,0
-3.09045,100000,8.85443e-15,0,0
-3.0402,100000,3.38935e-21,0,0
-2.98995,100000,-8.47337e-22,0,0
-2.9397,100000,-2.25486e-15,0,0
-2.88945,100000,-1.32541e-14,0,0
-2.8392,100000,-1.95237e-14,0,0
-2.78894,100000,-8.52445e-15,0,0
-2.73869,100000,2.47484e-15,0,0
-2.68844,100000,1.34741e-14,0,0
-2.63819,100000,1.93037e-14,0,0
-2.58794,100000,8.30446e-15,0,0
-2.53769,100000,3.87285e-21,0,0
-2.48744,100000,1.75451e-21,0,0
-2.43719,100000,1.53743e-22,0,0
-2.38693,100000,6.51303e-23,0,0
-2.33668,100000,-2.34824e-23,0,0
-2.28643,100000,-1.12095e-22,0,0
-2.23618,100000,-6.92812e-22,0,0
-2.18593,100000,-2.57089e-21,0,0
-2.13568,100000,-2.28512e-15,0,0
-2.08543,100000,-1.03031e-14,0,0
-2.03518,100000,-1.44699e-14,0,0
-1.98492,100000,-9.43331e-15,0,0
-1.93467,100000,-5.02357e-15,0,0
-1.88442,100000,-2.04222e-15,0,0
-1.83417,100000,1.89158e-22,0,0
-1.78392,100000,2.3075e-21,0,0
-1.73367,100000,2.60583e-15,0,0
-1.68342,100000,1.06238e-14,0,0
-1.63317,100000,1.15824e-14,0,0
-1.58291,100000,-1.4721e-15,0,0
-1.53266,100000,-9.31375e-15,0,0
-1.48241,100000,-7.25851e-15,0,0
-1.43216,100000,-4.87451e-15,0,0
-1.38191,100000,-1.89316e-15,0,0
-1.33166,100000,3.27419e-22,0,0
-1.28141,100000,2.53437e-21,0,0
-1.23116,100000,3.00673e-15,0,0
-1.1809,100000,1.10247e-14,0,0
-1.13065,100000,1.40166e-14,0,0
-1.0804,100000,8.98002e-15,0,0
-1.03015,100000,4.75525e-15,0,0
-0.979899,100000,1.7739e-15,0,0
-0.929648,100000,5.21266e-22,0,0
-0.879397,100000,1.92391e-22,0,0
-0.829146,100000,-2.69197e-28,0,0
-0.778894,100000,-1.12249e-27,0,0
-0.728643,100000,-6.28377e-22,0,0
-0.678392,100000,-2.10691e-21,0,0
-0.628141,100000,-2.09078e-15,0,0
-0.577889,100000,-6.89718e-15,0,0
-0.527638,100000,-1.49476e-08,0,0
-0.477387,100000,-4.85377e-08,0,0
-0.427136,100023,-0.0767485,0,0
-0.376884,100073,-0.245426,0,0
-0.326633,101033,-2.90324,0,0
-0.276382,103039,-8.42491,0,0
-0.226131,99574.2,-40.5886,0,0
-0.175879,90062,-102.199,0,0
-0.125628,150736,-59.0082,0,0
-0.0753769,285938,95.4653,0,0
-0.0251256,273643,249.734,0,0
0.0251256,110872,403.793,0,0
0.0753769,27572.2,437.534,0,0
0.125628,22170.3,353.34,0,0
0.175879,17153.8,234.021,0,0
0.226131,12500.4,81.6223,0,0
0.276382,10213.5,6.79737,0,0
0.326633,10067.8,2.15775,0,0
0.376884,10000,0.000243128,0,0
0.427136,10000,7.60554e-05,0,0
0.477387,10000,2.70745e-08,0,0
