x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,5.61856e-14,0,0
-4.8995,100000,8.50192e-14,0,0
-4.84925,100000,1.14233e-13,0,0
-4.79899,100000,1.68391e-13,0,0
-4.74874,100000,2.2123e-13,0,0
-4.69849,100000,2.22618e-13,0,0
-4.64824,100000,2.23312e-13,0,0
-4.59799,100000,2.0489e-13,0,0
-4.54774,100000,1.88011e-13,0,0
-4.49749,100000,2.03879e-13,0,0
-4.44724,100000,2.2244e-13,0,0
-4.39698,100000,2.87283e-13,0,0
-4.34673,100000,3.49577e-13,0,0
-4.29648,100000,3.7518e-13,0,0
-4.24623,100000,3.96063e-13,0,0
-4.19598,100000,3.58725e-13,0,0
-4.14573,100000,3.20673e-13,0,0
-4.09548,100000,2.74937e-13,0,0
-4.04523,100000,2.80262e-13,0,0
-3.99497,100000,7.72023e-13,0,0
-3.94472,100000,9.26384e-10,0,0
-3.89447,100000,9.73754e-09,0,0
-3.84422,100000,8.17747e-06,0,0
-3.79397,100000,7.91334e-05,0,0
-3.74372,99999,0.00330229,0,0
-3.69347,99991,0.0285908,0,0
-3.64322,99951.9,0.152489,0,0
-3.59296,99713.3,0.908223,0,0
-3.54271,99335.5,2.11227,0,0
-3.49246,98137,5.95981,0,0
-3.44221,96830.9,10.1843,0,0
-3.39196,94937.9,16.4637,0,0
-3.34171,93072.1,22.6919,0,0
-3.29146,91343.6,28.6614,0,0
-3.24121,89668.9,34.4761,0,0
-3.19095,88247.4,39.5616,0,0
-3.1407,86860.3,44.5491,0,0
-3.09045,85624.5,49.105,0,0
-3.0402,84407.2,53.6158,0,0
-2.98995,83266.1,57.9404,0,0
-2.9397,82135.7,62.2471,0,0
-2.88945,81047.1,66.4846,0,0
-2.8392,79966.2,70.7155,0,0
-2.78894,78913.6,74.9223,0,0
-2.73869,77867.8,79.1267,0,0
-2.68844,76845.3,83.3226,0,0
-2.63819,75829.2,87.5177,0,0
-2.58794,74834.1,91.71,0,0
-2.53769,73845.4,95.9022,0,0
-2.48744,72876.3,100.094,0,0
-2.43719,71913.6,104.286,0,0
-2.38693,70969.2,108.479,0,0
-2.33668,70031.3,112.674,0,0
-2.28643,69111.4,116.872,0,0
-2.23618,68197.1,121.069,0,0
-2.18593,67297.7,125.264,0,0
-2.13568,66407.2,129.468,0,0
-2.08543,65539.2,133.692,0,0
-2.03518,64669.5,137.898,0,0
-1.98492,63795.5,142.064,0,0
-1.93467,62949.4,146.275,0,0
-1.88442,62166.5,150.589,0,0
-1.83417,61345.1,154.83,0,0
-1.78392,60439.6,158.914,0,0
-1.73367,59613.8,163.085,0,0
-1.68342,58953.3,167.433,0,0
-1.63317,58216.2,171.754,0,0
-1.58291,57327.1,176.019,0,0
-1.53266,56499,180.181,0,0
-1.48241,55786.7,184.148,0,0
-1.43216,55086.8,188.316,0,0
-1.38191,54409.4,192.852,0,0
-1.33166,53701.7,197.261,0,0
-1.28141,52941.1,201.449,0,0
-1.23116,52192,205.561,0,0
-1.1809,51461.8,209.545,0,0
-1.13065,50772,213.678,0,0
-1.0804,50146.5,218.05,0,0
-1.03015,49516.7,222.468,0,0
-0.979899,48880.4,226.956,0,0
-0.929648,48228,231.305,0,0
-0.879397,47552,235.45,0,0
-0.829146,46884.3,239.554,0,0
-0.778894,46228.5,243.6,0,0
-0.728643,45595.6,247.71,0,0
-0.678392,44993.7,251.909,0,0
-0.628141,44418,256.231,0,0
-0.577889,43876.3,260.714,0,0
-0.527638,43325.6,265.141,0,0
-0.477387,42763.8,269.498,0,0
-0.427136,42199.9,273.834,0,0
-0.376884,41633.8,278.144,0,0
-0.326633,41027,282.161,0,0
-0.276382,40373.4,285.84,0,0
-0.226131,39767.4,289.753,0,0
-0.175879,39214,293.926,0,0
-0.125628,38746.6,298.786,0,0
-0.0753769,38370.7,304.376,0,0
-0.0251256,37935,309.536,0,0
0.0251256,37438.4,314.258,0,0
0.0753769,36779.1,317.609,0,0
0.125628,35960.3,319.614,0,0
0.175879,35269.2,322.688,0,0
0.226131,34698.6,326.766,0,0
0.276382,34509.6,334.051,0,0
0.326633,34666,344.236,0,0
0.376884,34556.7,352.358,0,0
0.427136,34216.5,358.685,0,0
0.477387,33307,357.287,0,0
0.527638,31922.2,349.439,0,0
0.577889,31128.1,344.535,0,0
0.628141,30807.6,341.99,0,0
0.678392,31178.8,346.789,0,0
0.728643,32082.5,357.24,0,0
0.778894,32856.3,365.815,0,0
0.829146,33534.2,373.002,0,0
0.879397,33636.4,372.072,0,0
0.929648,33330.2,365.385,0,0
0.979899,32527.7,355.041,0,0
1.03015,31387.2,342.208,0,0
1.0804,31092.6,337.66,0,0
1.13065,31350.1,338.522,0,0
1.1809,32092.3,346.702,0,0
1.23116,33137.8,359.464,0,0
1.28141,33650.6,366.816,0,0
1.33166,33843.7,370.921,0,0
1.38191,33643.7,368.8,0,0
1.43216,33217.7,363.099,0,0
1.48241,32436.1,354.871,0,0
1.53266,31458.8,345.252,0,0
1.58291,31257.7,342.265,0,0
1.63317,31465.5,342.772,0,0
1.68342,31921.9,347.838,0,0
1.73367,32503.6,355.199,0,0
1.78392,33076.4,362.114,0,0
1.83417,33644.9,368.814,0,0
1.88442,33671.3,369.366,0,0
1.93467,33448.3,367.089,0,0
1.98492,33020.7,361.758,0,0
2.03518,32503.3,355.087,0,0
2.08543,31982.4,349.292,0,0
2.13568,31460.1,343.864,0,0
2.18593,31536.8,344.081,0,0
2.23618,31852.2,346.55,0,0
2.28643,32015.9,348.621,0,0
