x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,4.66976e-15,0,0
-4.8995,100000,-1.00063e-14,0,0
-4.84925,100000,-2.41288e-14,0,0
-4.79899,100000,-1.89687e-15,0,0
-4.74874,100000,1.98209e-14,0,0
-4.69849,100000,2.14846e-14,0,0
-4.64824,100000,2.22769e-14,0,0
-4.59799,100000,-9.59451e-16,0,0
-4.54774,100000,-2.2591e-14,0,0
-4.49749,100000,-1.01659e-14,0,0
-4.44724,100000,9.54009e-16,0,0
-4.39698,100000,-1.0352e-14,0,0
-4.34673,100000,-1.93813e-14,0,0
-4.29648,100000,4.33709e-15,0,0
-4.24623,100000,2.62297e-14,0,0
-4.19598,100000,2.56042e-14,0,0
-4.14573,100000,2.36651e-14,0,0
-4.09548,100000,7.5858e-15,0,0
-4.04523,100000,-4.96593e-15,0,0
-3.99497,100000,1.60871e-14,0,0
-3.94472,100000,3.54728e-14,0,0
-3.89447,100000,4.06463e-14,0,0
-3.84422,100000,4.4466e-14,0,0
-3.79397,100000,3.78678e-14,0,0
-3.74372,100000,3.05867e-14,0,0
-3.69347,100000,1.85256e-14,0,0
-3.64322,100000,7.59089e-15,0,0
-3.59296,100000,3.8727e-15,0,0
-3.54271,100000,-6.91991e-16,0,0
-3.49246,100000,-1.02481e-14,0,0
-3.44221,100000,-1.81183e-14,0,0
-3.39196,100000,-1.67975e-14,0,0
-3.34171,100000,-1.24561e-14,0,0
-3.29146,100000,7.17081e-15,0,0
-3.24121,100000,2.23293e-14,0,0
-3.19095,100000,1.64222e-14,0,0
-3.1407,100000,1.01264e-14,0,0
-3.09045,100000,2.11809e-15,0,0
-3.0402,100000,-5.71049e-15,0,0
-2.98995,100000,-1.2797e-14,0,0
-2.9397,100000,-1.79002e-14,0,0
-2.88945,100000,-1.53126e-14,0,0
-2.8392,100000,-9.60643e-15,0,0
-2.78894,100000,7.48592e-15,0,0
-2.73869,100000,1.86925e-14,0,0
-2.68844,100000,9.62611e-15,0,0
-2.63819,100000,-1.72974e-15,0,0
-2.58794,100000,-2.05384e-14,0,0
-2.53769,100000,-3.72053e-14,0,0
-2.48744,100000,-4.72719e-14,0,0
-2.43719,100000,-4.86401e-14,0,0
-2.38693,100000,-2.45952e-14,0,0
-2.33668,100000,7.05835e-16,0,0
-2.28643,100000,2.94909e-14,0,0
-2.23618,100000,4.80434e-14,0,0
-2.18593,100000,3.96194e-14,0,0
-2.13568,100000,2.98766e-14,0,0
-2.08543,100000,1.68256e-14,0,0
-2.03518,100000,-1.86739e-16,0,0
-1.98492,100000,-2.66662e-14,0,0
-1.93467,100000,-4.22566e-14,0,0
-1.88442,100000,-3.30344e-14,0,0
-1.83417,100000,-2.15897e-14,0,0
-1.78392,100000,-5.3121e-15,0,0
-1.73367,100000,8.63982e-15,0,0
-1.68342,100000,1.77615e-14,0,0
-1.63317,100000,2.18937e-14,0,0
-1.58291,100000,1.61213e-14,0,0
-1.53266,100000,5.94024e-15,0,0
-1.48241,100000,-1.26109e-14,0,0
-1.43216,100000,-2.30832e-14,0,0
-1.38191,100000,-1.88769e-14,0,0
-1.33166,100000,-1.15128e-14,0,0
-1.28141,100000,1.34506e-15,0,0
-1.23116,100000,-1.30522e-12,0,0
-1.1809,100000,-4.81084e-12,0,0
-1.13065,100000,-7.90705e-10,0,0
-1.0804,100000,-2.82639e-09,0,0
-1.03015,100000,-3.42205e-07,0,0
-0.979899,100000,-1.19827e-06,0,0
-0.929648,100000,-0.00010896,0,0
-0.879397,100000,-0.000373781,0,0
-0.829146,100003,-0.0177717,0,0
-0.778894,100010,-0.0593211,0,0
-0.728643,100327,-1.19644,0,0
-0.678392,101063,-3.81579,0,0
-0.628141,107252,-20.2602,0,0
-0.577889,120524,-54.6614,0,0
-0.527638,145317,-104.233,0,0
-0.477387,184481,-172.725,0,0
-0.427136,217270,-232.066,0,0
-0.376884,242424,-280.446,0,0
-0.326633,248430,-289.711,0,0
-0.276382,232405,-253.972,0,0
-0.226131,210819,-161.578,0,0
-0.175879,183084,-6.56642,0,0
-0.125628,145959,61.9819,0,0
-0.0753769,98864.2,38.7182,0,0
-0.0251256,74320.1,-458.281,0,0
0.0251256,72782.5,-1438.58,0,0
0.0753769,66907.4,-1910.1,0,0
0.125628,56780.9,-1882.9,0,0
0.175879,48820.2,-1237.38,0,0
0.226131,42899.1,-9.572,0,0
0.276382,32980.7,932.193,0,0
0.326633,19445.7,1615.16,0,0
0.376884,24153.8,1715.44,0,0
0.427136,44718.2,1309.28,0,0
0.477387,53467.8,1039.63,0,0
0.527638,52353.7,883.964,0,0
0.577889,42218.1,656.591,0,0
0.628141,24849.1,371.724,0,0
0.678392,15232.9,177.749,0,0
0.728643,11585.6,53.7513,0,0
0.778894,10025.2,0.748317,0,0
0.829146,10007.4,0.219512,0,0
0.879397,10000,4.0721e-05,0,0
0.929648,10000,1.17448e-05,0,0
0.979899,10000,6.63618e-09,0,0
1.03015,10000,1.87935e-09,0,0
1.0804,10000,2.77628e-13,0,0
1.13065,10000,7.56888e-14,0,0
1.1809,10000,-4.43315e-16,0,0
1.23116,10000,2.18189e-15,0,0
1.28141,10000,8.13333e-16,0,0
1.33166,10000,-2.95148e-15,0,0
1.38191,10000,-8.24952e-15,0,0
1.43216,10000,-1.44289e-14,0,0
1.48241,10000,-6.56705e-15,0,0
1.53266,10000,9.02284e-15,0,0
1.58291,10000,1.07739e-14,0,0
1.63317,10000,5.23575e-15,0,0
1.68342,10000,3.30892e-15,0,0
1.73367,10000,3.20131e-15,0,0
1.78392,10000,6.25097e-16,0,0
1.83417,10000,-3.1397e-15,0,0
1.88442,10000,-5.90842e-15,0,0
1.93467,10000,-8.2191e-15,0,0
1.98492,10000,-1.15061e-14,0,0
2.03518,10000,-1.52216e-14,0,0
2.08543,10000,-2.84789e-14,0,0
2.13568,10000,-4.57288e-14,0,0
2.18593,10000,-2.71675e-14,0,0
2.23618,10000,5.66816e-15,0,0
2.28643,10000,2.05583e-14,0,0
2.33668,10000,2.86415e-14,0,0
2.38693,10000,1.40674e-14,0,0
2.43719,10000,-8.67574e-15,0,0
2.48744,10000,4.61792e-15,0,0
2.53769,10000,3.02463e-14,0,0
2.58794,10000,3.3651e-14,0,0
2.63819,10000,2.9844e-14,0,0
2.68844,10000,1.18709e-14,0,0
2.73869,10000,-1.04539e-14,0,0
2.78894,10000,-3.95481e-14,0,0
2.8392,10000,-7.06076e-14,0,0
2.88945,10000,-4.69484e-14,0,0
2.9397,10000,-8.30261e-15,0,0
2.98995,10000,2.49283e-14,0,0
3.0402,10000,5.67629e-14,0,0
3.09045,10000,5.20829e-14,0,0
3.1407,10000,3.85577e-14,0,0
3.19095,10000,1.48032e-14,0,0
3.24121,10000,-1.12733e-14,0,0
3.29146,10000,-4.36017e-14,0,0
3.34171,10000,-7.72564e-14,0,0
3.39196,10000,-4.82223e-14,0,0
3.44221,10000,-6.80058e-15,0,0
3.49246,10000,2.70355e-14,0,0
3.54271,10000,5.94802e-14,0,0
3.59296,10000,5.15774e-14,0,0
3.64322,10000,3.68321e-14,0,0
3.69347,10000,1.05853e-14,0,0
3.74372,10000,-1.74565e-14,0,0
3.79397,10000,-4.74952e-14,0,0
3.84422,10000,-7.78191e-14,0,0
3.89447,10000,-6.12117e-14,0,0
3.94472,10000,-3.85058e-14,0,0
3.99497,10000,-4.58181e-15,0,0
4.04523,10000,3.06582e-14,0,0
4.09548,10000,2.71838e-14,0,0
4.14573,10000,1.96454e-14,0,0
4.19598,10000,2.38373e-15,0,0
4.24623,10000,-1.57812e-14,0,0
4.29648,10000,-2.48027e-14,0,0
4.34673,10000,-3.30829e-14,0,0
4.39698,10000,-2.52898e-14,0,0
4.44724,10000,-1.63793e-14,0,0
4.49749,10000,1.54097e-14,0,0
4.54774,10000,4.85303e-14,0,0
4.59799,10000,3.45588e-14,0,0
4.64824,10000,1.83683e-14,0,0
4.69849,10000,-5.69812e-16,0,0
4.74874,10000,-1.96075e-14,0,0
4.79899,10000,-2.97778e-14,0,0
4.84925,10000,-3.97208e-14,0,0
4.8995,10000,-4.02961e-14,0,0
4.94975,10000,-4.07289e-14,0,0
5,10000,0,0,0
