x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.0242e-13,0,0
-4.8995,100000,7.62502e-14,0,0
-4.84925,100000,5.10583e-14,0,0
-4.79899,100000,9.0077e-14,0,0
-4.74874,100000,1.28931e-13,0,0
-4.69849,100000,1.61378e-13,0,0
-4.64824,100000,1.93811e-13,0,0
-4.59799,100000,2.25878e-13,0,0
-4.54774,100000,2.55073e-13,0,0
-4.49749,100000,2.23332e-13,0,0
-4.44724,100000,1.92131e-13,0,0
-4.39698,100000,1.70204e-13,0,0
-4.34673,100000,1.48091e-13,0,0
-4.29648,100000,1.23313e-13,0,0
-4.24623,100000,1.0057e-13,0,0
-4.19598,100000,1.02919e-13,0,0
-4.14573,100000,1.0075e-13,0,0
-4.09548,100000,4.9936e-14,0,0
-4.04523,100000,9.26945e-16,0,0
-3.99497,100000,-3.08875e-14,0,0
-3.94472,100000,-6.396e-14,0,0
-3.89447,100000,-1.07755e-13,0,0
-3.84422,100000,-1.47586e-13,0,0
-3.79397,100000,-1.56909e-13,0,0
-3.74372,100000,-1.63781e-13,0,0
-3.69347,100000,-1.53507e-13,0,0
-3.64322,100000,-1.44692e-13,0,0
-3.59296,100000,-1.45223e-13,0,0
-3.54271,100000,8.74179e-13,0,0
-3.49246,100000,7.90767e-12,0,0
-3.44221,100000,2.59323e-08,0,0
-3.39196,100000,1.93148e-07,0,0
-3.34171,100000,9.14326e-05,0,0
-3.29146,99999.8,0.000643553,0,0
-3.24121,99994.6,0.0169829,0,0
-3.19095,99966,0.107747,0,0
-3.1407,99853.7,0.463942,0,0
-3.09045,99373.1,1.98947,0,0
-3.0402,98670.1,4.24269,0,0
-2.98995,97048.3,9.5,0,0
-2.9397,95336,15.1065,0,0
-2.88945,93272.5,22.0668,0,0
-2.8392,91268.6,28.884,0,0
-2.78894,89481.9,35.1782,0,0
-2.73869,87759.1,41.2925,0,0
-2.68844,86256.3,46.7873,0,0
-2.63819,84790.6,52.1848,0,0
-2.58794,83446,57.2654,0,0
-2.53769,82122,62.3052,0,0
-2.48744,80861.4,67.2192,0,0
-2.43719,79614.1,72.1181,0,0
-2.38693,78406.1,76.9731,0,0
-2.33668,77208.8,81.8228,0,0
-2.28643,76041.7,86.6581,0,0
-2.23618,74884.5,91.4918,0,0
-2.18593,73753.4,96.3213,0,0
-2.13568,72632.1,101.151,0,0
-2.08543,71535,105.982,0,0
-2.03518,70447,110.812,0,0
-1.98492,69380.8,115.643,0,0
-1.93467,68325.3,120.48,0,0
-1.88442,67294.5,125.33,0,0
-1.83417,66267.6,130.169,0,0
-1.78392,65249.4,134.984,0,0
-1.73367,64256.4,139.837,0,0
-1.68342,63316.2,144.771,0,0
-1.63317,62346.3,149.635,0,0
-1.58291,61317.8,154.361,0,0
-1.53266,60370.7,159.194,0,0
-1.48241,59578.3,164.229,0,0
-1.43216,58698.3,169.188,0,0
-1.38191,57659.2,174.012,0,0
-1.33166,56711.9,178.783,0,0
-1.28141,55924.2,183.462,0,0
-1.23116,55126.7,188.353,0,0
-1.1809,54312.7,193.599,0,0
-1.13065,53474.6,198.637,0,0
-1.0804,52598,203.342,0,0
-1.03015,51746.4,208.038,0,0
-0.979899,50933.3,212.72,0,0
-0.929648,50160.6,217.572,0,0
-0.879397,49447.5,222.674,0,0
-0.829146,48724.8,227.779,0,0
-0.778894,47988.6,232.887,0,0
-0.728643,47242.5,237.839,0,0
-0.678392,46482.9,242.58,0,0
-0.628141,45736.2,247.299,0,0
-0.577889,45006.4,251.99,0,0
-0.527638,44304.8,256.762,0,0
-0.477387,43638.5,261.633,0,0
-0.427136,42996.7,266.661,0,0
-0.376884,42384.2,271.876,0,0
-0.326633,41753.6,276.991,0,0
-0.276382,41102.4,281.992,0,0
-0.226131,40432.7,286.813,0,0
-0.175879,39742.6,291.435,0,0
-0.125628,39097.1,296.319,0,0
-0.0753769,38499,301.483,0,0
-0.0251256,37945.1,307.053,0,0
0.0251256,37436.1,313.037,0,0
0.0753769,36790.5,317.883,0,0
0.125628,36010.8,321.615,0,0
0.175879,35216.2,325.213,0,0
0.226131,34407.6,328.685,0,0
0.276382,33885.9,334.221,0,0
0.326633,33623.8,341.626,0,0
0.376884,33547.5,349.988,0,0
0.427136,33632.6,359.183,0,0
0.477387,33394.1,364.125,0,0
0.527638,32885.5,365.515,0,0
0.577889,32195.9,361.231,0,0
0.628141,31361.2,352.399,0,0
0.678392,31151.1,347.984,0,0
0.728643,31421.9,346.971,0,0
0.778894,32043.9,351.1,0,0
0.829146,32925.4,359.028,0,0
0.879397,33362.2,363.151,0,0
0.929648,33483.5,364.575,0,0
0.979899,33256.5,361.612,0,0
1.03015,32792.4,355.663,0,0
1.0804,32288.2,350.11,0,0
1.13065,31757.8,344.814,0,0
1.1809,31629.9,343.562,0,0
1.23116,31754.1,344.84,0,0
1.28141,32284.4,350.972,0,0
1.33166,33058.4,360.016,0,0
1.38191,33328.4,364.05,0,0
1.43216,33308.8,365.203,0,0
1.48241,33222.4,364.014,0,0
1.53266,33099.2,361.536,0,0
1.58291,32589.6,356.1,0,0
1.63317,31876.4,349.104,0,0
1.68342,31733.3,346.828,0,0
1.73367,31877.5,346.929,0,0
1.78392,31956.7,347.907,0,0
1.83417,32004.6,349.307,0,0
1.88442,32421.2,354.015,0,0
1.93467,33007.3,360.246,0,0
1.98492,33207.4,362.728,0,0
2.03518,33238.1,363.566,0,0
2.08543,33103.6,361.972,0,0
2.13568,32899.8,359.362,0,0
2.18593,32810.5,357.818,0,0
2.23618,32766.8,356.699,0,0
2.28643,32495.9,354.025,0,0
2.33668,32138.9,350.761,0,0
2.38693,32088.2,349.862,0,0
2.43719,32148,349.815,0,0
2.48744,32293,351.401,0,0
2.53769,32467.3,353.545,0,0
2.58794,32479.9,353.869,0,0
2.63819,32440,353.601,0,0
2.68844,32532.6,354.52,0,0
2.73869,32665.9,355.803,0,0
2.78894,32746.7,356.681,0,0
2.8392,32812.1,357.443,0,0
2.88945,32783.3,357.238,0,0
2.9397,32728.5,356.769,0,0
2.98995,32714.7,356.225,0,0
3.0402,32711.4,355.662,0,0
3.09045,32698.8,355.107,0,0
3.1407,32683.9,354.554,0,0
3.19095,32652,354.016,0,0
3.24121,32616.3,353.481,0,0
3.29146,32601.4,353.306,0,0
3.34171,32590.8,353.208,0,0
3.39196,32595,353.288,0,0
3.44221,32602.1,353.403,0,0
3.49246,32549.3,352.971,0,0
3.54271,32485.6,352.437,0,0
3.59296,32446.8,352.098,0,0
3.64322,32412.1,351.792,0,0
3.69347,32494.9,352.509,0,0
3.74372,32596.1,353.385,0,0
3.79397,32694.9,354.25,0,0
3.84422,32793.4,355.112,0,0
3.89447,32794.8,355.148,0,0
3.94472,32783.7,355.075,0,0
3.99497,32770.6,354.994,0,0
4.04523,32757.2,354.911,0,0
4.09548,32713.6,354.59,0,0
4.14573,32666.8,354.244,0,0
4.19598,32580.7,353.577,0,0
4.24623,32491,352.88,0,0
4.29648,32463.9,352.698,0,0
4.34673,32441.9,352.557,0,0
4.39698,32441.3,352.589,0,0
4.44724,32442.1,352.632,0,0
4.49749,32483.4,352.994,0,0
4.54774,32527,353.374,0,0
4.59799,32607.2,354.071,0,0
4.64824,32689.2,354.783,0,0
4.69849,32700.6,354.883,0,0
