x,p,U_0,U_1,U_2
-5,96709.1,0,0,0
-4.94975,96713,-10.0168,0,0
-4.8995,97497.9,-18.8125,0,0
-4.84925,98301.8,-27.415,0,0
-4.79899,100356,-23.3399,0,0
-4.74874,102303,-19.1791,0,0
-4.69849,100071,-11.6793,0,0
-4.64824,97856.6,-4.10612,0,0
-4.59799,96111.4,5.49007,0,0
-4.54774,94314.9,14.8234,0,0
-4.49749,91429.4,18.579,0,0
-4.44724,88654.5,21.9584,0,0
-4.39698,87777.8,18.8731,0,0
-4.34673,86981.7,15.7331,0,0
-4.29648,87343.9,11.8055,0,0
-4.24623,87959.1,7.68308,0,0
-4.19598,91694.9,1.15892,0,0
-4.14573,95356.8,-5.03172,0,0
-4.09548,98222.2,-7.63211,0,0
-4.04523,100859,-9.94495,0,0
-3.99497,101322,-9.51854,0,0
-3.94472,101530,-8.92538,0,0
-3.89447,99571.6,-6.91081,0,0
-3.84422,97664.5,-5.21065,0,0
-3.79397,96153.2,-5.93006,0,0
-3.74372,94701.6,-6.33517,0,0
-3.69347,93667.7,-4.54016,0,0
-3.64322,92950.2,-2.75648,0,0
-3.59296,94260.4,-1.0454,0,0
-3.54271,95583.6,0.999816,0,0
-3.49246,96983.9,5.01527,0,0
-3.44221,98046,8.44366,0,0
-3.39196,97264,8.67168,0,0
-3.34171,96532.6,8.71063,0,0
-3.29146,96058,7.79283,0,0
-3.24121,95462.7,6.25394,0,0
-3.19095,94299,1.78708,0,0
-3.1407,93403.8,-4.40769,0,0
-3.09045,93691.3,-18.2146,0,0
-3.0402,90924.8,-37.4373,0,0
-2.98995,75551.2,-79.0171,0,0
-2.9397,61078.3,-122.845,0,0
-2.88945,50098.6,-175.389,0,0
-2.8392,41248.3,-216.995,0,0
-2.78894,40172.8,-218.665,0,0
-2.73869,39385.3,-219.493,0,0
-2.68844,39590,-217.422,0,0
-2.63819,39788.4,-215.917,0,0
-2.58794,39966.4,-216.251,0,0
-2.53769,40614.2,-218.836,0,0
-2.48744,42709.9,-228.353,0,0
-2.43719,44710.9,-237.577,0,0
-2.38693,46435.8,-245.947,0,0
-2.33668,47850.3,-252.151,0,0
-2.28643,48404.4,-252.35,0,0
-2.23618,48797.1,-252.239,0,0
-2.18593,48764.5,-251.311,0,0
-2.13568,48829.6,-250.319,0,0
-2.08543,49139.9,-249.171,0,0
-2.03518,49144.7,-247.057,0,0
-1.98492,48419.3,-242.636,0,0
-1.93467,47214.2,-234.967,0,0
-1.88442,44915.7,-219.899,0,0
-1.83417,42724.9,-205.818,0,0
-1.78392,40768.5,-193.881,0,0
-1.73367,39418.4,-184.778,0,0
-1.68342,39327.5,-181.558,0,0
-1.63317,39272.7,-179.115,0,0
-1.58291,39289.4,-178.215,0,0
-1.53266,39420,-177.574,0,0
-1.48241,39766.7,-177.425,0,0
-1.43216,40034.2,-177.204,0,0
-1.38191,40157.7,-176.849,0,0
