x,p,U_0,U_1,U_2
-5,45740.3,0,0,0
-4.94975,45740.3,3.5361,0,0
-4.8995,45741,7.12336,0,0
-4.84925,45741.6,10.7101,0,0
-4.79899,45725.6,14.2651,0,0
-4.74874,45710,17.8199,0,0
-4.69849,45711.3,21.3689,0,0
-4.64824,45711.8,24.9188,0,0
-4.59799,45689.6,28.4912,0,0
-4.54774,45667.9,32.0628,0,0
-4.49749,45659.3,35.6161,0,0
-4.44724,45649.9,39.17,0,0
-4.39698,45626,42.7344,0,0
-4.34673,45602.3,46.2983,0,0
-4.29648,45581.4,49.8565,0,0
-4.24623,45560.1,53.4157,0,0
-4.19598,45534.2,56.9856,0,0
-4.14573,45508.8,60.5572,0,0
-4.09548,45489.9,64.1458,0,0
-4.04523,45469.8,67.7332,0,0
-3.99497,45438.5,71.3082,0,0
-3.94472,45408.8,74.8842,0,0
-3.89447,45392,78.4691,0,0
-3.84422,45368.9,82.0405,0,0
-3.79397,45296.6,85.5073,0,0
-3.74372,45231.9,88.9756,0,0
-3.69347,45220.9,92.4538,0,0
-3.64322,45191.7,95.9008,0,0
-3.59296,45045.9,99.1474,0,0
-3.54271,44929.9,102.429,0,0
-3.49246,44990.1,105.915,0,0
-3.44221,45005.3,109.38,0,0
-3.39196,44774.7,112.733,0,0
-3.34171,44615.3,116.166,0,0
-3.29146,44815.4,120.008,0,0
-3.24121,44931.6,123.806,0,0
-3.19095,44651.7,127.399,0,0
-3.1407,44495.1,131.12,0,0
-3.09045,44881.9,135.401,0,0
-3.0402,45147.1,139.723,0,0
-2.98995,44910.8,144.212,0,0
-2.9397,44834.8,148.764,0,0
-2.88945,45380.9,153.563,0,0
-2.8392,45789.5,158.465,0,0
-2.78894,45696.5,163.747,0,0
-2.73869,45785.7,169.192,0,0
-2.68844,46502.1,175.2,0,0
-2.63819,47095,181.244,0,0
-2.58794,47286,187.403,0,0
-2.53769,47459.2,192.893,0,0
-2.48744,47578.1,196.322,0,0
-2.43719,47501.8,199.36,0,0
-2.38693,46855.4,201.261,0,0
-2.33668,46288.2,202.999,0,0
-2.28643,45940.6,204.288,0,0
-2.23618,45504.6,205.538,0,0
-2.18593,44835.9,206.686,0,0
-2.13568,44234.5,207.815,0,0
-2.08543,43801.8,208.896,0,0
-2.03518,43348.2,210.138,0,0
-1.98492,42845,211.764,0,0
-1.93467,42384.2,213.384,0,0
-1.88442,42020.2,214.993,0,0
-1.83417,41653.4,216.767,0,0
-1.78392,41280.8,218.902,0,0
-1.73367,40959.7,221.185,0,0
-1.68342,40745.6,223.776,0,0
-1.63317,40500.7,226.291,0,0
-1.58291,40194.4,228.656,0,0
-1.53266,39877.7,230.876,0,0
-1.48241,39541.2,232.819,0,0
-1.43216,39194.8,234.744,0,0
-1.38191,38830.5,236.636,0,0
-1.33166,38477.7,238.538,0,0
-1.28141,38144.6,240.458,0,0
-1.23116,37814.5,242.413,0,0
-1.1809,37489.4,244.428,0,0
-1.13065,37172.4,246.453,0,0
-1.0804,36868.7,248.495,0,0
-1.03015,36562.6,250.529,0,0
-0.979899,36253,252.551,0,0
-0.929648,35949.5,254.567,0,0
-0.879397,35655.1,256.573,0,0
-0.829146,35359.7,258.568,0,0
-0.778894,35063,260.547,0,0
-0.728643,34763.7,262.438,0,0
-0.678392,34461.1,264.213,0,0
-0.628141,34183.3,266.1,0,0
-0.577889,33937.5,268.133,0,0
-0.527638,33683.8,270.117,0,0
-0.477387,33420.1,272.041,0,0
-0.427136,33147.9,273.817,0,0
-0.376884,32865.6,275.416,0,0
-0.326633,32609,276.996,0,0
-0.276382,32382.1,278.556,0,0
-0.226131,32189.3,280.096,0,0
-0.175879,32034.3,281.616,0,0
-0.125628,31893.8,282.756,0,0
-0.0753769,31768.7,283.493,0,0
-0.0251256,31687.8,283.945,0,0
0.0251256,31652.1,284.107,0,0
0.0753769,31652.7,284.14,0,0
0.125628,31688.9,284.05,0,0
0.175879,31721.5,283.815,0,0
0.226131,31750.6,283.445,0,0
0.276382,31764.1,283.117,0,0
0.326633,31763.6,282.828,0,0
0.376884,31792.8,282.92,0,0
0.427136,31847.7,283.342,0,0
0.477387,31890.6,283.76,0,0
0.527638,31923.3,284.174,0,0
0.577889,31865.2,283.861,0,0
0.628141,31734.3,282.967,0,0
0.678392,31621.7,282.109,0,0
0.728643,31523.2,281.278,0,0
0.778894,31576.6,281.463,0,0
0.829146,31742.2,282.397,0,0
0.879397,31945,283.899,0,0
0.929648,32174.2,285.804,0,0
0.979899,32211.4,286.504,0,0
1.03015,32117.8,286.386,0,0
1.0804,31786.9,284.091,0,0
1.13065,31301.2,280.377,0,0
1.1809,31086.5,278.301,0,0
1.23116,31041.4,277.25,0,0
1.28141,31433.8,279.972,0,0
1.33166,32088.6,284.956,0,0
1.38191,32486.3,288.136,0,0
1.43216,32736.1,290.28,0,0
1.48241,32536.2,289.221,0,0
1.53266,32088.8,286.4,0,0
1.58291,31489.9,281.623,0,0
1.63317,30811.1,275.816,0,0
1.68342,30693.3,273.231,0,0
1.73367,30858,272.269,0,0
1.78392,31651.4,277.882,0,0
1.83417,32747.5,286.659,0,0
1.88442,33178.4,290.161,0,0
1.93467,33303.4,291.236,0,0
1.98492,32783.5,288.914,0,0
2.03518,31980.7,285.1,0,0
2.08543,31487.5,279.576,0,0
2.13568,31123.9,273.337,0,0
2.18593,30951.2,271.295,0,0
2.23618,30854.7,270.926,0,0
2.28643,31644.8,277.717,0,0
2.33668,32771.2,287.225,0,0
2.38693,33525.2,292.565,0,0
2.43719,34144.9,296.403,0,0
2.48744,34690.3,270.509,0,0
2.53769,35210.2,234.439,0,0
2.58794,50796.9,162.303,0,0
2.63819,71272.9,78.4634,0,0
2.68844,86476.7,40.0405,0,0
2.73869,100061,15.5691,0,0
2.78894,96378.4,13.0733,0,0
2.8392,87682.8,16.9576,0,0
2.88945,89143.3,13.0301,0,0
2.9397,93385.6,6.96304,0,0
2.98995,94085.1,10.1357,0,0
3.0402,93871.1,15.691,0,0
3.09045,91398.5,15.064,0,0
3.1407,88378.9,12.9394,0,0
3.19095,91396.2,12.7672,0,0
3.24121,95783.9,13.0382,0,0
3.29146,94894,17.6346,0,0
3.34171,92884.7,23.1486,0,0
3.39196,91461.8,20.0573,0,0
3.44221,90154.7,15.2656,0,0
3.49246,91740.5,12.74,0,0
3.54271,93856.9,10.6302,0,0
3.59296,93196,9.98489,0,0
3.64322,92064.1,9.588,0,0
3.69347,93060.9,5.53974,0,0
3.74372,94389.9,0.92162,0,0
3.79397,95984,-2.6791,0,0
3.84422,97615.9,-6.13447,0,0
3.89447,98995.4,-8.39554,0,0
3.94472,100342,-10.5014,0,0
3.99497,101734,-9.31636,0,0
4.04523,103132,-7.74523,0,0
4.09548,103564,-4.98691,0,0
4.14573,103895,-2.10396,0,0
4.19598,102121,-2.26302,0,0
4.24623,100151,-2.70466,0,0
4.29648,99484.9,-4.13942,0,0
4.34673,98924.7,-5.6547,0,0
4.39698,96672.3,-6.45373,0,0
4.44724,94302.3,-7.20297,0,0
4.49749,94469,-5.36555,0,0
4.54774,94783.3,-3.37759,0,0
4.59799,94004.5,0.981617,0,0
4.64824,93174.2,5.45255,0,0
4.69849,94590.8,9.81713,0,0
4.74874,96088.9,14.1778,0,0
4.79899,96442.7,16.0951,0,0
4.84925,96767.2,17.9496,0,0
4.8995,98140.1,13.5902,0,0
4.94975,99529,9.13613,0,0
5,99536,0,0,0
