x,p,U_0,U_1,U_2
-5,95611.1,0,0,0
-4.94975,95605.4,5.05786,0,0
-4.8995,94459.9,12.8617,0,0
-4.84925,93314.8,20.6212,0,0
-4.79899,92196.7,25.4626,0,0
-4.74874,91080,30.2743,0,0
-4.69849,90017.8,33.9264,0,0
-4.64824,88960.1,37.5613,0,0
-4.59799,88023.5,40.721,0,0
-4.54774,87090.9,43.8745,0,0
-4.49749,86242.5,46.8981,0,0
-4.44724,85396.8,49.9194,0,0
-4.39698,84596.1,52.9007,0,0
-4.34673,83797.1,55.8805,0,0
-4.29648,83021.4,58.84,0,0
-4.24623,82246.9,61.7986,0,0
-4.19598,81487.8,64.7457,0,0
-4.14573,80729.9,67.6923,0,0
-4.09548,79985.5,70.6336,0,0
-4.04523,79242.3,73.5746,0,0
-3.99497,78512,76.5135,0,0
-3.94472,77783.1,79.4522,0,0
-3.89447,77066.4,82.3898,0,0
-3.84422,76351.3,85.3274,0,0
-3.79397,75647.9,88.2643,0,0
-3.74372,74946.1,91.2013,0,0
-3.69347,74255.6,94.1381,0,0
-3.64322,73566.9,97.075,0,0
-3.59296,72888.9,100.012,0,0
-3.54271,72212.8,102.949,0,0
-3.49246,71547.1,105.887,0,0
-3.44221,70883.3,108.825,0,0
-3.39196,70229.5,111.764,0,0
-3.34171,69577.7,114.703,0,0
-3.29146,68935.7,117.644,0,0
-3.24121,68295.6,120.584,0,0
-3.19095,67664.7,123.526,0,0
-3.1407,67036,126.469,0,0
-3.09045,66417.1,129.415,0,0
-3.0402,65799.8,132.36,0,0
-2.98995,65188.6,135.3,0,0
-2.9397,64581.7,138.246,0,0
-2.88945,63990.9,141.212,0,0
-2.8392,63396.9,144.166,0,0
-2.78894,62791,147.08,0,0
-2.73869,62200.5,150.019,0,0
-2.68844,61663.1,153.046,0,0
-2.63819,61101.8,156.032,0,0
-2.58794,60462.8,158.889,0,0
-2.53769,59868.3,161.795,0,0
-2.48744,59411.1,164.852,0,0
-2.43719,58905.1,167.882,0,0
-2.38693,58256.6,170.836,0,0
-2.33668,57652.6,173.75,0,0
-2.28643,57172.2,176.554,0,0
-2.23618,56685.5,179.468,0,0
