x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.1716e-14,0,0
-4.8995,100000,-2.65894e-14,0,0
-4.84925,100000,-3.10195e-14,0,0
-4.79899,100000,-6.33306e-15,0,0
-4.74874,100000,1.79938e-14,0,0
-4.69849,100000,2.82961e-14,0,0
-4.64824,100000,3.75145e-14,0,0
-4.59799,100000,1.68459e-14,0,0
-4.54774,100000,-3.31772e-15,0,0
-4.49749,100000,-1.27645e-14,0,0
-4.44724,100000,-2.17888e-14,0,0
-4.39698,100000,-2.35547e-14,0,0
-4.34673,100000,-2.37808e-14,0,0
-4.29648,100000,-1.85751e-15,0,0
-4.24623,100000,1.88613e-14,0,0
-4.19598,100000,2.4726e-14,0,0
-4.14573,100000,2.85904e-14,0,0
-4.09548,100000,1.09226e-14,0,0
-4.04523,100000,-3.13575e-15,0,0
-3.99497,100000,1.71911e-14,0,0
-3.94472,100000,3.7241e-14,0,0
-3.89447,100000,5.49313e-14,0,0
-3.84422,100000,6.79665e-14,0,0
-3.79397,100000,4.5177e-14,0,0
-3.74372,100000,2.39414e-14,0,0
-3.69347,100000,1.35827e-14,0,0
-3.64322,100000,3.33601e-15,0,0
-3.59296,100000,-6.19298e-15,0,0
-3.54271,100000,-1.47783e-14,0,0
-3.49246,100000,-1.77994e-14,0,0
-3.44221,100000,-1.79393e-14,0,0
-3.39196,100000,-2.37157e-15,0,0
-3.34171,100000,1.1653e-14,0,0
-3.29146,100000,1.78685e-14,0,0
-3.24121,100000,2.12128e-14,0,0
-3.19095,100000,1.10217e-14,0,0
-3.1407,100000,7.89439e-16,0,0
-3.09045,100000,-9.62436e-15,0,0
-3.0402,100000,-1.80489e-14,0,0
-2.98995,100000,-1.82616e-14,0,0
-2.9397,100000,-1.54271e-14,0,0
-2.88945,100000,-7.75515e-16,0,0
-2.8392,100000,1.16519e-14,0,0
-2.78894,100000,1.59585e-14,0,0
-2.73869,100000,1.53066e-14,0,0
-2.68844,100000,-2.42424e-15,0,0
-2.63819,100000,-2.03618e-14,0,0
-2.58794,100000,-3.8972e-14,0,0
-2.53769,100000,-4.89804e-14,0,0
-2.48744,100000,-3.24814e-14,0,0
-2.43719,100000,-1.5362e-14,0,0
-2.38693,100000,3.56994e-15,0,0
-2.33668,100000,1.81206e-14,0,0
-2.28643,100000,2.05191e-14,0,0
-2.23618,100000,2.34357e-14,0,0
-2.18593,100000,2.77178e-14,0,0
-2.13568,100000,2.45483e-14,0,0
-2.08543,100000,2.68419e-15,0,0
-2.03518,100000,-1.70826e-14,0,0
-1.98492,100000,-3.18372e-14,0,0
-1.93467,100000,-3.75222e-14,0,0
-1.88442,100000,-2.25403e-14,0,0
-1.83417,100000,-9.43598e-15,0,0
-1.78392,100000,-4.14346e-16,0,0
-1.73367,100000,1.02675e-14,0,0
-1.68342,100000,2.43973e-14,0,0
-1.63317,100000,2.75906e-14,0,0
-1.58291,100000,9.07383e-15,0,0
-1.53266,100000,-7.67341e-15,0,0
-1.48241,100000,-2.10612e-14,0,0
-1.43216,100000,-2.55972e-14,0,0
-1.38191,100000,-1.40503e-14,0,0
-1.33166,100000,-4.4305e-15,0,0
-1.28141,100000,1.83652e-15,0,0
-1.23116,100000,1.15355e-14,0,0
-1.1809,100000,2.69543e-14,0,0
-1.13065,100000,-1.43571e-13,0,0
-1.0804,100000,-6.11124e-13,0,0
-1.03015,100000,-2.54105e-10,0,0
-0.979899,100000,-8.95147e-10,0,0
-0.929648,100000,-1.80582e-07,0,0
-0.879397,100000,-6.23312e-07,0,0
-0.829146,100000,-9.14321e-05,0,0
-0.778894,100000,-0.000309625,0,0
-0.728643,100003,-0.0140859,0,0
-0.678392,100008,-0.0462054,0,0
-0.628141,100252,-0.883839,0,0
-0.577889,100804,-2.76771,0,0
-0.527638,105377,-14.8649,0,0
-0.477387,114965,-39.7001,0,0
-0.427136,137175,-85.5024,0,0
-0.376884,174505,-156.419,0,0
-0.326633,211165,-231.526,0,0
-0.276382,247054,-311.455,0,0
-0.226131,261205,-385.279,0,0
-0.175879,251332,-452.355,0,0
-0.125628,188701,-603.932,0,0
-0.0753769,70049.5,-845.237,0,0
-0.0251256,30318,-702.306,0,0
0.0251256,71101,-167.377,0,0
0.0753769,148277,622.232,0,0
0.125628,261124,1661.48,0,0
0.175879,245897,1945.55,0,0
0.226131,110055,1518.44,0,0
0.276382,45490.6,1170.15,0,0
0.326633,45416.4,893.173,0,0
0.376884,37219.7,602.974,0,0
0.427136,21963.4,301.285,0,0
0.477387,13650.9,119.23,0,0
0.527638,11135.7,37.0509,0,0
0.577889,10011.9,0.347125,0,0
0.628141,10003.6,0.10524,0,0
0.678392,10000,1.43202e-05,0,0
0.728643,10000,4.27407e-06,0,0
0.778894,10000,3.1878e-09,0,0
0.829146,10000,9.35035e-10,0,0
0.879397,10000,1.04394e-13,0,0
0.929648,10000,4.65076e-14,0,0
0.979899,10000,2.47359e-14,0,0
1.03015,10000,2.75464e-14,0,0
1.0804,10000,1.43341e-14,0,0
1.13065,10000,-9.33935e-15,0,0
1.1809,10000,-1.17721e-14,0,0
1.23116,10000,-9.07733e-16,0,0
1.28141,10000,8.13363e-16,0,0
1.33166,10000,-2.95149e-15,0,0
1.38191,10000,-3.82007e-15,0,0
1.43216,10000,-3.02387e-15,0,0
1.48241,10000,6.44631e-15,0,0
1.53266,10000,2.06905e-14,0,0
1.58291,10000,1.00332e-14,0,0
1.63317,10000,-1.37402e-14,0,0
1.68342,10000,-1.33933e-14,0,0
1.73367,10000,-8.95409e-16,0,0
1.78392,10000,6.25123e-16,0,0
1.83417,10000,-3.13972e-15,0,0
1.88442,10000,-2.09939e-15,0,0
1.93467,10000,1.15063e-15,0,0
1.98492,10000,5.91256e-15,0,0
2.03518,10000,1.1338e-14,0,0
2.08543,10000,-6.1095e-15,0,0
2.13568,10000,-3.31279e-14,0,0
2.18593,10000,-2.15292e-14,0,0
2.23618,10000,5.46239e-15,0,0
2.28643,10000,3.54782e-15,0,0
2.33668,10000,-9.33115e-15,0,0
2.38693,10000,-1.14896e-14,0,0
2.43719,10000,-9.78288e-15,0,0
2.48744,10000,1.76364e-14,0,0
2.53769,10000,5.38565e-14,0,0
2.58794,10000,4.38487e-14,0,0
2.63819,10000,1.88396e-14,0,0
2.68844,10000,4.04258e-15,0,0
2.73869,10000,-7.61746e-15,0,0
2.78894,10000,-3.98612e-14,0,0
2.8392,10000,-7.80808e-14,0,0
2.88945,10000,-5.15377e-14,0,0
2.9397,10000,-7.25718e-15,0,0
2.98995,10000,3.32661e-14,0,0
3.0402,10000,7.28205e-14,0,0
3.09045,10000,5.56928e-14,0,0
