x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.7684e-14,0,0
-4.8995,100000,-5.6137e-14,0,0
-4.84925,100000,-9.4081e-14,0,0
-4.79899,100000,-9.8605e-14,0,0
-4.74874,100000,-1.03205e-13,0,0
-4.69849,100000,-1.10759e-13,0,0
-4.64824,100000,-1.19869e-13,0,0
-4.59799,100000,-1.71853e-13,0,0
-4.54774,100000,-2.23644e-13,0,0
-4.49749,100000,-2.71334e-13,0,0
-4.44724,100000,-3.1673e-13,0,0
-4.39698,100000,-3.22704e-13,0,0
-4.34673,100000,-3.25727e-13,0,0
-4.29648,100000,-2.8631e-13,0,0
-4.24623,100000,-2.50018e-13,0,0
-4.19598,100000,-2.52278e-13,0,0
-4.14573,100000,-2.55284e-13,0,0
-4.09548,100000,-2.66314e-13,0,0
-4.04523,100000,-2.75125e-13,0,0
-3.99497,100000,-2.62796e-13,0,0
-3.94472,100000,-2.49546e-13,0,0
-3.89447,100000,-2.28445e-13,0,0
-3.84422,100000,-2.08574e-13,0,0
-3.79397,100000,-1.98169e-13,0,0
-3.74372,100000,-1.86773e-13,0,0
-3.69347,100000,-1.6844e-13,0,0
-3.64322,100000,-1.51025e-13,0,0
-3.59296,100000,-1.39496e-13,0,0
-3.54271,100000,-1.25025e-13,0,0
-3.49246,100000,-9.32051e-14,0,0
-3.44221,100000,-6.3158e-14,0,0
-3.39196,100000,-4.27747e-14,0,0
-3.34171,100000,-2.85475e-14,0,0
-3.29146,100000,-4.54739e-14,0,0
-3.24121,100000,-6.38265e-14,0,0
-3.19095,100000,-8.89027e-14,0,0
-3.1407,100000,-1.0495e-13,0,0
-3.09045,100000,-8.12194e-14,0,0
-3.0402,100000,-6.30565e-14,0,0
-2.98995,100000,-6.78766e-14,0,0
-2.9397,100000,-6.70667e-14,0,0
-2.88945,100000,-4.44232e-14,0,0
-2.8392,100000,-2.20464e-14,0,0
-2.78894,100000,-6.4374e-16,0,0
-2.73869,100000,1.61539e-14,0,0
-2.68844,100000,1.70896e-14,0,0
-2.63819,100000,2.10005e-14,0,0
-2.58794,100000,3.45968e-14,0,0
-2.53769,100000,4.71186e-14,0,0
-2.48744,100000,5.63297e-14,0,0
-2.43719,100000,7.08444e-14,0,0
-2.38693,100000,1.00854e-13,0,0
-2.33668,100000,7.03469e-12,0,0
-2.28643,100000,3.31169e-11,0,0
-2.23618,100000,1.74882e-07,0,0
-2.18593,100000,8.10627e-07,0,0
-2.13568,99999.9,0.000421466,0,0
-2.08543,99999.4,0.00189586,0,0
-2.03518,99982.2,0.0562258,0,0
-1.98492,99925.2,0.236872,0,0
-1.93467,99650.4,1.11102,0,0
-1.88442,98879.5,3.56544,0,0
-1.83417,97636.7,7.59389,0,0
-1.78392,95367.6,15.0452,0,0
-1.73367,92941.4,23.1794,0,0
-1.68342,90188.8,32.7317,0,0
-1.63317,87540.8,42.0974,0,0
-1.58291,85100.1,51.0925,0,0
-1.53266,82764.7,59.8521,0,0
-1.48241,80629.1,68.1645,0,0
-1.43216,78558.4,76.3639,0,0
-1.38191,76605.5,84.3576,0,0
-1.33166,74696.9,92.317,0,0
-1.28141,72865.4,100.216,0,0
-1.23116,71063.7,108.096,0,0
-1.1809,69311.4,115.941,0,0
-1.13065,67608.4,123.837,0,0
-1.0804,65984.1,131.815,0,0
-1.03015,64337.1,139.696,0,0
-0.979899,62655.5,147.43,0,0
-0.929648,61111,155.351,0,0
-0.879397,59767.9,163.544,0,0
-0.829146,58302.3,171.616,0,0
-0.778894,56663.8,179.518,0,0
-0.728643,55172,187.323,0,0
-0.678392,53878.7,194.997,0,0
-0.628141,52596.4,203.034,0,0
-0.577889,51328.6,211.543,0,0
-0.527638,50055,219.81,0,0
-0.477387,48774.2,227.776,0,0
-0.427136,47518.4,235.672,0,0
-0.376884,46292.6,243.486,0,0
-0.326633,45099.7,251.292,0,0
-0.276382,43944.8,259.088,0,0
-0.226131,42849.6,267.137,0,0
-0.175879,41820.5,275.466,0,0
-0.125628,40813.5,284.017,0,0
-0.0753769,39829.8,292.806,0,0
-0.0251256,38820.8,301.518,0,0
0.0251256,37786,310.151,0,0
0.0753769,36685.9,317.917,0,0
0.125628,35521.8,324.831,0,0
0.175879,34478.5,332.533,0,0
0.226131,33549.1,340.976,0,0
0.276382,32959.8,349.254,0,0
0.326633,32678.2,357.382,0,0
0.376884,32446.3,361.996,0,0
0.427136,32257.7,363.557,0,0
0.477387,32073.8,361.616,0,0
0.527638,31893.9,356.752,0,0
0.577889,31920.9,353.351,0,0
0.628141,32113.9,351.125,0,0
0.678392,32351.2,351.078,0,0
0.728643,32622.7,352.708,0,0
0.778894,32868.6,354.924,0,0
0.829146,33095.5,357.572,0,0
0.879397,33126.2,358.447,0,0
0.929648,33017.6,358.062,0,0
0.979899,32871.8,356.836,0,0
1.03015,32700.8,355.038,0,0
1.0804,32481.7,353.016,0,0
