x,p,U_0,U_1,U_2
-5,56609.5,0,0,0
-4.94975,56609.5,3.99633,0,0
-4.8995,56604.1,8.0155,0,0
-4.84925,56598.6,12.0345,0,0
-4.79899,56591.3,16.042,0,0
-4.74874,56583.8,20.0496,0,0
-4.69849,56571.7,24.0622,0,0
-4.64824,56559.4,28.0749,0,0
-4.59799,56543.6,32.0876,0,0
-4.54774,56527.7,36.1006,0,0
-4.49749,56508.4,40.1169,0,0
-4.44724,56488.8,44.1335,0,0
-4.39698,56465.8,48.153,0,0
-4.34673,56442.5,52.1724,0,0
-4.29648,56415.1,56.191,0,0
-4.24623,56387.2,60.2092,0,0
-4.19598,56354.4,64.2213,0,0
-4.14573,56321,68.2329,0,0
-4.09548,56282.5,72.2388,0,0
-4.04523,56243.7,76.2453,0,0
-3.99497,56201.8,80.2582,0,0
-3.94472,56160.2,84.2752,0,0
-3.89447,56120.9,88.3259,0,0
-3.84422,56082.6,92.3844,0,0
-3.79397,56051.8,96.5025,0,0
-3.74372,56023.6,100.638,0,0
-3.69347,56012.5,104.896,0,0
-3.64322,56001.8,109.169,0,0
-3.59296,55992.9,113.539,0,0
-3.54271,55993.1,117.943,0,0
-3.49246,56046.7,122.548,0,0
-3.44221,56095.6,127.172,0,0
-3.39196,56119.7,131.896,0,0
-3.34171,56166.2,136.668,0,0
-3.29146,56326,141.69,0,0
-3.24121,56453.6,146.692,0,0
-3.19095,56429.6,151.603,0,0
-3.1407,56427.7,156.465,0,0
-3.09045,56523.3,161.109,0,0
-3.0402,56598.2,165.738,0,0
-2.98995,56588.1,170.303,0,0
-2.9397,56560.4,174.759,0,0
-2.88945,56465.1,178.798,0,0
-2.8392,56357.6,182.754,0,0
-2.78894,56206,186.409,0,0
-2.73869,55998,189.813,0,0
-2.68844,55595.9,192.359,0,0
-2.63819,55160.3,194.671,0,0
-2.58794,54615.7,196.226,0,0
-2.53769,54095.1,197.829,0,0
-2.48744,53648.4,199.577,0,0
-2.43719,53202.1,201.395,0,0
-2.38693,52756.8,203.415,0,0
-2.33668,52302.6,205.397,0,0
-2.28643,51823.6,207.271,0,0
-2.23618,51367.7,209.208,0,0
-2.18593,50972.5,211.31,0,0
-2.13568,50604.1,213.546,0,0
-2.08543,50303,216.118,0,0
-2.03518,49992.3,218.704,0,0
-1.98492,49658.9,221.322,0,0
-1.93467,49312.3,223.834,0,0
-1.88442,48935.6,226.1,0,0
-1.83417,48559.3,228.336,0,0
-1.78392,48183.8,230.506,0,0
-1.73367,47828.6,232.761,0,0
-1.68342,47515.7,235.194,0,0
-1.63317,47199.4,237.643,0,0
-1.58291,46876.3,240.123,0,0
-1.53266,46538.6,242.504,0,0
-1.48241,46173.2,244.699,0,0
-1.43216,45812.5,246.877,0,0
-1.38191,45460.3,249.028,0,0
-1.33166,45115.6,251.193,0,0
-1.28141,44783.5,253.386,0,0
-1.23116,44472.6,255.701,0,0
