x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.14106e-13,0,0
-4.8995,100000,-2.00818e-13,0,0
-4.84925,100000,-2.866e-13,0,0
-4.79899,100000,-3.11336e-13,0,0
-4.74874,100000,-3.34837e-13,0,0
-4.69849,100000,-3.10126e-13,0,0
-4.64824,100000,-2.8641e-13,0,0
-4.59799,100000,-2.90118e-13,0,0
-4.54774,100000,-2.94718e-13,0,0
-4.49749,100000,-3.18255e-13,0,0
-4.44724,100000,-3.39494e-13,0,0
-4.39698,100000,-3.21248e-13,0,0
-4.34673,100000,-3.04768e-13,0,0
-4.29648,100000,-3.13705e-13,0,0
-4.24623,100000,-3.20631e-13,0,0
-4.19598,100000,-3.02752e-13,0,0
-4.14573,100000,-2.8391e-13,0,0
-4.09548,100000,-2.54705e-13,0,0
-4.04523,100000,-2.27865e-13,0,0
-3.99497,100000,-2.23546e-13,0,0
-3.94472,100000,-2.21271e-13,0,0
-3.89447,100000,-2.36422e-13,0,0
-3.84422,100000,-2.45854e-13,0,0
-3.79397,100000,-2.11287e-13,0,0
-3.74372,100000,-1.79761e-13,0,0
-3.69347,100000,-1.69529e-13,0,0
-3.64322,100000,-1.56942e-13,0,0
-3.59296,100000,-1.29265e-13,0,0
-3.54271,100000,-1.03902e-13,0,0
-3.49246,100000,-9.2178e-14,0,0
-3.44221,100000,-8.47351e-14,0,0
-3.39196,100000,-1.00629e-13,0,0
-3.34171,100000,-1.09393e-13,0,0
-3.29146,100000,-8.20707e-14,0,0
-3.24121,100000,-6.03882e-14,0,0
-3.19095,100000,-6.52931e-14,0,0
-3.1407,100000,-6.49007e-14,0,0
-3.09045,100000,-4.11713e-14,0,0
-3.0402,100000,-2.53567e-14,0,0
-2.98995,100000,-4.22155e-14,0,0
-2.9397,100000,-5.51091e-14,0,0
-2.88945,100000,-5.2625e-14,0,0
-2.8392,100000,-4.60719e-14,0,0
-2.78894,100000,-2.4662e-14,0,0
-2.73869,100000,-4.90589e-15,0,0
-2.68844,100000,9.154e-15,0,0
-2.63819,100000,4.73719e-12,0,0
-2.58794,100000,2.48107e-11,0,0
-2.53769,100000,1.18862e-07,0,0
-2.48744,100000,6.03852e-07,0,0
-2.43719,99999.9,0.000304424,0,0
-2.38693,99999.5,0.00149446,0,0
-2.33668,99986.4,0.0430404,0,0
-2.28643,99937.9,0.196517,0,0
-2.23618,99715.3,0.903986,0,0
-2.18593,99033.8,3.07198,0,0
-2.13568,97959.9,6.54037,0,0
-2.08543,95901.9,13.2712,0,0
-2.03518,93709.1,20.567,0,0
-1.98492,91194.3,29.2131,0,0
-1.93467,88771.6,37.6721,0,0
-1.88442,86558.5,45.7051,0,0
-1.83417,84438.1,53.5099,0,0
-1.78392,82519.5,60.8188,0,0
-1.73367,80656.4,68.0144,0,0
-1.68342,78908.8,74.9749,0,0
-1.63317,77195.8,81.8931,0,0
-1.58291,75551.7,88.7275,0,0
-1.53266,73934.5,95.5516,0,0
-1.48241,72368.5,102.356,0,0
-1.43216,70823.4,109.153,0,0
-1.38191,69316.2,115.936,0,0
-1.33166,67840.6,122.749,0,0
-1.28141,66420.1,129.612,0,0
-1.23116,64990.8,136.417,0,0
-1.1809,63546.7,143.123,0,0
-1.13065,62194.3,149.967,0,0
-1.0804,60988.2,157.03,0,0
-1.03015,59682.5,163.946,0,0
-0.979899,58224.2,170.637,0,0
-0.929648,56919.6,177.369,0,0
-0.879397,55840.8,184.159,0,0
-0.829146,54713.6,191.177,0,0
-0.778894,53518.2,198.515,0,0
-0.728643,52326.6,205.517,0,0
-0.678392,51140.2,212.065,0,0
-0.628141,49994.6,218.711,0,0
-0.577889,48901.8,225.485,0,0
-0.527638,47857.7,232.438,0,0
-0.477387,46874.3,239.613,0,0
-0.427136,45894.5,246.746,0,0
-0.376884,44919.1,253.83,0,0
-0.326633,43957.8,260.781,0,0
-0.276382,43013,267.578,0,0
-0.226131,42068.4,274.491,0,0
-0.175879,41124,281.53,0,0
-0.125628,40157.3,288.271,0,0
-0.0753769,39166.8,294.694,0,0
-0.0251256,38234.1,301.517,0,0
0.0251256,37360.2,308.747,0,0
0.0753769,36615.5,317.004,0,0
0.125628,35997.5,326.267,0,0
0.175879,35295.1,334.886,0,0
0.226131,34513.4,342.899,0,0
0.276382,33635.9,348.131,0,0
0.326633,32672,350.847,0,0
0.376884,32052.4,352.919,0,0
0.427136,31732.1,354.431,0,0
0.477387,31786.1,356.9,0,0
0.527638,32152.6,360.169,0,0
0.577889,32454.6,361.763,0,0
0.628141,32704.9,362.015,0,0
0.678392,32771.8,359.865,0,0
0.728643,32697.7,355.866,0,0
0.778894,32512.8,352.178,0,0
0.829146,32246.1,348.718,0,0
0.879397,32164.8,347.556,0,0
0.929648,32215.2,348.024,0,0
0.979899,32420.7,350.709,0,0
1.03015,32731.7,354.904,0,0
1.0804,32941,357.954,0,0
1.13065,33083.8,360.257,0,0
1.1809,33060.3,360.446,0,0
1.23116,32932.6,359.313,0,0
1.28141,32787.9,357.655,0,0
1.33166,32633.1,355.682,0,0
1.38191,32416,353.42,0,0
1.43216,32163.2,350.992,0,0
1.48241,32139.2,350.604,0,0
1.53266,32241.2,351.339,0,0
1.58291,32328.2,352.395,0,0
1.63317,32407.4,353.62,0,0
1.68342,32457.8,354.326,0,0
1.73367,32493.6,354.77,0,0
1.78392,32604.2,355.911,0,0
1.83417,32750.9,357.388,0,0
1.88442,32772.8,357.776,0,0
1.93467,32737.3,357.662,0,0
1.98492,32718.5,357.103,0,0
2.03518,32707.1,356.347,0,0
2.08543,32694.5,355.68,0,0
2.13568,32681.4,355.05,0,0
2.18593,32655.7,354.52,0,0
2.23618,32625,354.03,0,0
2.28643,32603.9,353.803,0,0
2.33668,32586.5,353.675,0,0
2.38693,32535,353.297,0,0
2.43719,32471.2,352.827,0,0
2.48744,32402.7,352.291,0,0
2.53769,32332.6,351.732,0,0
2.58794,32361.5,352.014,0,0
2.63819,32422.5,352.568,0,0
2.68844,32543.1,353.646,0,0
2.73869,32682,354.885,0,0
2.78894,32717.3,355.21,0,0
2.8392,32722.4,355.27,0,0
2.88945,32715.6,355.202,0,0
2.9397,32705.6,355.099,0,0
2.98995,32687.7,354.899,0,0
3.0402,32667.8,354.675,0,0
3.09045,32641.5,354.383,0,0
3.1407,32613.5,354.074,0,0
3.19095,32593.2,353.825,0,0
3.24121,32574.6,353.59,0,0
3.29146,32438.1,352.347,0,0
3.34171,32276.5,350.89,0,0
3.39196,29607,325.781,0,0
3.44221,26441.9,295.998,0,0
3.49246,20032.2,192.857,0,0
3.54271,13027.3,76.2596,0,0
3.59296,11149.4,33.9106,0,0
3.64322,10140.9,4.15334,0,0
3.69347,10002.7,0.0769505,0,0
3.74372,10000.3,0.00855277,0,0
3.79397,10000,1.7132e-06,0,0
3.84422,10000,1.77366e-07,0,0
3.89447,10000,4.13453e-10,0,0
3.94472,10000,3.93669e-11,0,0
3.99497,10000,-1.98544e-14,0,0
4.04523,10000,-1.40291e-13,0,0
4.09548,10000,-8.28426e-14,0,0
4.14573,10000,-6.72139e-15,0,0
4.19598,10000,7.62036e-14,0,0
4.24623,10000,1.59761e-13,0,0
4.29648,10000,1.38708e-13,0,0
4.34673,10000,1.09174e-13,0,0
4.39698,10000,1.60368e-13,0,0
4.44724,10000,2.17174e-13,0,0
4.49749,10000,1.7849e-13,0,0
4.54774,10000,1.34248e-13,0,0
4.59799,10000,5.28502e-14,0,0
4.64824,10000,-3.0298e-14,0,0
4.69849,10000,4.56783e-15,0,0
4.74874,10000,4.3714e-14,0,0
4.79899,10000,5.86091e-14,0,0
4.84925,10000,7.28823e-14,0,0
4.8995,10000,-1.21325e-13,0,0
4.94975,10000,-3.18708e-13,0,0
5,10000,0,0,0
