x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.3793e-14,0,0
-4.8995,100000,5.77513e-13,0,0
-4.84925,100000,5.65932e-12,0,0
-4.79899,100000,3.05617e-10,0,0
-4.74874,100000,3.65e-09,0,0
-4.69849,100000,1.25727e-07,0,0
-4.64824,100000,1.35869e-06,0,0
-4.59799,100000,3.32205e-05,0,0
-4.54774,100000,0.000241142,0,0
-4.49749,99999.1,0.00418543,0,0
-4.44724,99995.5,0.0167117,0,0
-4.39698,99945.1,0.176692,0,0
-4.34673,99860.6,0.43082,0,0
-4.29648,99284.5,2.03923,0,0
-4.24623,98621.1,3.87886,0,0
-4.19598,96879.9,8.57014,0,0
-4.14573,95102.3,13.3708,0,0
-4.09548,92933.8,19.3495,0,0
-4.04523,90802.9,25.2482,0,0
-3.99497,89029.7,30.3857,0,0
-3.94472,87300.4,35.4132,0,0
-3.89447,85944.5,39.503,0,0
-3.84422,84614.6,43.5253,0,0
-3.79397,83484.6,47.0279,0,0
-3.74372,82367,50.5007,0,0
-3.69347,81336.2,53.7653,0,0
-3.64322,80311.3,57.0203,0,0
-3.59296,79323.4,60.2146,0,0
-3.54271,78338.9,63.4077,0,0
-3.49246,77374.3,66.5933,0,0
-3.44221,76412.6,69.7799,0,0
-3.39196,75466.7,72.9723,0,0
-3.34171,74523.9,76.166,0,0
-3.29146,73596.5,79.3661,0,0
-3.24121,72672.3,82.5673,0,0
-3.19095,71763.5,85.7732,0,0
-3.1407,70858.3,88.9803,0,0
-3.09045,69968.6,92.1921,0,0
-3.0402,69082.3,95.4046,0,0
-2.98995,68209.7,98.6203,0,0
-2.9397,67341.4,101.838,0,0
-2.88945,66489.6,105.065,0,0
-2.8392,65639.9,108.29,0,0
-2.78894,64798.2,111.512,0,0
-2.73869,63964.3,114.74,0,0
-2.68844,63157.5,117.993,0,0
-2.63819,62346,121.233,0,0
-2.58794,61518.7,124.433,0,0
-2.53769,60715.6,127.659,0,0
-2.48744,59987.2,130.964,0,0
-2.43719,59224.8,134.216,0,0
-2.38693,58363.2,137.316,0,0
-2.33668,57579.3,140.498,0,0
-2.28643,57011.4,143.906,0,0
-2.23618,56326.6,147.182,0,0
-2.18593,55333.8,150.114,0,0
-2.13568,54532.3,153.209,0,0
-2.08543,54210.7,156.715,0,0
-2.03518,53638,160.047,0,0
-1.98492,52465.2,162.964,0,0
-1.93467,51608.1,166.008,0,0
-1.88442,51470.3,169.343,0,0
-1.83417,51005.5,172.642,0,0
-1.78392,49829.6,175.861,0,0
-1.73367,48979,178.999,0,0
-1.68342,48804.1,181.968,0,0
-1.63317,48350.8,185.077,0,0
-1.58291,47345.1,188.467,0,0
-1.53266,46587.4,191.704,0,0
-1.48241,46300.5,194.65,0,0
-1.43216,45814.5,197.756,0,0
-1.38191,44966.7,201.155,0,0
-1.33166,44279.2,204.38,0,0
-1.28141,43870.8,207.305,0,0
-1.23116,43357.4,210.413,0,0
-1.1809,42669.3,213.824,0,0
-1.13065,42062.4,217.114,0,0
-1.0804,41585.1,220.212,0,0
-1.03015,41056,223.396,0,0
-0.979899,40447.3,226.712,0,0
-0.929648,39876.1,229.941,0,0
-0.879397,39359.9,233.04,0,0
-0.829146,38839,236.227,0,0
-0.778894,38311.4,239.537,0,0
-0.728643,37792.2,242.787,0,0
-0.678392,37284.3,245.956,0,0
-0.628141,36783.9,249.1,0,0
-0.577889,36293,252.212,0,0
-0.527638,35818.9,255.351,0,0
-0.477387,35365.9,258.524,0,0
-0.427136,34931.8,261.724,0,0
-0.376884,34520.3,264.956,0,0
-0.326633,34068.6,267.836,0,0
-0.276382,33570.6,270.312,0,0
-0.226131,33120.1,272.703,0,0
-0.175879,32722.1,275.002,0,0
-0.125628,32398.3,277.367,0,0
-0.0753769,32153.2,279.802,0,0
-0.0251256,31975.1,282.117,0,0
0.0251256,31865.5,284.31,0,0
0.0753769,31821.4,285.798,0,0
0.125628,31841.7,286.597,0,0
0.175879,31795.3,286.11,0,0
0.226131,31685.9,284.411,0,0
0.276382,31563.4,282.607,0,0
0.326633,31429,280.709,0,0
0.376884,31419.7,279.851,0,0
0.427136,31519,279.899,0,0
0.477387,31794.3,281.931,0,0
0.527638,32216.6,285.619,0,0
0.577889,32427.7,287.692,0,0
0.628141,32469.4,288.469,0,0
0.678392,32184.7,286.564,0,0
0.728643,31648.7,282.595,0,0
0.778894,31258.3,279.45,0,0
0.829146,30975.7,276.913,0,0
0.879397,31062.9,276.736,0,0
0.929648,31412.6,278.234,0,0
0.979899,31905.8,282.044,0,0
1.03015,32496.8,287.429,0,0
1.0804,32718.6,289.81,0,0
1.13065,32699.3,290.229,0,0
1.1809,32274.9,287.298,0,0
1.23116,31596.7,282.271,0,0
1.28141,31168.3,278.838,0,0
1.33166,30889.6,276.363,0,0
1.38191,31013.6,276.444,0,0
1.43216,31369.1,277.995,0,0
1.48241,31905.7,282.192,0,0
1.53266,32542,287.845,0,0
1.58291,32719.4,289.659,0,0
1.63317,32655.1,289.452,0,0
1.68342,32344.4,287.25,0,0
1.73367,31909.4,284.045,0,0
1.78392,31495.5,280.708,0,0
1.83417,31091.7,277.308,0,0
1.88442,31059.9,276.421,0,0
1.93467,31199.1,276.688,0,0
1.98492,31626.2,279.912,0,0
2.03518,32179.7,284.433,0,0
2.08543,32434.8,286.697,0,0
2.13568,32565.2,288.016,0,0
2.18593,32505.9,287.805,0,0
2.23618,32370.9,286.984,0,0
2.28643,31934,283.598,0,0
2.33668,31382.6,279.239,0,0
2.38693,31220.7,277.591,0,0
2.43719,31199.1,276.921,0,0
2.48744,31300.7,277.021,0,0
2.53769,31444.3,277.384,0,0
2.58794,31840.6,280.315,0,0
2.63819,32318.9,284.079,0,0
2.68844,32598.4,286.417,0,0
2.73869,32816.8,288.317,0,0
2.78894,32671.3,287.301,0,0
2.8392,32420.2,285.438,0,0
2.88945,32300,284.778,0,0
2.9397,32215.7,284.448,0,0
2.98995,32080,282.305,0,0
3.0402,31931,279.696,0,0
3.09045,31662.7,278.724,0,0
3.1407,31365.4,278.149,0,0
3.19095,31464,278.462,0,0
3.24121,31652.4,278.976,0,0
3.29146,31775.9,279.748,0,0
3.34171,31885.6,280.574,0,0
3.39196,31905.3,280.722,0,0
3.44221,31907.2,280.736,0,0
3.49246,31988.9,281.357,0,0
3.54271,32085.3,282.089,0,0
3.59296,32188.3,282.936,0,0
3.64322,32292.4,283.802,0,0
3.69347,32211.4,283.203,0,0
3.74372,32101.6,282.376,0,0
3.79397,31927.7,281.038,0,0
