x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,4.58591e-14,0,0
-4.8995,100000,7.48802e-14,0,0
-4.84925,100000,1.03282e-13,0,0
-4.79899,100000,9.10049e-14,0,0
-4.74874,100000,7.84016e-14,0,0
-4.69849,100000,5.30644e-14,0,0
-4.64824,100000,2.61067e-14,0,0
-4.59799,100000,-4.55306e-14,0,0
-4.54774,100000,-1.15909e-13,0,0
-4.49749,100000,-1.59572e-13,0,0
-4.44724,100000,-2.02832e-13,0,0
-4.39698,100000,-2.39184e-13,0,0
-4.34673,100000,-2.76646e-13,0,0
-4.29648,100000,-3.30082e-13,0,0
-4.24623,100000,-3.82057e-13,0,0
-4.19598,100000,-4.16017e-13,0,0
-4.14573,100000,-2.9219e-13,0,0
-4.09548,100000,1.53017e-12,0,0
-4.04523,100000,3.71871e-09,0,0
-3.99497,100000,4.28295e-08,0,0
-3.94472,100000,2.06713e-05,0,0
-3.89447,99999.9,0.000216799,0,0
-3.84422,99998.2,0.00575239,0,0
-3.79397,99983.5,0.0523786,0,0
-3.74372,99929.8,0.222448,0,0
-3.69347,99603.5,1.25662,0,0
-3.64322,99141.2,2.73128,0,0
-3.59296,97807.2,7.0283,0,0
-3.54271,96394.9,11.608,0,0
-3.49246,94520.8,17.8547,0,0
-3.44221,92681.8,24.0183,0,0
-3.39196,91034.6,29.7289,0,0
-3.34171,89435.6,35.2992,0,0
-3.29146,88079.9,40.1595,0,0
-3.24121,86753.5,44.9362,0,0
-3.19095,85565.7,49.3189,0,0
-3.1407,84393.6,53.6637,0,0
-3.09045,83290.9,57.842,0,0
-3.0402,82197.5,62.0054,0,0
-2.98995,81142.6,66.1074,0,0
-2.9397,80094.5,70.204,0,0
-2.88945,79072.9,74.2791,0,0
-2.8392,78057.4,78.3522,0,0
-2.78894,77064,82.4177,0,0
-2.73869,76076.4,86.4824,0,0
-2.68844,75108.9,90.5444,0,0
-2.63819,74147.1,94.6063,0,0
-2.58794,73204,98.6677,0,0
-2.53769,72266.8,102.729,0,0
-2.48744,71347.3,106.792,0,0
-2.43719,70433.5,110.855,0,0
-2.38693,69536.2,114.92,0,0
-2.33668,68645.2,118.986,0,0
-2.28643,67771.2,123.059,0,0
-2.23618,66901.5,127.129,0,0
-2.18593,66043.2,131.191,0,0
-2.13568,65195.8,135.267,0,0
-2.08543,64375.9,139.378,0,0
-2.03518,63547.7,143.459,0,0
-1.98492,62699.6,147.474,0,0
-1.93467,61890,151.548,0,0
-1.88442,61167.8,155.762,0,0
-1.83417,60392.7,159.895,0,0
-1.78392,59502.6,163.853,0,0
-1.73367,58698.2,167.87,0,0
-1.68342,58072,172.012,0,0
-1.63317,57383.6,176.196,0,0
-1.58291,56571.5,180.464,0,0
-1.53266,55785.2,184.556,0,0
-1.48241,55047.7,188.314,0,0
-1.43216,54348.2,192.258,0,0
-1.38191,53717.8,196.54,0,0
-1.33166,53064.7,200.818,0,0
-1.28141,52372,205.087,0,0
-1.23116,51668.8,209.205,0,0
-1.1809,50948,213.07,0,0
-1.13065,50258,216.996,0,0
-1.0804,49617,221.022,0,0
-1.03015,48999.2,225.182,0,0
-0.979899,48417,229.548,0,0
-0.929648,47818.6,233.854,0,0
-0.879397,47196.6,238.074,0,0
-0.829146,46570.7,242.175,0,0
-0.778894,45939.1,246.11,0,0
-0.728643,45319.1,250.057,0,0
-0.678392,44714.6,254.02,0,0
-0.628141,44131.7,258.045,0,0
-0.577889,43576.8,262.151,0,0
-0.527638,43041.8,266.37,0,0
-0.477387,42531.4,270.732,0,0
-0.427136,42010.7,275.056,0,0
-0.376884,41477.3,279.336,0,0
-0.326633,40935.6,283.561,0,0
-0.276382,40384.1,287.725,0,0
-0.226131,39787.2,291.483,0,0
-0.175879,39140,294.794,0,0
-0.125628,38567.6,298.569,0,0
-0.0753769,38074.5,302.837,0,0
-0.0251256,37683.8,308.018,0,0
0.0251256,37397.8,314.13,0,0
0.0753769,36983.9,319.296,0,0
0.125628,36444.6,323.536,0,0
0.175879,35696.2,325.94,0,0
0.226131,34750.6,326.617,0,0
0.276382,34085.4,329.184,0,0
0.326633,33673.6,333.462,0,0
0.376884,33717,341.91,0,0
0.427136,34155.9,353.983,0,0
0.477387,34154.5,362.348,0,0
0.527638,33785.4,367.616,0,0
0.577889,32788.4,362.981,0,0
0.628141,31288,350.406,0,0
0.678392,30617.1,343.33,0,0
0.728643,30584.7,340.488,0,0
0.778894,31232.3,345.924,0,0
0.829146,32382.6,357.478,0,0
0.879397,33231.4,366.262,0,0
0.929648,33866.5,373.079,0,0
0.979899,33870.7,371.541,0,0
1.03015,33445.4,364.314,0,0
1.0804,32525.6,353.758,0,0
1.13065,31283,341.028,0,0
1.1809,30947.2,336.627,0,0
1.23116,31179.2,337.442,0,0
1.28141,31961.6,346.185,0,0
1.33166,33074.2,359.685,0,0
1.38191,33623.4,367.45,0,0
1.43216,33848.6,371.919,0,0
1.48241,33681.1,369.944,0,0
1.53266,33297.4,364.423,0,0
1.58291,32465.5,355.613,0,0
1.63317,31397.5,345.071,0,0
1.68342,31197.2,341.872,0,0
1.73367,31434.1,342.372,0,0
1.78392,31858.1,347.047,0,0
1.83417,32372.2,353.731,0,0
1.88442,33010.2,361.25,0,0
1.93467,33705,369.152,0,0
1.98492,33760.2,370.2,0,0
2.03518,33534.7,368.241,0,0
2.08543,33182.8,363.417,0,0
2.13568,32777.9,357.395,0,0
2.18593,32173.3,351.059,0,0
2.23618,31489.1,344.597,0,0
2.28643,31511.1,343.988,0,0
2.33668,31801.1,345.599,0,0
2.38693,31931.3,347.309,0,0
2.43719,32003.9,349.056,0,0
2.48744,32492.2,354.442,0,0
2.53769,33122.8,361.073,0,0
2.58794,33272.7,362.965,0,0
2.63819,33266.6,363.319,0,0
2.68844,33093.9,361.217,0,0
2.73869,32870.1,358.362,0,0
2.78894,32867.8,357.666,0,0
2.8392,32929.9,357.597,0,0
2.88945,32618.5,354.705,0,0
2.9397,32204.9,351.04,0,0
2.98995,32163.6,350.223,0,0
3.0402,32218.4,350.141,0,0
3.09045,32352.2,351.646,0,0
3.1407,32505,353.535,0,0
3.19095,32609.3,354.799,0,0
3.24121,32702.5,355.922,0,0
3.29146,32670.2,355.575,0,0
3.34171,32611.2,354.917,0,0
3.39196,32710.7,355.859,0,0
3.44221,32841.5,357.117,0,0
3.49246,32838.4,357.181,0,0
3.54271,32810.8,357.026,0,0
3.59296,32765.7,356.352,0,0
3.64322,32717.6,355.591,0,0
3.69347,32693.9,354.932,0,0
3.74372,32673.9,354.29,0,0
3.79397,32650,353.763,0,0
3.84422,32625.6,353.252,0,0
3.89447,32609.6,353.008,0,0
3.94472,32594.6,352.798,0,0
3.99497,32588.9,352.782,0,0
4.04523,32584.3,352.79,0,0
4.09548,32544.3,352.517,0,0
4.14573,32500.5,352.215,0,0
4.19598,32506.7,352.374,0,0
4.24623,32517.6,352.576,0,0
4.29648,32638.6,353.759,0,0
4.34673,32768.4,355.021,0,0
4.39698,32751.5,355.016,0,0
4.44724,32724.4,354.924,0,0
4.49749,32696.8,354.686,0,0
4.54774,32669.1,354.44,0,0
4.59799,35306.7,327.777,0,0
4.64824,38069.7,299.87,0,0
4.69849,61764.3,175.801,0,0
4.74874,86218.1,48.2432,0,0
