x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,3.07656e-15,0,0
-4.8995,100000,-1.64024e-15,0,0
-4.84925,100000,-6.26226e-15,0,0
-4.79899,100000,-4.66119e-15,0,0
-4.74874,100000,-2.98222e-15,0,0
-4.69849,100000,1.73457e-15,0,0
-4.64824,100000,6.17572e-15,0,0
-4.59799,100000,3.01678e-15,0,0
-4.54774,100000,7.01042e-17,0,0
-4.49749,100000,1.62796e-15,0,0
-4.44724,100000,2.84072e-15,0,0
-4.39698,100000,-1.87608e-15,0,0
-4.34673,100000,-6.18221e-15,0,0
-4.29648,100000,-4.58114e-15,0,0
-4.24623,100000,-2.74638e-15,0,0
-4.19598,100000,1.97041e-15,0,0
-4.14573,100000,5.88168e-15,0,0
-4.09548,100000,1.12167e-15,0,0
-4.04523,100000,-2.64272e-15,0,0
-3.99497,100000,3.07745e-15,0,0
-3.94472,100000,8.09618e-15,0,0
-3.89447,100000,7.13602e-15,0,0
-3.84422,100000,5.923e-15,0,0
-3.79397,100000,2.76407e-15,0,0
-3.74372,100000,3.20156e-16,0,0
-3.69347,100000,2.88139e-15,0,0
-3.64322,100000,3.97887e-15,0,0
-3.59296,100000,-4.30254e-15,0,0
-3.54271,100000,-1.05537e-14,0,0
-3.49246,100000,-4.83354e-15,0,0
-3.44221,100000,4.89634e-16,0,0
-3.39196,100000,3.64857e-15,0,0
-3.34171,100000,5.76505e-15,0,0
-3.29146,100000,2.60612e-15,0,0
-3.24121,100000,4.48217e-16,0,0
-3.19095,100000,3.00945e-15,0,0
-3.1407,100000,3.5648e-15,0,0
-3.09045,100000,-4.71661e-15,0,0
-3.0402,100000,-1.02677e-14,0,0
-2.98995,100000,-4.54754e-15,0,0
-2.9397,100000,6.47581e-16,0,0
-2.88945,100000,3.80652e-15,0,0
-2.8392,100000,5.60711e-15,0,0
-2.78894,100000,2.44817e-15,0,0
-2.73869,100000,5.76279e-16,0,0
-2.68844,100000,3.13751e-15,0,0
-2.63819,100000,3.15073e-15,0,0
-2.58794,100000,-5.13068e-15,0,0
