x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.27029e-14,0,0
-4.8995,100000,6.96066e-15,0,0
-4.84925,100000,1.56213e-15,0,0
-4.79899,100000,1.87332e-14,0,0
-4.74874,100000,3.51568e-14,0,0
-4.69849,100000,2.24297e-14,0,0
-4.64824,100000,9.21399e-15,0,0
-4.59799,100000,-1.74721e-14,0,0
-4.54774,100000,-4.21732e-14,0,0
-4.49749,100000,-2.47483e-14,0,0
-4.44724,100000,-8.00994e-15,0,0
-4.39698,100000,-3.06855e-15,0,0
-4.34673,100000,3.08268e-15,0,0
-4.29648,100000,2.66369e-14,0,0
-4.24623,100000,4.7494e-14,0,0
-4.19598,100000,3.50873e-14,0,0
-4.14573,100000,2.19208e-14,0,0
-4.09548,100000,5.74236e-16,0,0
-4.04523,100000,-1.6644e-14,0,0
-3.99497,100000,5.46513e-15,0,0
-3.94472,100000,2.54649e-14,0,0
-3.89447,100000,2.74853e-14,0,0
-3.84422,100000,2.95622e-14,0,0
-3.79397,100000,3.20739e-14,0,0
-3.74372,100000,3.40553e-14,0,0
-3.69347,100000,3.2325e-14,0,0
-3.64322,100000,2.78902e-14,0,0
-3.59296,100000,6.12688e-15,0,0
-3.54271,100000,-1.26774e-14,0,0
-3.49246,100000,-1.40339e-14,0,0
-3.44221,100000,-1.46448e-14,0,0
-3.39196,100000,-1.11914e-14,0,0
-3.34171,100000,-7.804e-15,0,0
-3.29146,100000,-4.75078e-15,0,0
-3.24121,100000,3.53833e-16,0,0
-3.19095,100000,1.51293e-14,0,0
-3.1407,100000,2.36212e-14,0,0
-3.09045,100000,4.43084e-15,0,0
-3.0402,100000,-1.03188e-14,0,0
-2.98995,100000,-6.73616e-15,0,0
-2.9397,100000,-5.18786e-15,0,0
-2.88945,100000,-1.15286e-14,0,0
-2.8392,100000,-1.46645e-14,0,0
-2.78894,100000,-6.09871e-15,0,0
-2.73869,100000,4.3383e-15,0,0
-2.68844,100000,2.12208e-14,0,0
-2.63819,100000,2.68429e-14,0,0
-2.58794,100000,-4.19088e-15,0,0
-2.53769,100000,-3.26356e-14,0,0
-2.48744,100000,-5.31017e-14,0,0
-2.43719,100000,-5.99317e-14,0,0
-2.38693,100000,-2.69233e-14,0,0
-2.33668,100000,4.16816e-15,0,0
-2.28643,100000,2.9943e-14,0,0
-2.23618,100000,4.85355e-14,0,0
-2.18593,100000,4.81927e-14,0,0
-2.13568,100000,4.17648e-14,0,0
-2.08543,100000,2.00702e-14,0,0
-2.03518,100000,-2.53183e-15,0,0
-1.98492,100000,-2.73026e-14,0,0
-1.93467,100000,-4.50742e-14,0,0
-1.88442,100000,-4.68964e-14,0,0
-1.83417,100000,-4.24025e-14,0,0
-1.78392,100000,-2.41737e-14,0,0
-1.73367,100000,-2.61365e-15,0,0
-1.68342,100000,2.58651e-14,0,0
-1.63317,100000,4.04436e-14,0,0
-1.58291,100000,2.74292e-14,0,0
-1.53266,100000,-2.28382e-12,0,0
-1.48241,100000,-8.95837e-12,0,0
-1.43216,100000,-2.18176e-09,0,0
-1.38191,100000,-8.29018e-09,0,0
-1.33166,100000,-1.38539e-06,0,0
-1.28141,100000,-5.14763e-06,0,0
-1.23116,100000,-0.000768576,0,0
-1.1809,100000,-0.00279811,0,0
-1.13065,100023,-0.106549,0,0
-1.0804,100084,-0.37279,0,0
-1.03015,101308,-4.19372,0,0
-0.979899,104316,-13.4592,0,0
-0.929648,114793,-39.0635,0,0
-0.879397,136246,-88.6719,0,0
-0.829146,159426,-135.221,0,0
-0.778894,185042,-177.456,0,0
-0.728643,202486,-206.896,0,0
-0.678392,208872,-219.022,0,0
-0.628141,205860,-213.922,0,0
-0.577889,190641,-186.446,0,0
-0.527638,168823,-145.376,0,0
-0.477387,138776,-87.35,0,0
-0.427136,119085,-21.2583,0,0
-0.376884,111799,54.4949,0,0
-0.326633,95223.9,109.421,0,0
-0.276382,67961.9,140.386,0,0
-0.226131,53418.7,198.238,0,0
-0.175879,52933.2,285.807,0,0
-0.125628,47730.3,383.482,0,0
-0.0753769,37518.4,491.888,0,0
-0.0251256,32955.4,546.363,0,0
0.0251256,34155.5,545.82,0,0
0.0753769,31886.7,492.93,0,0
0.125628,26217.6,388.731,0,0
0.175879,35277.5,338.052,0,0
0.226131,58208.5,337.775,0,0
0.276382,63005.4,407.569,0,0
0.326633,51395.1,540.761,0,0
0.376884,44195.7,806.246,0,0
0.427136,40830.3,1186.72,0,0
0.477387,32871.9,1453.29,0,0
0.527638,21079,1624.77,0,0
0.577889,19862.7,1600.21,0,0
0.628141,27126.6,1418.44,0,0
0.678392,49192.2,966.354,0,0
0.728643,82653.7,306.133,0,0
0.778894,71730.7,409.562,0,0
0.829146,28001.6,1077.43,0,0
0.879397,23027,1228.49,0,0
0.929648,45544.9,1012.94,0,0
0.979899,57976.2,877.841,0,0
1.03015,63541.9,797.498,0,0
1.0804,60652.5,716.48,0,0
1.13065,52243,635.021,0,0
1.1809,38539.1,468.55,0,0
1.23116,21520.7,248.86,0,0
1.28141,13532.5,114.415,0,0
1.33166,10962.4,31.1176,0,0
1.38191,10016.6,0.486088,0,0
1.43216,10004.3,0.127393,0,0
1.48241,10000,3.83593e-05,0,0
1.53266,10000,9.84683e-06,0,0
1.58291,10000,6.73797e-09,0,0
1.63317,10000,1.69123e-09,0,0
1.68342,10000,3.81649e-13,0,0
1.73367,10000,9.60526e-14,0,0
1.78392,10000,6.69602e-16,0,0
1.83417,10000,-3.12902e-15,0,0
1.88442,10000,-3.75262e-15,0,0
1.93467,10000,-2.91616e-15,0,0
1.98492,10000,-6.58814e-15,0,0
2.03518,10000,-1.22387e-14,0,0
2.08543,10000,-3.5056e-14,0,0
2.13568,10000,-6.50566e-14,0,0
2.18593,10000,-4.94077e-14,0,0
2.23618,10000,-1.55627e-14,0,0
2.28643,10000,1.68531e-14,0,0
2.33668,10000,4.87267e-14,0,0
2.38693,10000,3.75356e-14,0,0
2.43719,10000,1.08178e-14,0,0
2.48744,10000,1.98133e-14,0,0
2.53769,10000,4.10327e-14,0,0
2.58794,10000,2.56803e-14,0,0
2.63819,10000,-1.53996e-15,0,0
2.68844,10000,-1.00819e-14,0,0
2.73869,10000,-1.28861e-14,0,0
2.78894,10000,-3.01038e-14,0,0
2.8392,10000,-5.15061e-14,0,0
2.88945,10000,-3.40604e-14,0,0
2.9397,10000,-5.97476e-15,0,0
2.98995,10000,2.95889e-14,0,0
3.0402,10000,6.7081e-14,0,0
3.09045,10000,4.70513e-14,0,0
3.1407,10000,1.30878e-14,0,0
3.19095,10000,-3.90612e-15,0,0
3.24121,10000,-1.70481e-14,0,0
3.29146,10000,-3.63841e-14,0,0
3.34171,10000,-5.7034e-14,0,0
3.39196,10000,-3.56708e-14,0,0
3.44221,10000,-6.00557e-15,0,0
3.49246,10000,3.07996e-14,0,0
3.54271,10000,6.89144e-14,0,0
3.59296,10000,4.536e-14,0,0
3.64322,10000,1.13471e-14,0,0
3.69347,10000,-3.81557e-15,0,0
3.74372,10000,-1.60363e-14,0,0
3.79397,10000,-3.6423e-14,0,0
3.84422,10000,-5.79764e-14,0,0
3.89447,10000,-6.45724e-14,0,0
3.94472,10000,-6.92249e-14,0,0
3.99497,10000,-3.20696e-14,0,0
4.04523,10000,9.99054e-15,0,0
4.09548,10000,3.86271e-14,0,0
4.14573,10000,6.58546e-14,0,0
4.19598,10000,2.54233e-14,0,0
4.24623,10000,-2.12933e-14,0,0
4.29648,10000,-5.88735e-14,0,0
4.34673,10000,-9.57129e-14,0,0
4.39698,10000,-5.88809e-14,0,0
4.44724,10000,-1.69273e-14,0,0
4.49749,10000,2.99346e-14,0,0
4.54774,10000,7.70821e-14,0,0
4.59799,10000,7.31143e-14,0,0
4.64824,10000,6.67379e-14,0,0
4.69849,10000,1.79939e-14,0,0
4.74874,10000,-3.22868e-14,0,0
4.79899,10000,-6.88504e-14,0,0
4.84925,10000,-1.05062e-13,0,0
4.8995,10000,-8.26191e-14,0,0
4.94975,10000,-5.92826e-14,0,0
5,10000,0,0,0
