x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.46878e-14,0,0
-4.8995,100000,-6.3928e-15,0,0
-4.84925,100000,1.16014e-14,0,0
-4.79899,100000,9.84269e-15,0,0
-4.74874,100000,7.87705e-15,0,0
-4.69849,100000,-2.16038e-15,0,0
-4.64824,100000,-1.14807e-14,0,0
-4.59799,100000,-1.02812e-15,0,0
-4.54774,100000,8.37025e-15,0,0
-4.49749,100000,-4.60329e-15,0,0
-4.44724,100000,-1.60759e-14,0,0
-4.39698,100000,-1.75875e-15,0,0
-4.34673,100000,1.12479e-14,0,0
-4.29648,100000,5.40486e-15,0,0
-4.24623,100000,-1.31896e-16,0,0
-4.19598,100000,-1.89059e-15,0,0
-4.14573,100000,-4.04566e-15,0,0
-4.09548,100000,-1.04677e-14,0,0
-4.04523,100000,-1.94307e-14,0,0
-3.99497,100000,-5.25993e-14,0,0
-3.94472,100000,-8.12858e-14,0,0
-3.89447,100000,-7.1768e-14,0,0
-3.84422,100000,-6.01624e-14,0,0
-3.79397,100000,-3.24891e-14,0,0
-3.74372,100000,-5.75477e-15,0,0
-3.69347,100000,1.44074e-14,0,0
-3.64322,100000,3.1344e-14,0,0
-3.59296,100000,2.76127e-14,0,0
-3.54271,100000,2.1989e-14,0,0
-3.49246,100000,5.20725e-15,0,0
-3.44221,100000,-1.32085e-14,0,0
-3.39196,100000,-4.05322e-14,0,0
-3.34171,100000,-5.80951e-14,0,0
-3.29146,100000,-2.62622e-14,0,0
-3.24121,100000,3.49869e-15,0,0
-3.19095,100000,2.34912e-14,0,0
-3.1407,100000,3.8272e-14,0,0
-3.09045,100000,3.00927e-14,0,0
-3.0402,100000,2.04029e-14,0,0
-2.98995,100000,4.47729e-15,0,0
-2.9397,100000,-1.30177e-14,0,0
-2.88945,100000,-3.65988e-14,0,0
-2.8392,100000,-4.91559e-14,0,0
-2.78894,100000,-2.14624e-14,0,0
-2.73869,100000,4.52858e-15,0,0
-2.68844,100000,2.46556e-14,0,0
-2.63819,100000,3.89578e-14,0,0
-2.58794,100000,3.42985e-14,0,0
-2.53769,100000,2.42099e-14,0,0
-2.48744,100000,-2.60944e-15,0,0
-2.43719,100000,-2.17001e-14,0,0
-2.38693,100000,-1.82107e-14,0,0
-2.33668,100000,-9.28619e-15,0,0
-2.28643,100000,1.47132e-14,0,0
-2.23618,100000,2.7679e-14,0,0
-2.18593,100000,1.15562e-14,0,0
-2.13568,100000,-2.94227e-15,0,0
-2.08543,100000,-1.33658e-14,0,0
-2.03518,100000,-2.7224e-14,0,0
-1.98492,100000,-4.92903e-14,0,0
-1.93467,100000,-5.96546e-14,0,0
-1.88442,100000,-4.33537e-14,0,0
-1.83417,100000,-2.45099e-14,0,0
-1.78392,100000,-1.36222e-16,0,0
-1.73367,100000,1.69418e-14,0,0
-1.68342,100000,1.88675e-14,0,0
-1.63317,100000,1.86793e-14,0,0
-1.58291,100000,1.4295e-14,0,0
-1.53266,100000,3.28997e-15,0,0
-1.48241,100000,-2.02849e-14,0,0
-1.43216,100000,-2.99202e-14,0,0
-1.38191,100000,-1.42284e-14,0,0
-1.33166,100000,3.99462e-15,0,0
-1.28141,100000,2.66215e-14,0,0
-1.23116,100000,3.68604e-14,0,0
-1.1809,100000,2.64529e-14,0,0
-1.13065,100000,3.04539e-14,0,0
-1.0804,100000,5.74712e-14,0,0
-1.03015,100000,7.07571e-14,0,0
-0.979899,100000,6.30113e-14,0,0
-0.929648,100000,4.40449e-12,0,0
-0.879397,100000,1.51356e-11,0,0
-0.829146,100000,1.60993e-08,0,0
-0.778894,100000,5.48412e-08,0,0
-0.728643,100000,1.82099e-05,0,0
-0.678392,100000,6.08754e-05,0,0
-0.628141,99999,0.0053038,0,0
-0.577889,99996.6,0.0173011,0,0
-0.527638,99889.8,0.369034,0,0
-0.477387,99652.7,1.14448,0,0
-0.427136,98124,5.45223,0,0
-0.376884,95048.2,13.991,0,0
-0.326633,90014.6,30.284,0,0
-0.276382,82728.6,55.4986,0,0
-0.226131,73449.7,81.2735,0,0
-0.175879,61968.3,107.668,0,0
-0.125628,54972.4,140.406,0,0
-0.0753769,52739.3,179.882,0,0
-0.0251256,47039.4,218.091,0,0
0.0251256,37802.4,255.008,0,0
0.0753769,32831.5,277.215,0,0
0.125628,32042.2,285.004,0,0
0.175879,32151.3,290.642,0,0
0.226131,33106.3,294.255,0,0
0.276382,32425.3,286.856,0,0
0.326633,30264,269.492,0,0
0.376884,25231.6,215.404,0,0
0.427136,17703.8,129.397,0,0
0.477387,13118.9,66.0171,0,0
0.527638,10991.2,21.5279,0,0
0.577889,10031.9,1.24825,0,0
0.628141,10009.7,0.379928,0,0
0.678392,10000,0.00158055,0,0
0.728643,10000,0.000471786,0,0
0.778894,10000,3.98621e-07,0,0
0.829146,10000,1.16951e-07,0,0
0.879397,10000,4.14583e-11,0,0
0.929648,10000,1.19773e-11,0,0
0.979899,10000,4.10556e-14,0,0
1.03015,10000,4.7083e-14,0,0
1.0804,10000,3.06966e-14,0,0
1.13065,10000,-3.23658e-16,0,0
1.1809,10000,-6.2908e-15,0,0
1.23116,10000,3.42571e-15,0,0
1.28141,10000,4.84915e-15,0,0
1.33166,10000,1.29674e-15,0,0
1.38191,10000,2.98205e-15,0,0
1.43216,10000,7.67802e-15,0,0
1.48241,10000,1.43039e-14,0,0
1.53266,10000,2.19921e-14,0,0
1.58291,10000,3.01848e-15,0,0
1.63317,10000,-2.99983e-14,0,0
1.68342,10000,-2.49759e-14,0,0
1.73367,10000,-7.90849e-16,0,0
1.78392,10000,7.02003e-15,0,0
1.83417,10000,6.94704e-15,0,0
1.88442,10000,1.8745e-15,0,0
1.93467,10000,-5.49709e-15,0,0
1.98492,10000,7.08495e-15,0,0
2.03518,10000,2.84236e-14,0,0
2.08543,10000,1.74486e-14,0,0
2.13568,10000,-7.0478e-15,0,0
2.18593,10000,-6.42394e-15,0,0
2.23618,10000,4.21289e-15,0,0
2.28643,10000,-8.29751e-15,0,0
2.33668,10000,-2.95879e-14,0,0
2.38693,10000,-2.48881e-14,0,0
2.43719,10000,-1.08177e-14,0,0
2.48744,10000,8.59628e-15,0,0
2.53769,10000,2.98392e-14,0,0
2.58794,10000,1.37428e-14,0,0
2.63819,10000,-1.44703e-14,0,0
2.68844,10000,-1.27532e-14,0,0
2.73869,10000,-1.84186e-15,0,0
2.78894,10000,-1.09725e-14,0,0
2.8392,10000,-2.59217e-14,0,0
2.88945,10000,-9.08201e-15,0,0
2.9397,10000,1.64642e-14,0,0
2.98995,10000,2.41767e-14,0,0
3.0402,10000,2.72906e-14,0,0
3.09045,10000,9.39099e-15,0,0
3.1407,10000,-1.35988e-14,0,0
