x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.36275e-15,0,0
-4.8995,100000,-4.24936e-14,0,0
-4.84925,100000,-7.65023e-14,0,0
-4.79899,100000,-1.02497e-13,0,0
-4.74874,100000,-1.28206e-13,0,0
-4.69849,100000,-1.42783e-13,0,0
-4.64824,100000,-1.55621e-13,0,0
-4.59799,100000,-1.20506e-13,0,0
-4.54774,100000,-8.6286e-14,0,0
-4.49749,100000,-7.10369e-14,0,0
-4.44724,100000,-5.63012e-14,0,0
-4.39698,100000,-5.03841e-14,0,0
-4.34673,100000,-4.28677e-14,0,0
-4.29648,100000,-1.2344e-14,0,0
-4.24623,100000,1.79111e-14,0,0
-4.19598,100000,4.48558e-14,0,0
-4.14573,100000,6.75277e-14,0,0
-4.09548,100000,4.42049e-14,0,0
-4.04523,100000,2.14339e-14,0,0
-3.99497,100000,3.92041e-15,0,0
-3.94472,100000,-1.029e-14,0,0
-3.89447,100000,3.6551e-15,0,0
-3.84422,100000,1.13168e-14,0,0
-3.79397,100000,-2.93756e-14,0,0
-3.74372,100000,-6.8017e-14,0,0
-3.69347,100000,-9.2301e-14,0,0
-3.64322,100000,7.33589e-13,0,0
-3.59296,100000,7.00689e-12,0,0
-3.54271,100000,4.66831e-10,0,0
-3.49246,100000,3.60104e-09,0,0
-3.44221,100000,2.16685e-07,0,0
-3.39196,100000,1.57434e-06,0,0
-3.34171,100000,9.75456e-05,0,0
-3.29146,99999.9,0.000672319,0,0
-3.24121,99997.9,0.00798994,0,0
-3.19095,99987,0.0470953,0,0
-3.1407,99930.7,0.217105,0,0
-3.09045,99674.7,0.963799,0,0
-3.0402,99203.8,2.28635,0,0
-2.98995,97845.3,5.98618,0,0
-2.9397,96265.4,10.2931,0,0
-2.88945,93827,16.9547,0,0
-2.8392,91401.4,23.6525,0,0
-2.78894,89022.6,30.4827,0,0
-2.73869,86748.4,37.0818,0,0
-2.68844,84834.5,42.8846,0,0
-2.63819,82996.2,48.5058,0,0
-2.58794,81403.7,53.5361,0,0
-2.53769,79850.4,58.4794,0,0
-2.48744,78418,63.155,0,0
-2.43719,77005.6,67.7991,0,0
-2.38693,75651.9,72.3512,0,0
-2.33668,74311.8,76.8962,0,0
-2.28643,73009.2,81.4213,0,0
-2.23618,71716.3,85.9446,0,0
-2.18593,70448.5,90.4628,0,0
-2.13568,69195,94.9897,0,0
-2.08543,67977,99.538,0,0
-2.03518,66759.5,104.076,0,0
-1.98492,65543.2,108.59,0,0
-1.93467,64361.1,113.14,0,0
-1.88442,63256.7,117.775,0,0
-1.83417,62111.8,122.34,0,0
-1.78392,60878.7,126.751,0,0
-1.73367,59763.5,131.295,0,0
-1.68342,58892.9,136.116,0,0
-1.63317,57843.3,140.71,0,0
-1.58291,56438.6,144.855,0,0
-1.53266,55354.3,149.295,0,0
-1.48241,54878.3,154.298,0,0
-1.43216,53984.2,158.978,0,0
-1.38191,52330.5,163.07,0,0
-1.33166,51202.9,167.333,0,0
-1.28141,50990.5,171.896,0,0
-1.23116,50287.4,176.519,0,0
-1.1809,48766.2,181.241,0,0
-1.13065,47678.4,185.652,0,0
-1.0804,47282.8,189.569,0,0
-1.03015,46570.8,193.849,0,0
-0.979899,45374,198.688,0,0
-0.929648,44441.9,203.265,0,0
-0.879397,43898.6,207.459,0,0
-0.829146,43174.8,211.903,0,0
-0.778894,42196.6,216.698,0,0
-0.728643,41352.3,221.271,0,0
-0.678392,40688.9,225.544,0,0
-0.628141,39944.1,229.953,0,0
-0.577889,39093.6,234.539,0,0
-0.527638,38311.5,238.979,0,0
-0.477387,37614.7,243.237,0,0
-0.427136,36970.2,247.792,0,0
-0.376884,36388.1,252.702,0,0
-0.326633,35796.5,257.461,0,0
-0.276382,35194,262.047,0,0
-0.226131,34544.5,266.076,0,0
-0.175879,33843,269.492,0,0
-0.125628,33139.5,272.329,0,0
-0.0753769,32433.7,274.55,0,0
-0.0251256,31923.5,276.866,0,0
0.0251256,31612.9,279.278,0,0
0.0753769,31571.5,282.452,0,0
0.125628,31793.8,286.373,0,0
0.175879,31993.9,288.453,0,0
0.226131,32173.1,288.8,0,0
0.276382,32132,287.467,0,0
0.326633,31891.6,284.615,0,0
0.376884,31593.7,281.655,0,0
0.427136,31246,278.603,0,0
0.477387,31181.3,277.486,0,0
0.527638,31352.9,277.985,0,0
0.577889,31776.9,281.279,0,0
0.628141,32403.4,286.814,0,0
0.678392,32653.9,289.284,0,0
0.728643,32614.9,289.394,0,0
