x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.79642e-14,0,0
-4.8995,100000,-4.22991e-15,0,0
-4.84925,100000,-2.62935e-14,0,0
-4.79899,100000,-3.97818e-14,0,0
-4.74874,100000,-5.21241e-14,0,0
-4.69849,100000,-1.97715e-14,0,0
-4.64824,100000,1.19649e-14,0,0
-4.59799,100000,2.67139e-14,0,0
-4.54774,100000,3.97539e-14,0,0
-4.49749,100000,1.65235e-14,0,0
-4.44724,100000,-7.54693e-15,0,0
-4.39698,100000,-4.60523e-14,0,0
-4.34673,100000,-8.41731e-14,0,0
-4.29648,100000,-1.16763e-13,0,0
-4.24623,100000,-1.459e-13,0,0
-4.19598,100000,-1.32454e-13,0,0
-4.14573,100000,-1.17901e-13,0,0
-4.09548,100000,-9.14317e-14,0,0
-4.04523,100000,-6.88378e-14,0,0
-3.99497,100000,-8.31654e-14,0,0
-3.94472,100000,-9.94846e-14,0,0
-3.89447,100000,-1.32781e-13,0,0
-3.84422,100000,-1.57017e-13,0,0
-3.79397,100000,-1.11528e-13,0,0
-3.74372,100000,-6.26696e-14,0,0
-3.69347,100000,9.78077e-15,0,0
-3.64322,100000,7.31455e-14,0,0
-3.59296,100000,7.82953e-14,0,0
-3.54271,100000,7.6078e-14,0,0
-3.49246,100000,3.04203e-14,0,0
-3.44221,100000,-1.4821e-14,0,0
-3.39196,100000,-5.77918e-14,0,0
-3.34171,100000,-8.69857e-14,0,0
-3.29146,100000,-4.64597e-14,0,0
-3.24121,100000,-4.16408e-15,0,0
-3.19095,100000,4.64738e-14,0,0
-3.1407,100000,8.80456e-14,0,0
-3.09045,100000,8.96776e-14,0,0
-3.0402,100000,8.13226e-14,0,0
-2.98995,100000,3.17392e-14,0,0
-2.9397,100000,-1.79583e-14,0,0
-2.88945,100000,-6.80983e-14,0,0
-2.8392,100000,-1.03585e-13,0,0
-2.78894,100000,-8.55719e-14,0,0
-2.73869,100000,-5.35719e-14,0,0
-2.68844,100000,2.6604e-14,0,0
-2.63819,100000,9.5213e-14,0,0
-2.58794,100000,1.26168e-13,0,0
-2.53769,100000,1.39771e-13,0,0
-2.48744,100000,9.9902e-14,0,0
-2.43719,100000,5.86761e-14,0,0
-2.38693,100000,1.34859e-14,0,0
-2.33668,100000,-1.41593e-14,0,0
-2.28643,100000,6.85812e-15,0,0
-2.23618,100000,2.12868e-14,0,0
-2.18593,100000,1.83451e-14,0,0
-2.13568,100000,1.61286e-14,0,0
-2.08543,100000,1.57312e-14,0,0
-2.03518,100000,2.25202e-14,0,0
-1.98492,100000,4.64835e-14,0,0
-1.93467,100000,6.18736e-14,0,0
-1.88442,100000,5.77281e-14,0,0
-1.83417,100000,5.65142e-14,0,0
-1.78392,100000,6.16755e-14,0,0
-1.73367,100000,6.09211e-14,0,0
-1.68342,100000,4.78802e-14,0,0
-1.63317,100000,3.96857e-14,0,0
-1.58291,100000,4.11113e-14,0,0
