x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.18457e-13,0,0
-4.8995,100000,1.04312e-13,0,0
-4.84925,100000,9.07848e-14,0,0
-4.79899,100000,1.17757e-13,0,0
-4.74874,100000,1.44364e-13,0,0
-4.69849,100000,1.56758e-13,0,0
-4.64824,100000,1.67455e-13,0,0
-4.59799,100000,1.31404e-13,0,0
-4.54774,100000,9.4823e-14,0,0
-4.49749,100000,4.7004e-14,0,0
-4.44724,100000,3.03529e-15,0,0
-4.39698,100000,2.52202e-14,0,0
-4.34673,100000,4.5919e-14,0,0
-4.29648,100000,4.52416e-14,0,0
-4.24623,100000,4.208e-14,0,0
-4.19598,100000,8.27939e-15,0,0
-4.14573,100000,-2.86706e-14,0,0
-4.09548,100000,-9.95234e-14,0,0
-4.04523,100000,-1.62468e-13,0,0
-3.99497,100000,-1.50081e-13,0,0
-3.94472,100000,-1.38126e-13,0,0
-3.89447,100000,-1.29844e-13,0,0
-3.84422,100000,-1.22216e-13,0,0
-3.79397,100000,-1.19624e-13,0,0
-3.74372,100000,-1.21067e-13,0,0
-3.69347,100000,-1.50761e-13,0,0
-3.64322,100000,-1.78195e-13,0,0
-3.59296,100000,-1.91154e-13,0,0
-3.54271,100000,-2.02273e-13,0,0
-3.49246,100000,-2.02542e-13,0,0
-3.44221,100000,-1.44062e-13,0,0
-3.39196,100000,2.34704e-13,0,0
-3.34171,100000,1.11488e-09,0,0
-3.29146,100000,7.86839e-09,0,0
-3.24121,100000,1.08695e-05,0,0
-3.19095,100000,7.29042e-05,0,0
-3.1407,99998.5,0.00465084,0,0
-3.09045,99990.8,0.0291231,0,0
-3.0402,99936.5,0.201154,0,0
-2.98995,99689.9,0.982336,0,0
-2.9397,99229.1,2.45407,0,0
-2.88945,97937.8,6.60378,0,0
-2.8392,96473.9,11.3609,0,0
-2.78894,94379.9,18.3359,0,0
-2.73869,92318.6,25.2693,0,0
-2.68844,90370.2,32.0595,0,0
-2.63819,88496.9,38.6431,0,0
-2.58794,86868.1,44.5538,0,0
-2.53769,85287.5,50.3355,0,0
-2.48744,83855.4,55.7194,0,0
-2.43719,82449.6,61.0463,0,0
-2.38693,81121.1,66.2068,0,0
-2.33668,79809,71.3459,0,0
