x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,9.55921e-14,0,0
-4.8995,100000,6.89681e-14,0,0
-4.84925,100000,4.27333e-14,0,0
-4.79899,100000,4.20576e-14,0,0
-4.74874,100000,4.1216e-14,0,0
-4.69849,100000,3.39034e-14,0,0
-4.64824,100000,2.61869e-14,0,0
-4.59799,100000,7.3354e-15,0,0
-4.54774,100000,-9.72554e-15,0,0
-4.49749,100000,1.12131e-14,0,0
-4.44724,100000,3.02081e-14,0,0
-4.39698,100000,1.58053e-14,0,0
-4.34673,100000,1.69054e-16,0,0
-4.29648,100000,-3.32099e-14,0,0
-4.24623,100000,-6.7903e-14,0,0
-4.19598,100000,-1.18803e-13,0,0
-4.14573,100000,-1.62939e-13,0,0
-4.09548,100000,-1.34252e-13,0,0
-4.04523,100000,-1.06406e-13,0,0
-3.99497,100000,-8.6568e-14,0,0
-3.94472,100000,-7.07634e-14,0,0
-3.89447,100000,-8.93356e-14,0,0
-3.84422,100000,-1.04111e-13,0,0
-3.79397,100000,-8.96726e-14,0,0
-3.74372,100000,-7.92518e-14,0,0
-3.69347,100000,-9.69567e-14,0,0
-3.64322,100000,-1.18872e-13,0,0
-3.59296,100000,-1.67762e-13,0,0
-3.54271,100000,-2.11947e-13,0,0
-3.49246,100000,-2.28391e-13,0,0
-3.44221,100000,-2.39138e-13,0,0
-3.39196,100000,-2.1883e-13,0,0
-3.34171,100000,-1.96676e-13,0,0
-3.29146,100000,-1.65172e-13,0,0
-3.24121,100000,-1.28179e-13,0,0
-3.19095,100000,-6.53053e-14,0,0
-3.1407,100000,-1.57094e-14,0,0
-3.09045,100000,-2.4608e-14,0,0
-3.0402,100000,-2.86581e-14,0,0
-2.98995,100000,-1.26926e-14,0,0
-2.9397,100000,6.02187e-16,0,0
-2.88945,100000,3.54001e-15,0,0
-2.8392,100000,6.96565e-15,0,0
-2.78894,100000,1.21724e-14,0,0
-2.73869,100000,2.27533e-14,0,0
-2.68844,100000,5.18451e-14,0,0
-2.63819,100000,8.02127e-14,0,0
-2.58794,100000,1.06223e-13,0,0
-2.53769,100000,1.26233e-13,0,0
-2.48744,100000,1.27752e-13,0,0
-2.43719,100000,1.38128e-13,0,0
-2.38693,100000,1.74379e-13,0,0
-2.33668,100000,2.09062e-13,0,0
-2.28643,100000,2.39392e-13,0,0
-2.23618,100000,2.52179e-13,0,0
-2.18593,100000,2.18713e-13,0,0
-2.13568,100000,1.77251e-13,0,0
-2.08543,100000,1.15726e-13,0,0
-2.03518,100000,5.97731e-14,0,0
-1.98492,100000,1.71353e-14,0,0
-1.93467,100000,-5.23981e-15,0,0
-1.88442,100000,1.85575e-14,0,0
-1.83417,100000,4.09026e-14,0,0
-1.78392,100000,6.00897e-14,0,0
-1.73367,100000,7.31157e-14,0,0
-1.68342,100000,7.33454e-14,0,0
-1.63317,100000,5.34289e-11,0,0
-1.58291,100000,2.12699e-10,0,0
-1.53266,100000,1.33377e-06,0,0
-1.48241,100000,5.19886e-06,0,0
-1.43216,99999.4,0.00189745,0,0
-1.38191,99997.7,0.00722073,0,0
-1.33166,99947.3,0.166838,0,0
-1.28141,99812.1,0.594884,0,0
-1.23116,99223.8,2.47686,0,0
-1.1809,97880.4,6.78206,0,0
-1.13065,95800.9,13.644,0,0
-1.0804,92545.7,24.5902,0,0
-1.03015,89127.2,36.4823,0,0
-0.979899,85458.5,49.8233,0,0
-0.929648,81951.5,63.018,0,0
-0.879397,78682.1,75.9979,0,0
-0.829146,75549.1,88.7575,0,0
-0.778894,72608.2,101.207,0,0
-0.728643,69813.8,113.707,0,0
-0.678392,67217.7,126.279,0,0
-0.628141,64589.9,138.661,0,0
-0.577889,61921.1,150.8,0,0
-0.527638,59523.9,163.235,0,0
-0.477387,57465.6,176.041,0,0
-0.427136,55285.9,188.918,0,0
-0.376884,52960.9,201.881,0,0
-0.326633,50782.1,214.395,0,0
-0.276382,48771.4,226.39,0,0
-0.226131,46846,238.83,0,0
-0.175879,45015,251.76,0,0
-0.125628,43276.6,264.882,0,0
-0.0753769,41636.6,278.207,0,0
-0.0251256,39938.3,291.446,0,0
0.0251256,38180.5,304.596,0,0
0.0753769,36537.1,318.015,0,0
0.125628,35005.8,331.698,0,0
0.175879,33805.4,344.065,0,0
0.226131,32916.7,355.193,0,0
0.276382,32355.9,361.47,0,0
0.326633,32091.7,363.357,0,0
0.376884,31936.6,361.726,0,0
0.427136,31876.5,357.036,0,0
0.477387,31974.9,353.699,0,0
0.527638,32205.6,351.492,0,0
0.577889,32376.2,350.602,0,0
0.628141,32498.6,350.769,0,0
0.678392,32643.9,352.046,0,0
0.728643,32807,354.179,0,0
0.778894,32899.1,355.72,0,0
0.829146,32938.6,356.822,0,0
0.879397,32911.7,356.901,0,0
0.929648,32837.8,356.253,0,0
0.979899,32785.1,355.512,0,0
1.03015,32746.9,354.708,0,0
1.0804,32726.7,354.39,0,0
1.13065,32718.5,354.39,0,0
1.1809,32664,354.106,0,0
1.23116,32580.5,353.645,0,0
1.28141,32466.6,352.923,0,0
1.33166,32334.3,352.045,0,0
1.38191,32363.8,352.484,0,0
1.43216,32486.3,353.681,0,0
1.48241,32657.2,355.267,0,0
1.53266,32854.6,357.066,0,0
1.58291,32894.2,357.459,0,0
1.63317,32850.6,357.112,0,0
1.68342,31755.2,347.4,0,0
1.73367,30129.8,332.971,0,0
1.78392,24606.7,261.29,0,0
1.83417,17206.9,162.043,0,0
1.88442,13211.5,86.1631,0,0
1.93467,10781.7,21.0289,0,0
1.98492,10026.4,0.756835,0,0
2.03518,10006,0.172443,0,0
2.08543,10000,3.09086e-05,0,0
2.13568,10000,6.8624e-06,0,0
2.18593,10000,5.91306e-09,0,0
2.23618,10000,1.27552e-09,0,0
2.28643,10000,1.24268e-13,0,0
2.33668,10000,3.22795e-14,0,0
2.38693,10000,2.59458e-14,0,0
2.43719,10000,5.04945e-14,0,0
2.48744,10000,6.59315e-14,0,0
2.53769,10000,7.82496e-14,0,0
2.58794,10000,3.44208e-14,0,0
2.63819,10000,-2.7628e-14,0,0
2.68844,10000,-1.12687e-13,0,0
2.73869,10000,-2.04814e-13,0,0
2.78894,10000,-2.38792e-13,0,0
2.8392,10000,-2.55887e-13,0,0
2.88945,10000,-2.32616e-13,0,0
2.9397,10000,-1.98289e-13,0,0
2.98995,10000,-1.34239e-13,0,0
3.0402,10000,-6.25263e-14,0,0
3.09045,10000,1.00378e-14,0,0
3.1407,10000,8.28081e-14,0,0
3.19095,10000,6.63955e-14,0,0
3.24121,10000,2.9739e-14,0,0
3.29146,10000,-3.38858e-15,0,0
3.34171,10000,-3.57676e-14,0,0
3.39196,10000,-6.349e-14,0,0
3.44221,10000,-9.02923e-14,0,0
3.49246,10000,-5.09891e-14,0,0
3.54271,10000,4.40017e-16,0,0
3.59296,10000,4.25464e-14,0,0
3.64322,10000,8.30718e-14,0,0
3.69347,10000,5.79008e-14,0,0
3.74372,10000,2.24765e-14,0,0
3.79397,10000,3.94225e-14,0,0
3.84422,10000,6.38499e-14,0,0
3.89447,10000,6.13668e-14,0,0
3.94472,10000,5.5387e-14,0,0
3.99497,10000,5.79549e-14,0,0
4.04523,10000,6.15258e-14,0,0
4.09548,10000,6.24159e-14,0,0
4.14573,10000,6.30247e-14,0,0
4.19598,10000,1.11159e-13,0,0
4.24623,10000,1.63708e-13,0,0
4.29648,10000,1.33497e-13,0,0
4.34673,10000,9.65771e-14,0,0
4.39698,10000,6.73539e-14,0,0
4.44724,10000,3.86658e-14,0,0
4.49749,10000,6.31294e-14,0,0
4.54774,10000,9.06865e-14,0,0
4.59799,10000,6.18922e-14,0,0
4.64824,10000,3.04426e-14,0,0
4.69849,10000,8.75163e-15,0,0
4.74874,10000,-1.25854e-14,0,0
4.79899,10000,-6.52243e-14,0,0
4.84925,10000,-1.18666e-13,0,0
4.8995,10000,-1.74985e-13,0,0
4.94975,10000,-2.31348e-13,0,0
5,10000,0,0,0
