x,p,U_0,U_1,U_2
-5,67754,0,0,0
-4.94975,67754.5,4.29587,0,0
-4.8995,67870.1,8.61376,0,0
-4.84925,67984.4,12.9442,0,0
-4.79899,68010,18.0977,0,0
-4.74874,68042.1,23.2603,0,0
-4.69849,68333.2,28.7734,0,0
-4.64824,68629.8,34.3145,0,0
-4.59799,69079.9,40.6283,0,0
-4.54774,69534.7,46.96,0,0
-4.49749,70087.8,53.6735,0,0
-4.44724,70631.9,60.3612,0,0
-4.39698,71022.9,66.6049,0,0
-4.34673,71395.2,72.7691,0,0
-4.29648,71499.7,77.7894,0,0
-4.24623,71578.9,82.742,0,0
-4.19598,71348,86.8603,0,0
-4.14573,71083.8,90.8622,0,0
-4.09548,70461.4,93.6105,0,0
-4.04523,69823.1,96.2902,0,0
-3.99497,69032.5,98.3151,0,0
-3.94472,68244.3,100.341,0,0
-3.89447,67475.9,102.375,0,0
-3.84422,66716.8,104.437,0,0
-3.79397,66028.1,106.721,0,0
-3.74372,65347,109.028,0,0
-3.69347,64718.4,111.499,0,0
-3.64322,64092,113.974,0,0
-3.59296,63480.1,116.483,0,0
-3.54271,62869.4,118.989,0,0
-3.49246,62266.7,121.482,0,0
-3.44221,61662.4,123.968,0,0
-3.39196,61049.5,126.416,0,0
-3.34171,60443,128.87,0,0
-3.29146,59868.6,131.35,0,0
-3.24121,59286.3,133.816,0,0
-3.19095,58666.9,136.22,0,0
-3.1407,58069.1,138.645,0,0
-3.09045,57566.9,141.171,0,0
-3.0402,57032.1,143.655,0,0
-2.98995,56363.2,145.968,0,0
-2.9397,55755.4,148.34,0,0
-2.88945,55384.4,150.937,0,0
-2.8392,54924.6,153.452,0,0
-2.78894,54140.5,155.668,0,0
-2.73869,53487.6,157.98,0,0
-2.68844,53286.2,160.623,0,0
-2.63819,52918.4,163.174,0,0
-2.58794,52008.7,165.426,0,0
-2.53769,51300.7,167.747,0,0
-2.48744,51214.2,170.282,0,0
-2.43719,50913.7,172.791,0,0
-2.38693,49988,175.223,0,0
-2.33668,49283.4,177.629,0,0
-2.28643,49191.8,179.964,0,0
-2.23618,48895.7,182.355,0,0
-2.18593,48060.4,184.896,0,0
-2.13568,47417.1,187.356,0,0
-2.08543,47255.3,189.612,0,0
-2.03518,46929.6,191.964,0,0
-1.98492,46212,194.545,0,0
-1.93467,45635,197.02,0,0
-1.88442,45378.5,199.249,0,0
-1.83417,45014,201.591,0,0
-1.78392,44414.9,204.176,0,0
