x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.16417e-14,0,0
-4.8995,100000,-8.41118e-14,0,0
-4.84925,100000,-1.25353e-13,0,0
-4.79899,100000,-8.59019e-14,0,0
-4.74874,100000,-4.63603e-14,0,0
-4.69849,100000,-3.29181e-15,0,0
-4.64824,100000,3.79259e-14,0,0
-4.59799,100000,2.81162e-14,0,0
-4.54774,100000,1.8333e-14,0,0
-4.49749,100000,9.11231e-15,0,0
-4.44724,100000,-8.64328e-16,0,0
-4.39698,100000,-2.38303e-14,0,0
-4.34673,100000,-4.2985e-14,0,0
-4.29648,100000,-7.3173e-15,0,0
-4.24623,100000,2.86125e-14,0,0
-4.19598,100000,6.77749e-14,0,0
-4.14573,100000,1.00582e-13,0,0
-4.09548,100000,6.49715e-14,0,0
-4.04523,100000,2.94381e-14,0,0
-3.99497,100000,-5.36334e-15,0,0
-3.94472,100000,-3.49855e-14,0,0
-3.89447,100000,-2.04606e-14,0,0
-3.84422,100000,-6.66671e-15,0,0
-3.79397,100000,1.50192e-15,0,0
-3.74372,100000,9.67383e-15,0,0
-3.69347,100000,1.78687e-14,0,0
-3.64322,100000,2.29178e-14,0,0
-3.59296,100000,7.81125e-15,0,0
-3.54271,100000,-9.46546e-15,0,0
-3.49246,100000,-3.95384e-14,0,0
-3.44221,100000,-6.60614e-14,0,0
-3.39196,100000,-7.32309e-14,0,0
-3.34171,100000,-7.74431e-14,0,0
-3.29146,100000,-6.66894e-14,0,0
-3.24121,100000,-5.2811e-14,0,0
-3.19095,100000,-2.42013e-14,0,0
-3.1407,100000,7.19504e-16,0,0
-3.09045,100000,9.38933e-15,0,0
-3.0402,100000,1.31408e-14,0,0
-2.98995,100000,-3.41148e-15,0,0
-2.9397,100000,-2.22122e-14,0,0
-2.88945,100000,-4.97325e-14,0,0
-2.8392,100000,-6.79923e-14,0,0
-2.78894,100000,-5.24409e-14,0,0
-2.73869,100000,-4.03139e-14,0,0
-2.68844,100000,-3.99817e-14,0,0
-2.63819,100000,-9.13778e-15,0,0
-2.58794,100000,1.21031e-13,0,0
-2.53769,100000,2.51326e-11,0,0
-2.48744,100000,1.26819e-10,0,0
-2.43719,100000,1.2852e-08,0,0
