x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.61531e-14,0,0
-4.8995,100000,-1.42861e-14,0,0
-4.84925,100000,-1.22224e-14,0,0
-4.79899,100000,2.76122e-15,0,0
-4.74874,100000,1.67003e-14,0,0
-4.69849,100000,-1.00978e-14,0,0
-4.64824,100000,-3.54022e-14,0,0
-4.59799,100000,-1.95235e-14,0,0
-4.54774,100000,-3.13186e-15,0,0
-4.49749,100000,2.41446e-14,0,0
-4.44724,100000,4.89104e-14,0,0
-4.39698,100000,3.05384e-14,0,0
-4.34673,100000,1.21939e-14,0,0
-4.29648,100000,-5.75725e-15,0,0
-4.24623,100000,-2.24719e-14,0,0
-4.19598,100000,-2.39375e-14,0,0
-4.14573,100000,-2.62293e-14,0,0
-4.09548,100000,-3.7416e-14,0,0
-4.04523,100000,-4.65536e-14,0,0
-3.99497,100000,-3.61716e-14,0,0
-3.94472,100000,-2.87381e-14,0,0
-3.89447,100000,-4.64379e-14,0,0
-3.84422,100000,-6.30736e-14,0,0
-3.79397,100000,-7.15199e-14,0,0
-3.74372,100000,-8.35511e-14,0,0
-3.69347,100000,-1.20676e-13,0,0
-3.64322,100000,-1.52197e-13,0,0
-3.59296,100000,-1.47809e-13,0,0
-3.54271,100000,-1.41725e-13,0,0
-3.49246,100000,-1.2564e-13,0,0
-3.44221,100000,-1.17042e-13,0,0
-3.39196,100000,-1.49267e-13,0,0
-3.34171,100000,-1.80471e-13,0,0
-3.29146,100000,-2.06514e-13,0,0
-3.24121,100000,-2.35211e-13,0,0
-3.19095,100000,-2.76422e-13,0,0
-3.1407,100000,-3.17671e-13,0,0
-3.09045,100000,-3.59089e-13,0,0
-3.0402,100000,-3.91631e-13,0,0
-2.98995,100000,-3.87534e-13,0,0
-2.9397,100000,-3.79755e-13,0,0
-2.88945,100000,-3.57697e-13,0,0
-2.8392,100000,1.59712e-12,0,0
-2.78894,100000,1.06088e-11,0,0
-2.73869,100000,9.99271e-10,0,0
-2.68844,100000,5.36228e-09,0,0
-2.63819,100000,3.67798e-07,0,0
-2.58794,100000,1.89587e-06,0,0
-2.53769,100000,7.85379e-05,0,0
-2.48744,99999.9,0.000386654,0,0
-2.43719,99998.2,0.00715782,0,0
-2.38693,99991.4,0.0328112,0,0
-2.33668,99932.5,0.212046,0,0
-2.28643,99729.1,0.817253,0,0
-2.23618,99218.6,2.25238,0,0
-2.18593,97898.6,5.8755,0,0
-2.13568,96177.9,10.5964,0,0
-2.08543,93451.9,18.0716,0,0
-2.03518,90676.6,25.8106,0,0
-1.98492,87783.7,34.1802,0,0
-1.93467,85030.9,42.2916,0,0
-1.88442,82597.6,49.8143,0,0
-1.83417,80278.9,57.0886,0,0
-1.78392,78209.1,63.8225,0,0
-1.73367,76208.2,70.4394,0,0
-1.68342,74350.3,76.8131,0,0
-1.63317,72520.9,83.1292,0,0
-1.58291,70747.9,89.331,0,0
-1.53266,69028.1,95.5626,0,0
-1.48241,67409,101.851,0,0
-1.43216,65751.2,108.055,0,0
-1.38191,64023.3,114.108,0,0
-1.33166,62457.3,120.356,0,0
-1.28141,61173,126.947,0,0
-1.23116,59643.4,133.203,0,0
