x,p,U_0,U_1,U_2
-5,56750.9,0,0,0
-4.94975,56750.8,4.00409,0,0
-4.8995,56745.4,8.03119,0,0
-4.84925,56739.9,12.0581,0,0
-4.79899,56732.5,16.0733,0,0
-4.74874,56724.9,20.0887,0,0
-4.69849,56712.8,24.1092,0,0
-4.64824,56700.4,28.1297,0,0
-4.59799,56684.6,32.1504,0,0
-4.54774,56668.6,36.1714,0,0
-4.49749,56649.2,40.1959,0,0
-4.44724,56629.5,44.2206,0,0
-4.39698,56606.4,48.248,0,0
-4.34673,56582.9,52.2753,0,0
-4.29648,56555.2,56.3011,0,0
-4.24623,56527.1,60.3264,0,0
-4.19598,56493.8,64.3452,0,0
-4.14573,56460,68.3635,0,0
-4.09548,56421.2,72.3766,0,0
-4.04523,56382.1,76.3906,0,0
-3.99497,56340.4,80.4137,0,0
-3.94472,56299.1,84.4413,0,0
-3.89447,56260.7,88.5077,0,0
-3.84422,56223.5,92.5826,0,0
-3.79397,56195,96.7223,0,0
-3.74372,56169,100.88,0,0
-3.69347,56160.4,105.165,0,0
-3.64322,56152.3,109.465,0,0
-3.59296,56147.4,113.86,0,0
-3.54271,56151.7,118.292,0,0
-3.49246,56210.3,122.941,0,0
-3.44221,56264.6,127.607,0,0
-3.39196,56295,132.376,0,0
-3.34171,56346.9,137.189,0,0
-3.29146,56506.9,142.228,0,0
-3.24121,56634.1,147.24,0,0
-3.19095,56606.5,152.121,0,0
-3.1407,56600.7,156.958,0,0
-3.09045,56690.7,161.6,0,0
-3.0402,56759.8,166.221,0,0
-2.98995,56742.9,170.751,0,0
-2.9397,56707.1,175.168,0,0
-2.88945,56598.1,179.147,0,0
-2.8392,56473.3,183.021,0,0
-2.78894,56290.6,186.508,0,0
-2.73869,56051.6,189.75,0,0
-2.68844,55618.9,192.148,0,0
-2.63819,55159.4,194.342,0,0
-2.58794,54612.9,195.873,0,0
-2.53769,54091.9,197.465,0,0
-2.48744,53649.6,199.238,0,0
-2.43719,53206.2,201.079,0,0
-2.38693,52759.5,203.114,0,0
-2.33668,52305.8,205.115,0,0
-2.28643,51832.8,207.022,0,0
-2.23618,51383.6,208.999,0,0
-2.18593,50997.4,211.155,0,0
-2.13568,50636,213.437,0,0
-2.08543,50336.8,216.035,0,0
-2.03518,50026.1,218.635,0,0
-1.98492,49688.1,221.241,0,0
-1.93467,49337,223.737,0,0
-1.88442,48956.2,225.982,0,0
-1.83417,48577.3,228.204,0,0
