x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.46687e-14,0,0
-4.8995,100000,-2.57979e-15,0,0
-4.84925,100000,1.90945e-14,0,0
-4.79899,100000,1.35418e-14,0,0
-4.74874,100000,7.67529e-15,0,0
-4.69849,100000,-1.04301e-14,0,0
-4.64824,100000,-2.72461e-14,0,0
-4.59799,100000,-8.50892e-15,0,0
-4.54774,100000,8.97407e-15,0,0
-4.49749,100000,-1.58582e-16,0,0
-4.44724,100000,-8.67849e-15,0,0
-4.39698,100000,-6.67022e-15,0,0
-4.34673,100000,-6.99223e-15,0,0
-4.29648,100000,-4.08344e-14,0,0
-4.24623,100000,-7.73552e-14,0,0
-4.19598,100000,-1.46912e-13,0,0
-4.14573,100000,-2.07745e-13,0,0
-4.09548,100000,-1.74676e-13,0,0
-4.04523,100000,-1.41455e-13,0,0
-3.99497,100000,-1.06783e-13,0,0
-3.94472,100000,-7.72214e-14,0,0
-3.89447,100000,-9.12161e-14,0,0
-3.84422,100000,-1.00874e-13,0,0
-3.79397,100000,-7.71537e-14,0,0
-3.74372,100000,-5.48722e-14,0,0
-3.69347,100000,-4.26607e-14,0,0
-3.64322,100000,-3.20144e-14,0,0
-3.59296,100000,-3.13973e-14,0,0
-3.54271,100000,-2.75121e-14,0,0
-3.49246,100000,-4.35624e-15,0,0
-3.44221,100000,2.34002e-14,0,0
-3.39196,100000,7.62372e-14,0,0
-3.34171,100000,1.12304e-13,0,0
-3.29146,100000,6.35002e-14,0,0
-3.24121,100000,1.41465e-14,0,0
-3.19095,100000,-3.78018e-14,0,0
-3.1407,100000,-7.79156e-14,0,0
-3.09045,100000,-6.58935e-14,0,0
-3.0402,100000,-5.62199e-14,0,0
-2.98995,100000,-5.62413e-14,0,0
-2.9397,100000,-5.03581e-14,0,0
-2.88945,100000,-2.15764e-14,0,0
-2.8392,100000,2.62418e-15,0,0
-2.78894,100000,1.00983e-14,0,0
-2.73869,100000,2.40287e-14,0,0
-2.68844,100000,6.01972e-14,0,0
-2.63819,100000,8.6782e-14,0,0
-2.58794,100000,8.21689e-14,0,0
-2.53769,100000,7.23811e-14,0,0
-2.48744,100000,4.66471e-14,0,0
-2.43719,100000,2.29956e-14,0,0
-2.38693,100000,5.42827e-15,0,0
-2.33668,100000,-1.19663e-14,0,0
-2.28643,100000,-2.8882e-14,0,0
-2.23618,100000,-3.66816e-14,0,0
-2.18593,100000,-2.04482e-14,0,0
-2.13568,100000,-1.05369e-14,0,0
-2.08543,100000,-1.64865e-14,0,0
-2.03518,100000,-1.7597e-14,0,0
-1.98492,100000,-7.14272e-15,0,0
-1.93467,100000,-1.17546e-15,0,0
-1.88442,100000,-5.43261e-15,0,0
-1.83417,100000,-1.59588e-14,0,0
-1.78392,100000,-4.01175e-14,0,0
-1.73367,100000,-5.17254e-14,0,0
-1.68342,100000,-3.72661e-14,0,0
-1.63317,100000,-1.97381e-14,0,0
-1.58291,100000,3.88156e-15,0,0
-1.53266,100000,1.5394e-14,0,0
-1.48241,100000,3.92016e-15,0,0
-1.43216,100000,-7.55644e-16,0,0
-1.38191,100000,6.91982e-15,0,0
-1.33166,100000,1.86732e-14,0,0
-1.28141,100000,3.7521e-14,0,0
-1.23116,100000,1.47516e-11,0,0
-1.1809,100000,5.39578e-11,0,0
-1.13065,100000,1.39175e-08,0,0
-1.0804,100000,4.98639e-08,0,0
-1.03015,100000,6.98537e-06,0,0
-0.979899,100000,2.44885e-05,0,0
-0.929648,99999.7,0.00151448,0,0
-0.879397,99999,0.00516775,0,0
-0.829146,99969.7,0.104895,0,0
-0.778894,99899.9,0.340053,0,0
-0.728643,99355,1.92957,0,0
-0.678392,98167.2,5.35146,0,0
-0.628141,95513.3,12.8001,0,0
-0.577889,90955,25.4789,0,0
-0.527638,85754.5,41.4992,0,0
-0.477387,79752.9,61.6871,0,0
-0.427136,73283.3,81.105,0,0
-0.376884,66253.4,99.6008,0,0
-0.326633,61393.9,120.686,0,0
-0.276382,59031.7,144.749,0,0
-0.226131,54482.6,166.582,0,0
-0.175879,47516.6,185.95,0,0
-0.125628,43021.6,204.572,0,0
-0.0753769,41150.4,222.401,0,0
-0.0251256,38490.9,243.916,0,0
0.0251256,35027,269.189,0,0
0.0753769,32561.7,282.622,0,0
0.125628,31075.4,284.449,0,0
0.175879,30445.1,282.624,0,0
0.226131,30620.9,277.359,0,0
0.276382,30862.1,274.996,0,0
0.326633,31162.4,275.26,0,0
0.376884,31664.1,278.036,0,0
0.427136,32340.7,282.996,0,0
0.477387,33032.8,288.43,0,0
0.527638,33737.6,294.259,0,0
0.577889,34151.4,297.903,0,0
0.628141,34331.6,299.796,0,0
0.678392,32697.8,287.901,0,0
0.728643,29667.3,265.39,0,0
0.778894,23841,199.648,0,0
0.829146,15948.2,101.953,0,0
0.879397,11890,43.5114,0,0
0.929648,10551.9,12.9161,0,0
0.979899,10007,0.368089,0,0
1.03015,10002,0.104432,0,0
1.0804,10000,0.00020049,0,0
1.13065,10000,5.57591e-05,0,0
1.1809,10000,2.6183e-08,0,0
1.23116,10000,7.14442e-09,0,0
1.28141,10000,3.39649e-12,0,0
1.33166,10000,9.28817e-13,0,0
1.38191,10000,-8.85318e-15,0,0
1.43216,10000,-6.70765e-14,0,0
1.48241,10000,-4.23569e-14,0,0
1.53266,10000,2.80134e-14,0,0
1.58291,10000,6.07604e-14,0,0
1.63317,10000,7.36906e-14,0,0
1.68342,10000,4.94614e-14,0,0
1.73367,10000,6.51272e-15,0,0
1.78392,10000,-2.86425e-14,0,0
1.83417,10000,-6.00454e-14,0,0
1.88442,10000,-8.20816e-14,0,0
1.93467,10000,-9.98105e-14,0,0
1.98492,10000,-7.84395e-14,0,0
2.03518,10000,-3.99095e-14,0,0
2.08543,10000,6.45604e-15,0,0
2.13568,10000,5.61003e-14,0,0
2.18593,10000,8.77403e-14,0,0
2.23618,10000,1.12204e-13,0,0
2.28643,10000,7.27048e-14,0,0
2.33668,10000,8.94404e-15,0,0
2.38693,10000,-6.95758e-14,0,0
2.43719,10000,-1.53417e-13,0,0
2.48744,10000,-1.3557e-13,0,0
2.53769,10000,-8.29164e-14,0,0
2.58794,10000,-6.45223e-14,0,0
2.63819,10000,-5.72455e-14,0,0
2.68844,10000,-2.32662e-14,0,0
2.73869,10000,1.89157e-14,0,0
2.78894,10000,5.7696e-14,0,0
2.8392,10000,9.54888e-14,0,0
2.88945,10000,4.91423e-14,0,0
2.9397,10000,-2.02487e-14,0,0
2.98995,10000,-4.02221e-14,0,0
3.0402,10000,-4.74526e-14,0,0
3.09045,10000,-4.75258e-14,0,0
3.1407,10000,-4.58653e-14,0,0
3.19095,10000,-1.65463e-14,0,0
3.24121,10000,1.90509e-14,0,0
3.29146,10000,5.77554e-14,0,0
3.34171,10000,9.71191e-14,0,0
3.39196,10000,4.56727e-14,0,0
3.44221,10000,-2.37183e-14,0,0
3.49246,10000,-4.05836e-14,0,0
