x,p,U_0,U_1,U_2
-5,81595,0,0,0
-4.94975,81596.4,7.76594,0,0
-4.8995,81879.2,14.5245,0,0
-4.84925,82162.4,21.2849,0,0
-4.79899,82468.8,28.1674,0,0
-4.74874,82771.1,35.0279,0,0
-4.69849,82912.3,41.0336,0,0
-4.64824,83044.6,47.0089,0,0
-4.59799,82928.6,52.146,0,0
-4.54774,82797.2,57.2269,0,0
-4.49749,82338.7,61.1145,0,0
-4.44724,81866.6,64.9457,0,0
-4.39698,81162.4,67.8053,0,0
-4.34673,80454.2,70.6443,0,0
-4.29648,79689,73.1853,0,0
-4.24623,78926,75.7302,0,0
-4.19598,78189.5,78.3219,0,0
-4.14573,77456.8,80.924,0,0
-4.09548,76764.3,83.6378,0,0
-4.04523,76074.6,86.3583,0,0
-3.99497,75411.7,89.1428,0,0
-3.94472,74750.2,91.9287,0,0
-3.89447,74101.9,94.7271,0,0
-3.84422,73454.7,97.5246,0,0
-3.79397,72815.5,100.315,0,0
-3.74372,72177.4,103.104,0,0
-3.69347,71547.3,105.887,0,0
-3.64322,70918.6,108.67,0,0
-3.59296,70298.8,111.452,0,0
-3.54271,69680.5,114.234,0,0
-3.49246,69071.3,117.018,0,0
-3.44221,68463.7,119.802,0,0
-3.39196,67864.8,122.588,0,0
-3.34171,67267.6,125.374,0,0
-3.29146,66679.2,128.162,0,0
-3.24121,66092.2,130.951,0,0
-3.19095,65511.9,133.737,0,0
-3.1407,64934.4,136.526,0,0
-3.09045,64369.4,139.328,0,0
-3.0402,63803.1,142.124,0,0
-2.98995,63231.6,144.892,0,0
-2.9397,62670,147.678,0,0
-2.88945,62146.4,150.526,0,0
-2.8392,61607.7,153.346,0,0
-2.78894,61013.2,156.062,0,0
-2.73869,60451.4,158.821,0,0
-2.68844,60002.1,161.727,0,0
-2.63819,59511.1,164.594,0,0
-2.58794,58884.7,167.337,0,0
-2.53769,58306.5,170.078,0,0
-2.48744,57877,172.819,0,0
-2.43719,57423.6,175.627,0,0
-2.38693,56900.1,178.633,0,0
-2.33668,56371.6,181.516,0,0
-2.28643,55829.1,184.055,0,0
-2.23618,55317.7,186.679,0,0
-2.18593,54888.2,189.527,0,0
-2.13568,54446.3,192.419,0,0
-2.08543,53973.2,195.42,0,0
-2.03518,53484.7,198.305,0,0
-1.98492,52959.4,200.915,0,0
-1.93467,52456.6,203.557,0,0
-1.88442,52005.5,206.271,0,0
-1.83417,51568.9,209.083,0,0
-1.78392,51164,212.107,0,0
-1.73367,50738.7,215.079,0,0
-1.68342,50271.1,217.945,0,0
-1.63317,49798.1,220.716,0,0
-1.58291,49314.5,223.296,0,0
-1.53266,48851.7,225.939,0,0
-1.48241,48428.4,228.7,0,0
-1.43216,48021.6,231.566,0,0
-1.38191,47644.8,234.623,0,0
-1.33166,47250.5,237.623,0,0
-1.28141,46825.8,240.525,0,0
-1.23116,46397.9,243.326,0,0
-1.1809,45964.7,245.958,0,0
-1.13065,45534.1,248.592,0,0
-1.0804,45107.7,251.227,0,0
-1.03015,44704.2,253.943,0,0
-0.979899,44335.7,256.781,0,0
-0.929648,43977.5,259.702,0,0
-0.879397,43634.4,262.744,0,0
-0.829146,43271.7,265.692,0,0
-0.778894,42881.5,268.508,0,0
-0.728643,42492.2,271.302,0,0
-0.678392,42104.1,274.064,0,0
-0.628141,41691.3,276.655,0,0
-0.577889,41246.2,279.023,0,0
-0.527638,40834.5,281.573,0,0
-0.477387,40464.2,284.351,0,0
-0.427136,40148,287.492,0,0
-0.376884,39896.4,291.066,0,0
-0.326633,39622,294.592,0,0
-0.276382,39321.4,298.064,0,0
-0.226131,38915,300.632,0,0
-0.175879,38391.7,302.201,0,0
-0.125628,37896,303.759,0,0
-0.0753769,37429.4,305.305,0,0
-0.0251256,37232.4,309.224,0,0
0.0251256,37310.3,315.564,0,0
0.0753769,37312,321.566,0,0
0.125628,37239.1,327.236,0,0
0.175879,36515.8,327.266,0,0
0.226131,35179.7,321.984,0,0
0.276382,34017.7,317.284,0,0
0.326633,33013,313.109,0,0
0.376884,33221,320.22,0,0
0.427136,34483,337.14,0,0
0.477387,35603.2,355.672,0,0
0.527638,36605.1,375.55,0,0
0.577889,36014.1,378.504,0,0
0.628141,34145.7,367.888,0,0
0.678392,30994.6,344.819,0,0
0.728643,26855.8,312.162,0,0
0.778894,26307,302.954,0,0
0.829146,28411.7,311.078,0,0
0.879397,31681.3,351.587,0,0
0.929648,35777.3,415.07,0,0
0.979899,37103.9,444.19,0,0
1.03015,36545.6,449.921,0,0
1.0804,32372.6,409.274,0,0
1.13065,25839.8,338.348,0,0
1.1809,23714.8,301.217,0,0
1.23116,24349.2,285.243,0,0
1.28141,27678.1,310.803,0,0
1.33166,32623.8,361.283,0,0
1.38191,35652.9,403.249,0,0
1.43216,37580.4,440.321,0,0
1.48241,37592.2,438.002,0,0
1.53266,36549.7,414.002,0,0
1.58291,31632.8,369.443,0,0
1.63317,24675.1,314.055,0,0
1.68342,23766.1,294.048,0,0
1.73367,25904.2,291.864,0,0
1.78392,29536.9,325.476,0,0
1.83417,33889.1,376.323,0,0
1.88442,36362.9,411.441,0,0
1.93467,37972.9,439.327,0,0
1.98492,37981.4,433.965,0,0
2.03518,37287.1,414.011,0,0
2.08543,32721.3,372.46,0,0
2.13568,26535.6,321.872,0,0
2.18593,25873,307.449,0,0
2.23618,27412,307.442,0,0
2.28643,29935.3,327.494,0,0
2.33668,32832,355.155,0,0
2.38693,35225.9,387.483,0,0
2.43719,37438.6,421.493,0,0
2.48744,37803.2,424.878,0,0
2.53769,37535.3,417.78,0,0
2.58794,34597.1,387.41,0,0
2.63819,30792.4,349.487,0,0
2.68844,29152.4,330.534,0,0
2.73869,28177.5,317.409,0,0
2.78894,29136.2,323.312,0,0
2.8392,30656.4,334.739,0,0
2.88945,33082.7,363.558,0,0
2.9397,35757.2,397.141,0,0
2.98995,36326.1,404.322,0,0
3.0402,36352,404.695,0,0
3.09045,36157.7,398.174,0,0
3.1407,35910.1,389.984,0,0
3.19095,33392,366.702,0,0
3.24121,30358.5,339.995,0,0
3.29146,30170.1,333.432,0,0
3.34171,30585.3,331.144,0,0
3.39196,30540.9,328.989,0,0
3.44221,30405.6,326.862,0,0
3.49246,40614,290.357,0,0
3.54271,52719.7,247.546,0,0
3.59296,64897.1,145.463,0,0
3.64322,77086.7,33.3272,0,0
3.69347,79737,5.64077,0,0
3.74372,80898.4,-8.86577,0,0
3.79397,98466.6,-12.3029,0,0
3.84422,118379,-14.1587,0,0
3.89447,112783,3.33182,0,0
3.94472,103874,23.3362,0,0
3.99497,98472.8,10.2997,0,0
4.04523,93483.7,-6.61303,0,0
4.09548,96844.3,-12.1642,0,0
4.14573,101081,-16.5227,0,0
4.19598,99619.3,-13.3695,0,0
4.24623,97627.8,-9.5184,0,0
4.29648,95531.7,-9.48653,0,0
4.34673,93427.2,-9.76432,0,0
4.39698,92212.4,-7.67241,0,0
4.44724,91059.5,-5.41575,0,0
4.49749,92454.9,-0.231099,0,0
4.54774,93998.6,5.12397,0,0
4.59799,94571.3,7.76673,0,0
4.64824,95098.3,10.2817,0,0
4.69849,94641.9,13.0347,0,0
4.74874,94149.7,15.7963,0,0
4.79899,93336.6,15.3874,0,0
4.84925,92515.3,14.8973,0,0
4.8995,91719.6,9.66943,0,0
4.94975,90924.3,4.36944,0,0
5,90920.3,0,0,0
