0.8287292817679592, 7.85904255319149
3.97790055248619, 7.878989361702127
7.790055248618785, 7.85904255319149
10.607734806629836, 7.819148936170212
13.259668508287291, 7.779255319148936
15.414364640883981, 7.599734042553191
17.90055248618785, 7.519946808510637
20.883977900552487, 7.360372340425531
22.707182320441987, 7.14095744680851
25.690607734806626, 6.941489361702127
28.34254143646409, 6.722074468085106
31.16022099447514, 6.44281914893617
34.14364640883978, 6.143617021276597
36.96132596685082, 5.764627659574469
40.93922651933702, 5.485372340425533
44.58563535911602, 5.086436170212766
48.56353591160221, 4.727393617021276
51.87845303867403, 4.32845744680851
54.364640883977906, 4.10904255319149
57.51381215469613, 3.769946808510637
60.49723756906078, 3.4109042553191475
63.8121546961326, 3.071808510638297
66.79558011049724, 2.772606382978722
69.28176795580112, 2.5731382978723403
72.09944751381215, 2.2938829787234045
75.08287292817678, 2.0345744680851077
78.23204419889504, 1.8550531914893629
81.38121546961324, 1.6555851063829792
83.86740331491711, 1.4960106382978715
87.67955801104972, 1.1968085106382986
91.16022099447514, 1.0771276595744688
95.6353591160221, 0.8577127659574479
100.27624309392266, 0.6582446808510625
104.25414364640883, 0.5585106382978715
108.23204419889504, 0.43882978723404165
112.20994475138122, 0.3789893617021285
116.18784530386742, 0.2992021276595729
119.33701657458565, 0.25930851063829863
124.30939226519337, 0.15957446808510767
128.45303867403317, 0.15957446808510767
132.26519337016575, 0.07978723404255206
136.40883977900555, 0.09973404255319096
141.04972375690608, 0.09973404255319096
146.02209944751382, 0.07978723404255206
150.82872928176795, 0.07978723404255206
155.8011049723757, 0.09973404255319096
160.44198895027623, 0.059840425531913155
166.07734806629836, 0.059840425531913155
170.22099447513813, 0.059840425531913155
173.0386740331492, 0.09973404255319096
177.84530386740332, 0.11968085106382986
