0.17374517374518206, 0.0016107382550335572
1.9111969111969174, 0.008617449664429531
3.4749034749034777, 0.007973154362416107
5.386100386100388, 0.007328859060402683
8.166023166023173, 0.012241610738255027
9.382239382239383, 0.017154362416107384
11.119691119691126, 0.019570469798657716
13.030888030888029, 0.019892617449664425
15.463320463320464, 0.020939597315436237
17.027027027027025, 0.026335570469798654
18.764478764478767, 0.028912751677852344
20.849420849420852, 0.03229530201342281
22.586872586872587, 0.03551677852348993
23.803088803088805, 0.03189261744966442
26.4092664092664, 0.03430872483221477
27.972972972972975, 0.03591946308724832
30.057915057915054, 0.04171812080536912
31.44787644787644, 0.03664429530201342
33.53281853281854, 0.04582550335570469
35.270270270270274, 0.041557046979865765
37.876447876447884, 0.04171812080536912
39.26640926640927, 0.043006711409395965
40.83011583011583, 0.04260402684563758
43.08880308880309, 0.044134228187919455
45, 0.04236241610738255
46.737451737451735, 0.040429530201342274
48.47490347490347, 0.04131543624161073
50.907335907335906, 0.039865771812080536
52.644787644787655, 0.04002684563758389
54.729729729729726, 0.04212080536912752
56.46718146718146, 0.03970469798657718
57.85714285714286, 0.0374496644295302
60.11583011583011, 0.037691275167785226
61.85328185328186, 0.03422818791946308
63.76447876447877, 0.03535570469798657
65.50193050193049, 0.03366442953020134
67.76061776061776, 0.032778523489932876
69.32432432432432, 0.03028187919463087
70.88803088803088, 0.03165100671140939
73.32046332046332, 0.027221476510067108
75.57915057915056, 0.02714093959731543
76.62162162162161, 0.026255033557046975
79.22779922779922, 0.02577181208053691
80.7915057915058, 0.02319463087248322
82.18146718146718, 0.020778523489932886
84.6138996138996, 0.02198657718120805
86.17760617760618, 0.019167785234899322
88.43629343629343, 0.018040268456375838
90.34749034749035, 0.017234899328859056
92.08494208494207, 0.016671140939597318
93.64864864864865, 0.014657718120805366
95.90733590733589, 0.015704697986577178
97.99227799227796, 0.014899328859060403
99.38223938223936, 0.012080536912751676
101.11969111969111, 0.012080536912751676
102.85714285714286, 0.013449664429530203
104.94208494208493, 0.012644295302013421
107.02702702702703, 0.010872483221476506
110.67567567567568, 0.009825503355704694
112.23938223938222, 0.007167785234899325
114.3243243243243, 0.008214765100671144
116.4092664092664, 0.00805369127516778
118.14671814671811, 0.006442953020134229
120.05791505791504, 0.005798657718120798
122.14285714285714, 0.005315436241610738
123.70656370656368, 0.004348993288590605
126.1389961389961, 0.004832214765100665
128.74517374517373, 0.004348993288590605
131.35135135135135, 0.00378523489932886
132.9150579150579, 0.0033020134228187933
136.2162162162162, 0.002818791946308727
139.34362934362935, 0.002738255033557048
142.12355212355212, 0.0016912751677852292
144.55598455598454, 0.0008053691275167751
146.8146718146718, 0.0008053691275167751
149.59459459459455, 0.0004832214765100734
152.02702702702703, 0.0009664429530201329
154.45945945945945, 0.0011275167785234907
157.23938223938222, 0.00032214765100670173
159.67181467181464, 0.0008859060402684471
162.27799227799227, 0.0008053691275167751
165.23166023166021, 0.0010469798657718188
166.6216216216216, 0.0012080536912751627
169.2277992277992, 0.0014496644295302064
171.66023166023166, 0.0006442953020134312
174.09266409266408, 0.00040268456375838757
176.87258687258688, 0.00040268456375838757
