x,p,U_0,U_1,U_2
-5,50892.7,0,0,0
-4.94975,50892.7,3.67793,0,0
-4.8995,50888.5,7.37487,0,0
-4.84925,50884.3,11.0717,0,0
-4.79899,50878.6,14.7596,0,0
-4.74874,50872.8,18.4475,0,0
-4.69849,50863.6,22.1395,0,0
-4.64824,50854.4,25.8315,0,0
-4.59799,50842.4,29.5233,0,0
-4.54774,50830.2,33.2151,0,0
-4.49749,50815,36.9084,0,0
-4.44724,50799.7,40.6018,0,0
-4.39698,50781.5,44.2962,0,0
-4.34673,50763.1,47.9906,0,0
-4.29648,50741.9,51.6852,0,0
-4.24623,50720.5,55.3797,0,0
-4.19598,50696.4,59.0743,0,0
-4.14573,50672.1,62.7693,0,0
-4.09548,50645.2,66.4684,0,0
-4.04523,50617.9,70.1679,0,0
-3.99497,50586.6,73.8707,0,0
-3.94472,50555.4,77.5751,0,0
-3.89447,50524.4,81.293,0,0
-3.84422,50492.1,85.0072,0,0
-3.79397,50449.4,88.6933,0,0
-3.74372,50409.4,92.3855,0,0
-3.69347,50388.5,96.1202,0,0
-3.64322,50359.7,99.8422,0,0
-3.59296,50280.1,103.483,0,0
-3.54271,50212.8,107.148,0,0
-3.49246,50218.3,110.956,0,0
-3.44221,50203,114.742,0,0
-3.39196,50074.6,118.411,0,0
-3.34171,49972.5,122.074,0,0
-3.29146,50002.9,125.705,0,0
-3.24121,50016,129.384,0,0
-3.19095,49946.8,133.29,0,0
-3.1407,49881.1,137.148,0,0
-3.09045,49830.6,140.793,0,0
-3.0402,49795.2,144.536,0,0
-2.98995,49821.7,148.679,0,0
-2.9397,49838.8,152.845,0,0
-2.88945,49819.6,157.101,0,0
-2.8392,49800,161.331,0,0
-2.78894,49778.8,165.461,0,0
-2.73869,49780.6,169.644,0,0
-2.68844,49861.4,174.004,0,0
-2.63819,49939.9,178.414,0,0
-2.58794,50010.6,182.99,0,0
-2.53769,50060.1,187.519,0,0
-2.48744,50044.2,191.906,0,0
-2.43719,50029.5,196.245,0,0
-2.38693,50018.3,200.442,0,0
-2.33668,50021.1,204.715,0,0
-2.28643,50062.4,209.2,0,0
-2.23618,50098.8,213.665,0,0
-2.18593,50122,218.079,0,0
-2.13568,50088,222.189,0,0
-2.08543,49910.2,225.536,0,0
-2.03518,49672.1,228.469,0,0
-1.98492,49289.6,230.412,0,0
-1.93467,48912.7,232.342,0,0
-1.88442,48548.5,234.241,0,0
-1.83417,48176.3,236.125,0,0
-1.78392,47786.4,237.975,0,0
-1.73367,47383.4,239.74,0,0
-1.68342,46952.9,241.327,0,0
-1.63317,46528.5,242.894,0,0
-1.58291,46116.2,244.422,0,0
-1.53266,45732.9,246.084,0,0
-1.48241,45404.4,247.999,0,0
-1.43216,45097.1,250.058,0,0
-1.38191,44828.1,252.381,0,0
-1.33166,44550.8,254.687,0,0
-1.28141,44258.9,256.964,0,0
-1.23116,43970.9,259.247,0,0
-1.1809,43689.3,261.541,0,0
-1.13065,43395.3,263.759,0,0
-1.0804,43081.5,265.855,0,0
-1.03015,42774.3,267.962,0,0
-0.979899,42477.1,270.086,0,0
-0.929648,42203.9,272.344,0,0
-0.879397,41965.8,274.799,0,0
-0.829146,41717.3,277.243,0,0
-0.778894,41454.1,279.669,0,0
-0.728643,41170.8,281.942,0,0
-0.678392,40860.2,284.007,0,0
-0.628141,40526.8,285.915,0,0
-0.577889,40163.5,287.617,0,0
-0.527638,39852.2,289.63,0,0
-0.477387,39605.4,292.029,0,0
-0.427136,39371,294.568,0,0
-0.376884,39151.5,297.273,0,0
-0.326633,38867.1,299.393,0,0
-0.276382,38508.3,300.839,0,0
-0.226131,38156.7,302.289,0,0
-0.175879,37813,303.742,0,0
-0.125628,37638.1,306.595,0,0
-0.0753769,37642.3,310.934,0,0
-0.0251256,37626.9,315.2,0,0
0.0251256,37591.5,319.391,0,0
0.0753769,37254,321.058,0,0
0.125628,36620.4,320.25,0,0
0.175879,35824.2,317.93,0,0
0.226131,34874.9,314.184,0,0
0.276382,34353.7,313.906,0,0
0.326633,34219.8,316.764,0,0
0.376884,34811,327.206,0,0
0.427136,36032.2,344.238,0,0
0.477387,36560.9,356.445,0,0
0.527638,36511.4,364.624,0,0
0.577889,35451.6,361.589,0,0
0.628141,33581.9,349.561,0,0
0.678392,30964.9,332.487,0,0
0.728643,27772.7,311.525,0,0
0.778894,26386.7,299.11,0,0
0.829146,26335.7,293.012,0,0
0.879397,29925.9,341.392,0,0
0.929648,36099.2,428.419,0,0
0.979899,39608.9,501.611,0,0
1.03015,41305.5,565.385,0,0
1.0804,29582.9,509.167,0,0
1.13065,9098.99,374.607,0,0
1.1809,920.768,262.954,0,0
1.23116,446.104,165.641,0,0
1.28141,11507.7,236.261,0,0
1.33166,29491.2,407.64,0,0
1.38191,39736.4,513.16,0,0
1.43216,45533.8,580.824,0,0
1.48241,41082.4,551.037,0,0
1.53266,30990.1,467.614,0,0
1.58291,18622.3,351.092,0,0
1.63317,5055.95,217.136,0,0
1.68342,9676.66,206.177,0,0
1.73367,23459.3,257.178,0,0
1.78392,35096.4,379.407,0,0
1.83417,45700.5,535.93,0,0
1.88442,51259.4,587.431,0,0
1.93467,54498.2,590.638,0,0
1.98492,36739.7,510.027,0,0
2.03518,9766.61,392.632,0,0
2.08543,1302.9,265.799,0,0
2.13568,584.262,135.017,0,0
2.18593,31652.5,145.643,0,0
2.23618,75391.1,212.634,0,0
2.28643,95225.7,196.787,0,0
2.33668,105993,149.518,0,0
2.38693,68815,106.91,0,0
2.43719,14350,65.9823,0,0
2.48744,51485.5,24.9345,0,0
2.53769,119974,-16.1544,0,0
2.58794,130871,37.0123,0,0
2.63819,123079,120.765,0,0
2.68844,81928.4,75.9874,0,0
2.73869,30529.9,-8.27376,0,0
2.78894,74337.4,1.58659,0,0
2.8392,145785,38.7725,0,0
2.88945,108236,60.9224,0,0
2.9397,40834.1,78.9542,0,0
2.98995,73630.9,42.4533,0,0
3.0402,132265,-8.10954,0,0
3.09045,123402,24.027,0,0
3.1407,98187.8,76.1964,0,0
3.19095,88543.9,50.863,0,0
3.24121,82434.3,7.937,0,0
3.29146,103208,21.1208,0,0
3.34171,129685,46.2066,0,0
3.39196,102287,44.6924,0,0
3.44221,64242,37.9219,0,0
3.49246,82660.5,9.26647,0,0
3.54271,111436,-23.4034,0,0
3.59296,110230,2.83718,0,0
3.64322,103939,39.0684,0,0
3.69347,93717.2,25.6332,0,0
3.74372,82881.9,4.4465,0,0
3.79397,95194.6,-4.74749,0,0
3.84422,110814,-12.2282,0,0
3.89447,105794,7.72514,0,0
3.94472,98091.2,31.2434,0,0
3.99497,92874.9,22.1119,0,0
4.04523,87950.3,9.14989,0,0
4.09548,92274.4,2.52809,0,0
4.14573,97569.3,-3.42817,0,0
4.19598,99265.9,2.33703,0,0
4.24623,100628,9.19112,0,0
4.29648,100128,8.76796,0,0
4.34673,99477.7,7.75475,0,0
4.39698,98419.3,5.88177,0,0
4.44724,97332.6,3.94902,0,0
4.49749,96589,1.5481,0,0
4.54774,95865.5,-0.88006,0,0
4.59799,96027,-0.984865,0,0
4.64824,96230.2,-0.980192,0,0
4.69849,96176,0.496125,0,0
4.74874,96112.5,2.02582,0,0
4.79899,96311.4,3.24466,0,0
4.84925,96517.1,4.45552,0,0
4.8995,96814.7,3.28564,0,0
4.94975,97113.8,2.07951,0,0
5,97115.3,0,0,0
