x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.888e-14,0,0
-4.8995,100000,-8.02171e-14,0,0
-4.84925,100000,-1.30807e-13,0,0
-4.79899,100000,-1.32303e-13,0,0
-4.74874,100000,-7.90451e-14,0,0
-4.69849,100000,2.1096e-12,0,0
-4.64824,100000,1.67965e-09,0,0
-4.59799,100000,4.95489e-08,0,0
-4.54774,100000,9.5649e-06,0,0
-4.49749,99999.9,0.000220001,0,0
-4.44724,99999.1,0.00294421,0,0
-4.39698,99984.6,0.0488597,0,0
-4.34673,99951,0.155082,0,0
-4.29648,99643.8,1.1288,0,0
-4.24623,99267.3,2.32659,0,0
-4.19598,98035.8,6.28798,0,0
-4.14573,96763.1,10.3971,0,0
-4.09548,95045.9,16.097,0,0
-4.04523,93349.5,21.7451,0,0
-3.99497,91851.2,26.8995,0,0
-3.94472,90382.3,31.9664,0,0
-3.89447,89163.6,36.2869,0,0
-3.84422,87963.6,40.5522,0,0
-3.79397,86907.6,44.3919,0,0
-3.74372,85861.9,48.2049,0,0
-3.69347,84887.7,51.8305,0,0
-3.64322,83919.4,55.4448,0,0
-3.59296,82988.6,58.9871,0,0
-3.54271,82061.9,62.525,0,0
-3.49246,81159.2,66.0371,0,0
-3.44221,80260,69.5476,0,0
-3.39196,79379.7,73.0488,0,0
-3.34171,78502.7,76.5493,0,0
-3.29146,77642.7,80.046,0,0
-3.24121,76786,83.5424,0,0
-3.19095,75945.1,87.0371,0,0
-3.1407,75107.6,90.5317,0,0
-3.09045,74285.1,94.0258,0,0
-3.0402,73466.1,97.5199,0,0
-2.98995,72661.4,101.014,0,0
-2.9397,71860.3,104.509,0,0
-2.88945,71072.8,108.005,0,0
-2.8392,70288.9,111.501,0,0
-2.78894,69518,114.998,0,0
-2.73869,68750.9,118.496,0,0
-2.68844,67996.7,121.997,0,0
-2.63819,67245.7,125.498,0,0
-2.58794,66505.3,128.997,0,0
-2.53769,65770.3,132.501,0,0
-2.48744,65052.1,136.021,0,0
-2.43719,64332.6,139.53,0,0
-2.38693,63609.1,143.007,0,0
-2.33668,62903.1,146.513,0,0
-2.28643,62245.7,150.098,0,0
-2.23618,61562.7,153.635,0,0
-2.18593,60812.2,157.043,0,0
-2.13568,60116.6,160.518,0,0
-2.08543,59558.8,164.161,0,0
-2.03518,58938.9,167.759,0,0
-1.98492,58170.7,171.248,0,0
-1.93467,57464.6,174.701,0,0
-1.88442,56899.9,178.073,0,0
-1.83417,56322.7,181.582,0,0
-1.78392,55718.3,185.389,0,0
-1.73367,55091.9,189.035,0,0
-1.68342,54419.9,192.343,0,0
-1.63317,53779.3,195.688,0,0
-1.58291,53200.9,199.108,0,0
-1.53266,52639,202.65,0,0
-1.48241,52108.1,206.422,0,0
-1.43216,51552.6,210.121,0,0
-1.38191,50952.2,213.686,0,0
-1.33166,50350.6,217.147,0,0
-1.28141,49747,220.428,0,0
-1.23116,49172.7,223.804,0,0
-1.1809,48647.3,227.339,0,0
-1.13065,48135.8,230.975,0,0
-1.0804,47646.4,234.772,0,0
-1.03015,47137.7,238.482,0,0
-0.979899,46599.4,242.061,0,0
-0.929648,46062.1,245.546,0,0
-0.879397,45526.3,248.893,0,0
-0.829146,44997.5,252.246,0,0
-0.778894,44478.6,255.606,0,0
-0.728643,43986.1,259.079,0,0
-0.678392,43529.5,262.703,0,0
-0.628141,43075.7,266.38,0,0
-0.577889,42625.7,270.124,0,0
-0.527638,42161,273.761,0,0
-0.477387,41678.1,277.266,0,0
-0.427136,41206.6,280.82,0,0
-0.376884,40748.6,284.434,0,0
-0.326633,40282.1,288.019,0,0
-0.276382,39805.9,291.572,0,0
-0.226131,39292.4,294.773,0,0
-0.175879,38737.8,297.585,0,0
-0.125628,38226.9,300.561,0,0
-0.0753769,37762.5,303.711,0,0
-0.0251256,37484.3,308.5,0,0
0.0251256,37396.1,314.962,0,0
0.0753769,37217.3,320.998,0,0
0.125628,36949.6,326.618,0,0
0.175879,36245.6,328.353,0,0
0.226131,35130.6,326.429,0,0
0.276382,34172.5,325.051,0,0
0.326633,33356.3,324.167,0,0
0.376884,33328.9,330.715,0,0
0.427136,33987.1,343.724,0,0
0.477387,34471.9,356.274,0,0
0.527638,34811.9,368.44,0,0
0.577889,34153.3,368.904,0,0
0.628141,32694.1,359.986,0,0
0.678392,31207.4,347.843,0,0
0.728643,29699.8,333.217,0,0
0.778894,29672.9,332.719,0,0
0.829146,30740.5,342.663,0,0
0.879397,32331.1,360.049,0,0
0.929648,34292.8,382.714,0,0
0.979899,34966.5,390.617,0,0
1.03015,34763.5,388.474,0,0
1.0804,33169.8,370.079,0,0
1.13065,30668.1,341.075,0,0
1.1809,29743.8,327.83,0,0
1.23116,29807,324.452,0,0
1.28141,30732.2,333.472,0,0
1.33166,32174.6,349.93,0,0
1.38191,33508.5,366.293,0,0
1.43216,34780,382.6,0,0
1.48241,35052.4,386.445,0,0
1.53266,34774.9,383.431,0,0
1.58291,33180.6,366.828,0,0
1.63317,30892.7,343.067,0,0
1.68342,30204.8,333.755,0,0
1.73367,30322.9,331.721,0,0
1.78392,30994.7,338.599,0,0
1.83417,31933.3,349.768,0,0
1.88442,33098.2,363.554,0,0
1.93467,34367.3,378.544,0,0
1.98492,34605.1,382.102,0,0
2.03518,34390.3,380.643,0,0
2.08543,33451.2,369.433,0,0
2.13568,32209.1,354.143,0,0
2.18593,31298.4,343.507,0,0
2.23618,30519.8,334.726,0,0
2.28643,30651.9,335.365,0,0
2.33668,31129.5,339.579,0,0
2.38693,31991.1,349.091,0,0
2.43719,32991.2,360.513,0,0
2.48744,33667.3,368.702,0,0
2.53769,34232.5,375.783,0,0
2.58794,34099.6,374.079,0,0
2.63819,33740.1,369.524,0,0
2.68844,33326.6,363.692,0,0
2.73869,32896.4,357.468,0,0
2.78894,32169.7,350.358,0,0
2.8392,31357,342.99,0,0
2.88945,31492.7,343.274,0,0
2.9397,31888.2,345.654,0,0
2.98995,32052.3,348.067,0,0
3.0402,32156.8,350.488,0,0
3.09045,32649.4,355.965,0,0
3.1407,33236,362.181,0,0
3.19095,33475.1,364.962,0,0
3.24121,33635.3,366.964,0,0
3.29146,33390.1,364.115,0,0
3.34171,33058.9,360.237,0,0
3.39196,33036.3,359.274,0,0
3.44221,33074.6,358.888,0,0
3.49246,32752.3,355.716,0,0
3.54271,32363.7,352.033,0,0
3.59296,32196.5,350.075,0,0
3.64322,32066.8,348.41,0,0
3.69347,32172.5,349.381,0,0
3.74372,32314.9,350.763,0,0
3.79397,32480,352.674,0,0
3.84422,32648.3,354.661,0,0
3.89447,32607.2,354.314,0,0
3.94472,32538.9,353.663,0,0
3.99497,32639.5,354.646,0,0
4.04523,32759.9,355.82,0,0
4.09548,32829.5,356.571,0,0
4.14573,32893.9,357.277,0,0
4.19598,33916.3,349.002,0,0
4.24623,35027.8,339.891,0,0
4.29648,53095.6,213.403,0,0
4.34673,72538.3,77.3975,0,0
4.39698,85218.2,27.0509,0,0
4.44724,97427.9,-17.3409,0,0
4.49749,99483.1,-14.7176,0,0
4.54774,100947,-9.35795,0,0
4.59799,100540,-7.20174,0,0
4.64824,100045,-5.19647,0,0
4.69849,100288,-4.15379,0,0
4.74874,100557,-3.14603,0,0
4.79899,101402,-4.62894,0,0
4.84925,102262,-6.17571,0,0
4.8995,103843,-3.00185,0,0
4.94975,105435,0.243902,0,0
5,105443,0,0,0
