x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.77828e-14,0,0
-4.8995,100000,-1.49074e-14,0,0
-4.84925,100000,1.78801e-14,0,0
-4.79899,100000,4.48875e-14,0,0
-4.74874,100000,7.05858e-14,0,0
-4.69849,100000,4.52279e-14,0,0
-4.64824,100000,1.83882e-14,0,0
-4.59799,100000,-4.93082e-14,0,0
-4.54774,100000,-1.14685e-13,0,0
-4.49749,100000,-1.30825e-13,0,0
-4.44724,100000,-1.46781e-13,0,0
-4.39698,100000,-1.59563e-13,0,0
-4.34673,100000,-1.70657e-13,0,0
-4.29648,100000,-1.57459e-13,0,0
-4.24623,100000,-1.45726e-13,0,0
-4.19598,100000,-1.52057e-13,0,0
-4.14573,100000,-1.60383e-13,0,0
-4.09548,100000,-1.90178e-13,0,0
-4.04523,100000,-2.16706e-13,0,0
-3.99497,100000,-2.12124e-13,0,0
-3.94472,100000,1.36919e-12,0,0
-3.89447,100000,1.63903e-11,0,0
-3.84422,100000,4.01217e-08,0,0
-3.79397,100000,3.88748e-07,0,0
-3.74372,100000,0.000108073,0,0
-3.69347,99999.7,0.000967107,0,0
-3.64322,99994.6,0.0170384,0,0
-3.59296,99958.7,0.130581,0,0
-3.54271,99853.1,0.465904,0,0
-3.49246,99335.7,2.10896,0,0
-3.44221,98653,4.29391,0,0
-3.39196,97068.6,9.43303,0,0
-3.34171,95429.7,14.7884,0,0
-3.29146,93515.2,21.2379,0,0
-3.24121,91651.3,27.5556,0,0
-3.19095,90026.1,33.2521,0,0
-3.1407,88450.6,38.8046,0,0
-3.09045,87093.7,43.7223,0,0
-3.0402,85765.4,48.5623,0,0
-2.98995,84554.7,53.0808,0,0
-2.9397,83359.4,57.5661,0,0
-2.88945,82224.1,61.9221,0,0
-2.8392,81098.4,66.2655,0,0
-2.78894,80008.3,70.5626,0,0
-2.73869,78925.9,74.8551,0,0
-2.68844,77869.8,79.1316,0,0
-2.63819,76820.6,83.4065,0,0
-2.58794,75794.2,87.6758,0,0
-2.53769,74774.5,91.9447,0,0
-2.48744,73775.7,96.212,0,0
-2.43719,72783.6,100.479,0,0
-2.38693,71810.9,104.747,0,0
-2.33668,70845.1,109.016,0,0
-2.28643,69898,113.288,0,0
-2.23618,68957.1,117.559,0,0
-2.18593,68032.7,121.83,0,0
-2.13568,67116.6,126.107,0,0
-2.08543,66221.5,130.399,0,0
-2.03518,65327.4,134.679,0,0
-1.98492,64435.8,138.93,0,0
-1.93467,63566.8,143.217,0,0
-1.88442,62749.7,147.587,0,0
-1.83417,61902.8,151.893,0,0
-1.78392,60991.4,156.063,0,0
-1.73367,60151.5,160.323,0,0
-1.68342,59460.4,164.768,0,0
-1.63317,58692.1,169.155,0,0
-1.58291,57770.8,173.428,0,0
-1.53266,56926.1,177.646,0,0
-1.48241,56226.8,181.762,0,0
-1.43216,55520,186.062,0,0
-1.38191,54799.7,190.699,0,0
-1.33166,54053.9,195.153,0,0
-1.28141,53264,199.29,0,0
-1.23116,52499.8,203.425,0,0
-1.1809,51778.3,207.555,0,0
-1.13065,51090.6,211.841,0,0
-1.0804,50456.8,216.375,0,0
-1.03015,49806.2,220.891,0,0
-0.979899,49129.7,225.377,0,0
-0.929648,48445.1,229.723,0,0
-0.879397,47748.8,233.861,0,0
-0.829146,47066.2,238.001,0,0
-0.778894,46403.1,242.147,0,0
-0.728643,45771.4,246.416,0,0
-0.678392,45182.2,250.853,0,0
-0.628141,44604.2,255.339,0,0
-0.577889,44040.8,259.89,0,0
-0.527638,43464.1,264.323,0,0
-0.477387,42870.9,268.608,0,0
-0.427136,42273.8,272.883,0,0
-0.376884,41672.1,277.145,0,0
-0.326633,41055.6,281.24,0,0
-0.276382,40422,285.142,0,0
-0.226131,39851.1,289.426,0,0
-0.175879,39349.8,294.13,0,0
-0.125628,38881.2,299.175,0,0
-0.0753769,38447.5,304.58,0,0
-0.0251256,37917.1,309.154,0,0
0.0251256,37288,312.881,0,0
0.0753769,36599.5,316.083,0,0
0.125628,35853,318.769,0,0
0.175879,35349.4,323.705,0,0
0.226131,35074.8,330.76,0,0
0.276382,34896.9,338.479,0,0
0.326633,34806.6,346.798,0,0
0.376884,34315.1,351.24,0,0
0.427136,33474.8,352.312,0,0
0.477387,32520.8,349.776,0,0
0.527638,31472,344.227,0,0
0.577889,31070.8,343.407,0,0
0.628141,31189,346.378,0,0
0.678392,31901.9,355.229,0,0
0.728643,33072.7,368.607,0,0
0.778894,33541.6,373.846,0,0
0.829146,33491.5,373.069,0,0
0.879397,32963.9,364.996,0,0
0.929648,32097.5,351.746,0,0
