x,p,U_0,U_1,U_2
-5,77392.8,0,0,0
-4.94975,77393.9,6.30927,0,0
-4.8995,77612.4,11.837,0,0
-4.84925,77831,17.3773,0,0
-4.79899,78058.7,23.7441,0,0
-4.74874,78288.7,30.1154,0,0
-4.69849,78602.5,36.6652,0,0
-4.64824,78912.7,43.2027,0,0
-4.59799,79125,49.3985,0,0
-4.54774,79328.6,55.5559,0,0
-4.49749,79348.8,60.8982,0,0
-4.44724,79355.9,66.1997,0,0
-4.39698,79136.4,70.7994,0,0
-4.34673,78896.7,75.3181,0,0
-4.29648,78364.8,78.6718,0,0
-4.24623,77819.7,81.9663,0,0
-4.19598,77112.3,84.5302,0,0
-4.14573,76403.2,87.0805,0,0
-4.09548,75675,89.4845,0,0
-4.04523,74950.8,91.9001,0,0
-3.99497,74265.8,94.427,0,0
-3.94472,73585.5,96.9688,0,0
-3.89447,72946.2,99.6389,0,0
-3.84422,72309.8,102.317,0,0
-3.79397,71696.8,105.055,0,0
-3.74372,71085.1,107.794,0,0
-3.69347,70483.4,110.539,0,0
-3.64322,69882.6,113.283,0,0
-3.59296,69287.6,116.015,0,0
-3.54271,68693.7,118.746,0,0
-3.49246,68106.4,121.469,0,0
-3.44221,67520.4,124.193,0,0
-3.39196,66941.9,126.915,0,0
-3.34171,66365.2,129.638,0,0
-3.29146,65797.6,132.366,0,0
-3.24121,65230.9,135.093,0,0
-3.19095,64668.9,137.814,0,0
-3.1407,64110.7,140.541,0,0
-3.09045,63569,143.29,0,0
-3.0402,63023.6,146.028,0,0
-2.98995,62462.6,148.722,0,0
-2.9397,61915.9,151.439,0,0
-2.88945,61424.9,154.246,0,0
-2.8392,60911.5,157.019,0,0
-2.78894,60316.5,159.663,0,0
-2.73869,59760.9,162.347,0,0
-2.68844,59341,165.17,0,0
-2.63819,58879.1,167.976,0,0
-2.58794,58280.1,170.723,0,0
-2.53769,57717.7,173.43,0,0
-2.48744,57268.1,176.013,0,0
-2.43719,56815.2,178.694,0,0
-2.38693,56352.8,181.658,0,0
-2.33668,55870.3,184.52,0,0
-2.28643,55331.7,187.097,0,0
-2.23618,54817,189.693,0,0
-2.18593,54365.3,192.336,0,0
-2.13568,53922.5,195.068,0,0
-2.08543,53502.1,198.022,0,0
-2.03518,53059.8,200.908,0,0
-1.98492,52565.2,203.631,0,0
-1.93467,52074.4,206.292,0,0
-1.88442,51592.4,208.813,0,0
-1.83417,51137.8,211.435,0,0
-1.78392,50742.6,214.276,0,0
-1.73367,50341.2,217.154,0,0
-1.68342,49926.9,220.106,0,0
-1.63317,49496.5,222.953,0,0
-1.58291,49034.2,225.593,0,0
-1.53266,48575.3,228.201,0,0
-1.48241,48122.8,230.749,0,0
-1.43216,47695,233.397,0,0
-1.38191,47312,236.229,0,0
-1.33166,46934.7,239.116,0,0
-1.28141,46567.3,242.1,0,0
-1.23116,46181,244.981,0,0
-1.1809,45763.4,247.692,0,0
-1.13065,45350.7,250.354,0,0
-1.0804,44945.9,252.941,0,0
-1.03015,44537.5,255.5,0,0
-0.979899,44123.6,258.017,0,0
-0.929648,43740.1,260.687,0,0
-0.879397,43401.1,263.582,0,0
-0.829146,43065.3,266.527,0,0
-0.778894,42734,269.54,0,0
-0.728643,42383,272.44,0,0
-0.678392,42005.4,275.185,0,0
-0.628141,41625.8,277.905,0,0
-0.577889,41243.7,280.591,0,0
-0.527638,40834.6,283.063,0,0
-0.477387,40391.6,285.268,0,0
-0.427136,39985.2,287.693,0,0
-0.376884,39622.5,290.382,0,0
-0.326633,39344.4,293.663,0,0
-0.276382,39163.4,297.625,0,0
-0.226131,38935.2,301.353,0,0
-0.175879,38654.8,304.819,0,0
-0.125628,38199.8,306.699,0,0
-0.0753769,37559.4,306.893,0,0
-0.0251256,37010.6,307.748,0,0
0.0251256,36555.2,309.277,0,0
0.0753769,36505.7,314.472,0,0
0.125628,36854.2,323.26,0,0
0.175879,37014.4,330.945,0,0
0.226131,36997.3,337.59,0,0
0.276382,36034.3,335.559,0,0
0.326633,34215.5,325.679,0,0
0.376884,32754.7,317.469,0,0
0.427136,31605,310.711,0,0
0.477387,32087,319.794,0,0
0.527638,33931.2,342.103,0,0
0.577889,35438.1,366.103,0,0
0.628141,36674.5,391.46,0,0
0.678392,35967,394.26,0,0
0.728643,33762.9,379.694,0,0
0.778894,29910.9,349.753,0,0
0.829146,24840.8,308.446,0,0
0.879397,24455.8,296.045,0,0
0.929648,27394.3,304.151,0,0
0.979899,31359,351.756,0,0
1.03015,36022.2,426.247,0,0
1.0804,37550,458.006,0,0
1.13065,37030.7,461.866,0,0
1.1809,32616.8,417.03,0,0
1.23116,25764.9,341.711,0,0
1.28141,23266.3,300.447,0,0
1.33166,23379.8,279.614,0,0
1.38191,26801.5,302.481,0,0
1.43216,32124.8,350.465,0,0
1.48241,35592.3,397.963,0,0
1.53266,38038.5,445.192,0,0
1.58291,38502.7,449.775,0,0
1.63317,37922.9,431.896,0,0
1.68342,32440.4,382.896,0,0
1.73367,24488.2,318.22,0,0
1.78392,23185.6,293.825,0,0
1.83417,25084.7,288.824,0,0
1.88442,28686.5,317.132,0,0
1.93467,33071.4,360.757,0,0
1.98492,35979.9,402.312,0,0
2.03518,38240.4,442.957,0,0
2.08543,38739.5,444.714,0,0
2.13568,38501.7,430.199,0,0
2.18593,33719.5,385.414,0,0
2.23618,27126,328.565,0,0
2.28643,25866.2,308.706,0,0
2.33668,26629.6,302.879,0,0
2.38693,29028.8,319.334,0,0
2.43719,32017.8,343.823,0,0
2.48744,34820.6,381.696,0,0
2.53769,37559.6,424.15,0,0
2.58794,37994.7,429.623,0,0
2.63819,37682.2,423.095,0,0
2.68844,35458.6,396.507,0,0
2.73869,32648,363.756,0,0
2.78894,30204.4,339.765,0,0
2.8392,27867.3,318.317,0,0
2.88945,28573.4,320.942,0,0
2.9397,30113,330.16,0,0
2.98995,32433.1,355.645,0,0
