x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.54377e-14,0,0
-4.8995,100000,-1.44503e-14,0,0
-4.84925,100000,-4.40931e-14,0,0
-4.79899,100000,-5.76257e-14,0,0
-4.74874,100000,-7.02499e-14,0,0
-4.69849,100000,-4.74436e-14,0,0
-4.64824,100000,-2.63822e-14,0,0
-4.59799,100000,-5.3429e-14,0,0
-4.54774,100000,-7.9495e-14,0,0
-4.49749,100000,-8.47463e-14,0,0
-4.44724,100000,-9.01941e-14,0,0
-4.39698,100000,-9.90178e-14,0,0
-4.34673,100000,-1.05396e-13,0,0
-4.29648,100000,-7.65911e-14,0,0
-4.24623,100000,-4.76303e-14,0,0
-4.19598,100000,-1.67428e-14,0,0
-4.14573,100000,1.37658e-14,0,0
-4.09548,100000,4.0196e-14,0,0
-4.04523,100000,6.12738e-14,0,0
-3.99497,100000,3.13626e-14,0,0
-3.94472,100000,2.77278e-15,0,0
-3.89447,100000,-1.45542e-14,0,0
-3.84422,100000,-2.957e-14,0,0
-3.79397,100000,-2.67999e-14,0,0
-3.74372,100000,-2.56922e-14,0,0
-3.69347,100000,-3.62207e-14,0,0
-3.64322,100000,-4.45915e-14,0,0
-3.59296,100000,-3.91377e-14,0,0
-3.54271,100000,-3.45587e-14,0,0
-3.49246,100000,-3.51382e-14,0,0
-3.44221,100000,-3.32478e-14,0,0
-3.39196,100000,-1.78927e-14,0,0
-3.34171,100000,-4.13966e-15,0,0
-3.29146,100000,1.50578e-15,0,0
-3.24121,100000,5.20725e-15,0,0
-3.19095,100000,-2.55713e-16,0,0
-3.1407,100000,-3.79961e-15,0,0
-3.09045,100000,1.11078e-15,0,0
-3.0402,100000,6.21959e-15,0,0
-2.98995,100000,1.21476e-14,0,0
-2.9397,100000,1.89556e-14,0,0
-2.88945,100000,2.91768e-14,0,0
-2.8392,100000,3.38942e-14,0,0
-2.78894,100000,1.85164e-14,0,0
-2.73869,100000,5.08258e-15,0,0
-2.68844,100000,-1.65517e-15,0,0
-2.63819,100000,-1.10728e-16,0,0
-2.58794,100000,2.83949e-14,0,0
-2.53769,100000,4.75209e-14,0,0
-2.48744,100000,3.77426e-14,0,0
-2.43719,100000,1.50728e-14,0,0
-2.38693,100000,-4.52604e-14,0,0
-2.33668,100000,-7.11029e-14,0,0
-2.28643,100000,-1.28243e-15,0,0
-2.23618,100000,4.9758e-14,0,0
-2.18593,100000,5.12876e-14,0,0
-2.13568,100000,2.4192e-14,0,0
-2.08543,100000,-7.47176e-14,0,0
-2.03518,100000,-1.54364e-13,0,0
-1.98492,100000,-1.87973e-13,0,0
-1.93467,100000,-1.85653e-13,0,0
-1.88442,100000,-1.01464e-13,0,0
-1.83417,100000,-3.14584e-14,0,0
-1.78392,100000,7.70094e-15,0,0
-1.73367,100000,3.47313e-13,0,0
-1.68342,100000,1.31094e-12,0,0
-1.63317,100000,3.71013e-10,0,0
-1.58291,100000,1.47269e-09,0,0
-1.53266,100000,2.35185e-07,0,0
-1.48241,100000,9.10519e-07,0,0
-1.43216,100000,7.05237e-05,0,0
-1.38191,100000,0.00026539,0,0
-1.33166,99998,0.00804513,0,0
-1.28141,99992.7,0.0290205,0,0
-1.23116,99918.3,0.270312,0,0
-1.1809,99728.5,0.878798,0,0
-1.13065,99050.3,2.94105,0,0
-1.0804,97591.9,7.32554,0,0
-1.03015,95319.5,14.1888,0,0
-0.979899,91800.6,24.8486,0,0
-0.929648,88019.2,36.7102,0,0
-0.879397,83852.2,50.3376,0,0
-0.829146,79870.6,63.943,0,0
-0.778894,76150.2,77.5176,0,0
-0.728643,72695.9,91.1383,0,0
-0.678392,69601.6,104.821,0,0
-0.628141,66489.1,118.27,0,0
-0.577889,63352.9,131.413,0,0
-0.527638,60637.2,145.109,0,0
-0.477387,58446,159.494,0,0
-0.427136,55903.9,173.761,0,0
-0.376884,52941.5,187.887,0,0
-0.326633,50475.3,202.033,0,0
