x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-5.73482e-14,0,0
-4.8995,100000,-1.35845e-13,0,0
-4.84925,100000,-2.12519e-13,0,0
-4.79899,100000,-1.69507e-13,0,0
-4.74874,100000,-1.27421e-13,0,0
-4.69849,100000,-1.21397e-13,0,0
-4.64824,100000,-1.16465e-13,0,0
-4.59799,100000,-1.41613e-13,0,0
-4.54774,100000,-1.63889e-13,0,0
-4.49749,100000,-1.25234e-13,0,0
-4.44724,100000,-9.05842e-14,0,0
-4.39698,100000,-1.24767e-13,0,0
-4.34673,100000,-1.54742e-13,0,0
-4.29648,100000,-1.24172e-13,0,0
-4.24623,100000,-9.3568e-14,0,0
-4.19598,100000,-6.25503e-14,0,0
-4.14573,100000,-3.44463e-14,0,0
-4.09548,100000,-3.77062e-14,0,0
-4.04523,100000,-4.15888e-14,0,0
-3.99497,100000,-5.14035e-14,0,0
-3.94472,100000,-6.33222e-14,0,0
-3.89447,100000,-9.31745e-14,0,0
-3.84422,100000,-1.22397e-13,0,0
-3.79397,100000,-1.46772e-13,0,0
-3.74372,100000,-1.69612e-13,0,0
-3.69347,100000,-1.81716e-13,0,0
-3.64322,100000,-1.84521e-13,0,0
-3.59296,100000,-1.27754e-13,0,0
-3.54271,100000,-7.87417e-14,0,0
-3.49246,100000,-7.54621e-14,0,0
-3.44221,100000,-7.44414e-14,0,0
-3.39196,100000,-8.5735e-14,0,0
-3.34171,100000,-9.19686e-14,0,0
-3.29146,100000,-7.25955e-14,0,0
-3.24121,100000,-5.23659e-14,0,0
-3.19095,100000,-2.80988e-14,0,0
-3.1407,100000,-9.79847e-15,0,0
-3.09045,100000,-1.77841e-14,0,0
-3.0402,100000,-2.4263e-14,0,0
-2.98995,100000,-2.45212e-14,0,0
-2.9397,100000,-2.8669e-14,0,0
-2.88945,100000,-4.79007e-14,0,0
-2.8392,100000,-6.22284e-14,0,0
-2.78894,100000,-5.86502e-14,0,0
-2.73869,100000,-5.85812e-14,0,0
-2.68844,100000,-7.05991e-14,0,0
-2.63819,100000,-8.09048e-14,0,0
-2.58794,100000,-8.56368e-14,0,0
-2.53769,100000,-8.06881e-14,0,0
-2.48744,100000,-4.59074e-14,0,0
-2.43719,100000,-2.55994e-14,0,0
-2.38693,100000,-4.75741e-14,0,0
-2.33668,100000,-7.77716e-14,0,0
-2.28643,100000,-1.30775e-13,0,0
-2.23618,100000,-1.83655e-13,0,0
-2.18593,100000,-2.36209e-13,0,0
-2.13568,100000,-2.54787e-13,0,0
-2.08543,100000,-1.88129e-13,0,0
-2.03518,100000,9.01767e-13,0,0
-1.98492,100000,4.43702e-12,0,0
-1.93467,100000,5.72793e-10,0,0
-1.88442,100000,2.4282e-09,0,0
-1.83417,100000,2.32336e-07,0,0
-1.78392,100000,9.58167e-07,0,0
-1.73367,100000,5.61148e-05,0,0
-1.68342,100000,0.00022432,0,0
-1.63317,99998.6,0.00598584,0,0
-1.58291,99994.4,0.0228505,0,0
-1.53266,99934.7,0.207981,0,0
-1.48241,99769.5,0.712574,0,0
-1.43216,99180.9,2.37595,0,0
-1.38191,97823.2,6.14474,0,0
-1.33166,95753.1,11.8854,0,0
-1.28141,92443.6,21.0565,0,0
-1.23116,88917.4,31.0778,0,0
-1.1809,85030.1,42.5161,0,0
-1.13065,81339.8,53.8243,0,0
-1.0804,77964.3,64.9247,0,0
-1.03015,74708,75.622,0,0
-0.979899,71634.3,85.7018,0,0
-0.929648,68858.5,95.9101,0,0
-0.879397,66520.4,106.307,0,0
-0.829146,63864.3,116.16,0,0
-0.778894,60759.9,125.246,0,0
-0.728643,58456.2,135.26,0,0
-0.678392,57235.9,146.53,0,0
-0.628141,55002.2,156.69,0,0
-0.577889,51452.4,165.409,0,0
-0.527638,49233,174.002,0,0
-0.477387,48673.2,182.439,0,0
-0.427136,47320.6,192.509,0,0
-0.376884,45018.4,204.537,0,0
-0.326633,43054.8,214.963,0,0
-0.276382,41480.8,223.549,0,0
-0.226131,39599.8,231.667,0,0
-0.175879,37379.5,239.268,0,0
-0.125628,35883.2,248.123,0,0
-0.0753769,35155.9,258.311,0,0
-0.0251256,34368.9,268.977,0,0
0.0251256,33521,280.132,0,0
0.0753769,32757,287.135,0,0
0.125628,32075.3,290.07,0,0
0.175879,31507.1,288.433,0,0
0.226131,31045.7,282.491,0,0
0.276382,30935.7,279.05,0,0
0.326633,31143.7,277.87,0,0
0.376884,31518.6,279.378,0,0
0.427136,32038.4,283.221,0,0
0.477387,32336.5,285.666,0,0
0.527638,32449.4,286.943,0,0
0.577889,32338.2,286.62,0,0
0.628141,32047.3,285.015,0,0
0.678392,31725,282.358,0,0
0.728643,31378.6,278.889,0,0
0.778894,31237.2,277.18,0,0
0.829146,31247.4,276.772,0,0
0.879397,31347.3,277.273,0,0
0.929648,31511,278.417,0,0
0.979899,31756.6,280.312,0,0
1.03015,32058,282.719,0,0
1.0804,32295.8,284.655,0,0
1.13065,32492.2,286.282,0,0
1.1809,32407.5,285.645,0,0
1.23116,32146.8,283.591,0,0
1.28141,31750.3,280.416,0,0
1.33166,31272.3,276.569,0,0
1.38191,31052.1,274.87,0,0
1.43216,30980.2,274.407,0,0
1.48241,30984.8,274.499,0,0
1.53266,31031.6,274.898,0,0
1.58291,31471.8,278.296,0,0
1.63317,32119.2,283.274,0,0
1.68342,32875.9,289.181,0,0
1.73367,33687.6,295.557,0,0
1.78392,32920.9,290.171,0,0
1.83417,31394.4,279.123,0,0
1.88442,25676,220.256,0,0
1.93467,18030,139.4,0,0
1.98492,13729.2,75.4649,0,0
2.03518,10896.3,18.9556,0,0
2.08543,10039.2,1.47648,0,0
2.13568,10008.7,0.329135,0,0
2.18593,10000,0.001373,0,0
2.23618,10000,0.000296393,0,0
2.28643,10000,2.07154e-07,0,0
2.33668,10000,4.342e-08,0,0
2.38693,10000,1.92658e-11,0,0
2.43719,10000,3.89285e-12,0,0
2.48744,10000,6.34804e-15,0,0
2.53769,10000,5.14475e-14,0,0
2.58794,10000,7.32813e-14,0,0
2.63819,10000,8.75654e-14,0,0
2.68844,10000,8.84195e-14,0,0
2.73869,10000,8.51481e-14,0,0
2.78894,10000,2.93673e-14,0,0
2.8392,10000,-4.16583e-14,0,0
2.88945,10000,-7.8509e-14,0,0
2.9397,10000,-1.06e-13,0,0
2.98995,10000,-7.23688e-14,0,0
3.0402,10000,-2.2977e-14,0,0
3.09045,10000,-8.95488e-16,0,0
3.1407,10000,1.45705e-14,0,0
3.19095,10000,-1.10329e-14,0,0
3.24121,10000,-4.59589e-14,0,0
3.29146,10000,-7.77246e-14,0,0
3.34171,10000,-1.0882e-13,0,0
3.39196,10000,-5.10439e-14,0,0
3.44221,10000,2.42936e-14,0,0
3.49246,10000,3.87403e-14,0,0
3.54271,10000,4.20177e-14,0,0
3.59296,10000,1.98495e-14,0,0
3.64322,10000,-6.63403e-15,0,0
3.69347,10000,-7.39491e-15,0,0
3.74372,10000,-4.14127e-15,0,0
3.79397,10000,-6.06233e-14,0,0
3.84422,10000,-1.25639e-13,0,0
