x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-7.21348e-14,0,0
-4.8995,100000,-1.26657e-13,0,0
-4.84925,100000,-1.79522e-13,0,0
-4.79899,100000,-1.23559e-13,0,0
-4.74874,100000,-6.76559e-14,0,0
-4.69849,100000,-1.40801e-14,0,0
-4.64824,100000,3.67007e-14,0,0
-4.59799,100000,1.0421e-14,0,0
-4.54774,100000,-1.61561e-14,0,0
-4.49749,100000,-4.90445e-14,0,0
-4.44724,100000,-7.86661e-14,0,0
-4.39698,100000,-5.21593e-14,0,0
-4.34673,100000,-2.65122e-14,0,0
-4.29648,100000,-1.32334e-14,0,0
-4.24623,100000,-7.91741e-16,0,0
-4.19598,100000,1.32563e-15,0,0
-4.14573,100000,3.07684e-15,0,0
-4.09548,100000,8.86473e-16,0,0
-4.04523,100000,-2.12038e-15,0,0
-3.99497,100000,-1.29053e-14,0,0
-3.94472,100000,-2.49276e-14,0,0
-3.89447,100000,-4.74967e-14,0,0
-3.84422,100000,-6.78512e-14,0,0
-3.79397,100000,-7.11626e-14,0,0
-3.74372,100000,-7.64414e-14,0,0
-3.69347,100000,-9.54925e-14,0,0
-3.64322,100000,-1.11854e-13,0,0
-3.59296,100000,-1.1098e-13,0,0
-3.54271,100000,-1.06855e-13,0,0
-3.49246,100000,-8.35641e-14,0,0
-3.44221,100000,-5.85807e-14,0,0
-3.39196,100000,-2.43707e-14,0,0
-3.34171,100000,6.27935e-15,0,0
-3.29146,100000,1.89133e-14,0,0
-3.24121,100000,2.82354e-14,0,0
-3.19095,100000,2.19443e-14,0,0
-3.1407,100000,1.46589e-14,0,0
-3.09045,100000,2.9934e-15,0,0
-3.0402,100000,-1.15819e-14,0,0
-2.98995,100000,-3.81691e-14,0,0
-2.9397,100000,-5.95596e-14,0,0
-2.88945,100000,-6.07968e-14,0,0
-2.8392,100000,-6.12163e-14,0,0
-2.78894,100000,-5.86501e-14,0,0
-2.73869,100000,-4.56709e-14,0,0
-2.68844,100000,3.17513e-15,0,0
-2.63819,100000,4.21446e-14,0,0
-2.58794,100000,4.8963e-14,0,0
-2.53769,100000,3.23144e-14,0,0
-2.48744,100000,-5.66504e-14,0,0
-2.43719,100000,-1.36596e-13,0,0
-2.38693,100000,-1.90192e-13,0,0
-2.33668,100000,-2.24814e-13,0,0
-2.28643,100000,-2.06808e-13,0,0
-2.23618,100000,1.44655e-12,0,0
-2.18593,100000,7.41127e-12,0,0
-2.13568,100000,3.92448e-08,0,0
-2.08543,100000,1.76905e-07,0,0
-2.03518,99999.9,0.000160172,0,0
-1.98492,99999.8,0.000702198,0,0
-1.93467,99989.8,0.0321777,0,0
-1.88442,99957.6,0.134141,0,0
-1.83417,99749,0.796757,0,0
-1.78392,99156.7,2.67857,0,0
-1.73367,98062.4,6.21612,0,0
-1.68342,95925.6,13.1925,0,0
-1.63317,93542.5,21.1489,0,0
-1.58291,90670.8,31.0506,0,0
-1.53266,87888.3,40.8481,0,0
-1.48241,85275.5,50.4476,0,0
-1.43216,82780.4,59.7929,0,0
-1.38191,80499.1,68.6763,0,0
-1.33166,78294,77.431,0,0
-1.28141,76221.1,85.9619,0,0
-1.23116,74196.4,94.4431,0,0
-1.1809,72252,102.842,0,0
-1.13065,70355.7,111.257,0,0
-1.0804,68536.4,119.699,0,0
-1.03015,66723.3,128.081,0,0
-0.979899,64919.5,136.372,0,0
-0.929648,63225,144.823,0,0
-0.879397,61690.9,153.512,0,0
-0.829146,60052.6,162.025,0,0
-0.778894,58267.4,170.29,0,0
-0.728643,56671.9,178.628,0,0
-0.678392,55332.8,187.063,0,0
-0.628141,53942.3,195.762,0,0
-0.577889,52484.9,204.804,0,0
-0.527638,51048.8,213.462,0,0
-0.477387,49639.2,221.642,0,0
-0.427136,48269.4,229.907,0,0
-0.376884,46947.2,238.275,0,0
-0.326633,45694.4,246.798,0,0
-0.276382,44521.2,255.5,0,0
-0.226131,43378.9,264.338,0,0
-0.175879,42270.7,273.327,0,0
-0.125628,41168.2,282.373,0,0
-0.0753769,40071.9,291.481,0,0
-0.0251256,38892.5,299.988,0,0
0.0251256,37628.5,307.882,0,0
0.0753769,36462.8,316.244,0,0
0.125628,35393.5,325.065,0,0
0.175879,34478.7,334.972,0,0
0.226131,33709.3,345.902,0,0
0.276382,33084.4,353.883,0,0
0.326633,32590.2,359.196,0,0
0.376884,32158.9,360.664,0,0
0.427136,31782.1,358.791,0,0
0.477387,31693.2,356.631,0,0
0.527638,31844.6,354.232,0,0
0.577889,32128.9,353.683,0,0
0.628141,32519.7,354.618,0,0
0.678392,32826.2,355.959,0,0
0.728643,33067.7,357.613,0,0
0.778894,33126.3,357.982,0,0
0.829146,33049.8,357.399,0,0
0.879397,32882.8,355.903,0,0
0.929648,32651.7,353.759,0,0
0.979899,32449.2,351.943,0,0
1.03015,32266.2,350.352,0,0
1.0804,32264.1,350.608,0,0
1.13065,32380,352.07,0,0
1.1809,32425.3,352.979,0,0
1.23116,32426.2,353.543,0,0
1.28141,32521.4,354.763,0,0
1.33166,32673.2,356.377,0,0
1.38191,32745.6,357.293,0,0
1.43216,32772.4,357.807,0,0
1.48241,32745.5,357.467,0,0
1.53266,32689.1,356.656,0,0
1.58291,32655.8,355.829,0,0
1.63317,32634.8,354.993,0,0
1.68342,32609.8,354.355,0,0
1.73367,32582.9,353.816,0,0
1.78392,32537.4,353.339,0,0
1.83417,32482.9,352.893,0,0
1.88442,32444.4,352.676,0,0
1.93467,32413.3,352.565,0,0
1.98492,32501.4,353.458,0,0
2.03518,32641.9,354.792,0,0
2.08543,32686.6,355.206,0,0
2.13568,32691.3,355.235,0,0
2.18593,32644.4,354.842,0,0
2.23618,32577,354.28,0,0
2.28643,32534.5,353.879,0,0
2.33668,32501.4,353.538,0,0
2.38693,32499.5,353.472,0,0
2.43719,32508.9,353.506,0,0
2.48744,32530.3,353.661,0,0
2.53769,32555.9,353.857,0,0
2.58794,32453.1,352.94,0,0
2.63819,32308.7,351.662,0,0
2.68844,29642.1,326.427,0,0
2.73869,26200.7,293.832,0,0
2.78894,20072.1,194.39,0,0
2.8392,13163.4,75.5406,0,0
2.88945,11017.2,30.3017,0,0
2.9397,10175.4,5.22369,0,0
2.98995,10001.7,0.0496604,0,0
3.0402,10000.3,0.00810521,0,0
3.09045,10000,1.16878e-06,0,0
3.1407,10000,1.82792e-07,0,0
3.19095,10000,2.26753e-10,0,0
3.24121,10000,3.37456e-11,0,0
3.29146,10000,-8.90536e-14,0,0
3.34171,10000,-1.59755e-13,0,0
3.39196,10000,-1.57369e-13,0,0
3.44221,10000,-1.4054e-13,0,0
3.49246,10000,-9.92594e-14,0,0
3.54271,10000,-5.34938e-14,0,0
3.59296,10000,-7.88643e-14,0,0
3.64322,10000,-1.16299e-13,0,0
3.69347,10000,-7.78498e-14,0,0
3.74372,10000,-2.75577e-14,0,0
3.79397,10000,-1.49064e-14,0,0
3.84422,10000,-7.63233e-15,0,0
3.89447,10000,-2.42978e-15,0,0
3.94472,10000,2.5036e-15,0,0
3.99497,10000,3.80251e-14,0,0
4.04523,10000,7.71352e-14,0,0
4.09548,10000,5.34631e-14,0,0
4.14573,10000,2.32007e-14,0,0
4.19598,10000,-3.43451e-14,0,0
4.24623,10000,-9.44254e-14,0,0
4.29648,10000,-1.14373e-13,0,0
4.34673,10000,-1.31068e-13,0,0
4.39698,10000,-6.91415e-14,0,0
4.44724,10000,-1.74974e-15,0,0
4.49749,10000,-1.81799e-14,0,0
4.54774,10000,-3.94886e-14,0,0
4.59799,10000,-6.52396e-14,0,0
4.64824,10000,-9.11999e-14,0,0
4.69849,10000,-7.79139e-14,0,0
4.74874,10000,-6.32044e-14,0,0
4.79899,10000,-7.73712e-14,0,0
4.84925,10000,-9.22784e-14,0,0
4.8995,10000,-2.40419e-13,0,0
4.94975,10000,-3.90589e-13,0,0
5,10000,0,0,0
