x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.06854e-08,0,0
-4.8995,100000,1.05152e-06,0,0
-4.84925,100000,5.28345e-06,0,0
-4.79899,100000,0.000219065,0,0
-4.74874,99999.8,0.000884275,0,0
-4.69849,99995,0.0191552,0,0
-4.64824,99985.2,0.0523116,0,0
-4.59799,99836.2,0.495879,0,0
-4.54774,99649.6,1.04051,0,0
-4.49749,98665.1,3.72989,0,0
-4.44724,97624.3,6.56965,0,0
-4.39698,95615.3,11.9931,0,0
-4.34673,93606.1,17.4311,0,0
-4.29648,91591.9,23.077,0,0
-4.24623,89613.1,28.6395,0,0
-4.19598,88070.7,33.1737,0,0
-4.14573,86557.5,37.632,0,0
-4.09548,85359.3,41.2745,0,0
-4.04523,84177,44.8757,0,0
-3.99497,83145.5,48.0844,0,0
-3.94472,82121.4,51.2765,0,0
-3.89447,81159.7,54.3276,0,0
-3.84422,80201.4,57.3744,0,0
-3.79397,79269.9,60.3882,0,0
-3.74372,78340.6,63.4022,0,0
-3.69347,77427,66.4178,0,0
-3.64322,76515.6,69.4347,0,0
-3.59296,75618,72.4594,0,0
-3.54271,74722.9,75.4853,0,0
-3.49246,73841.7,78.5177,0,0
-3.44221,72963.2,81.551,0,0
-3.39196,72098.8,84.5886,0,0
-3.34171,71237.3,87.627,0,0
-3.29146,70390.1,90.6694,0,0
-3.24121,69545.7,93.7125,0,0
-3.19095,68714.4,96.7587,0,0
-3.1407,67886.5,99.8062,0,0
-3.09045,67072.9,102.86,0,0
-3.0402,66261.6,105.914,0,0
-2.98995,65460.1,108.967,0,0
-2.9397,64663.7,112.025,0,0
-2.88945,63886.8,115.097,0,0
-2.8392,63109,118.164,0,0
-2.78894,62327.7,121.211,0,0
-2.73869,61559.9,124.271,0,0
-2.68844,60838.8,127.378,0,0
-2.63819,60101.1,130.457,0,0
-2.58794,59309.8,133.443,0,0
-2.53769,58563.3,136.476,0,0
-2.48744,57954.7,139.656,0,0
