x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.37491e-13,0,0
-4.8995,100000,-1.7256e-13,0,0
-4.84925,100000,-1.74959e-13,0,0
-4.79899,100000,1.96795e-12,0,0
-4.74874,100000,3.13849e-11,0,0
-4.69849,100000,1.12449e-09,0,0
-4.64824,100000,1.66154e-08,0,0
-4.59799,100000,4.29074e-07,0,0
-4.54774,100000,5.0826e-06,0,0
-4.49749,100000,9.9741e-05,0,0
-4.44724,99999.8,0.000716676,0,0
-4.39698,99997.5,0.0103073,0,0
-4.34673,99989,0.0383568,0,0
-4.29648,99893,0.331931,0,0
-4.24623,99743.7,0.76993,0,0
-4.19598,98938.3,2.98918,0,0
-4.14573,98036.1,5.46545,0,0
-4.09548,96091.7,10.7084,0,0
-4.04523,94128.9,16.0194,0,0
-3.99497,91990.2,21.9772,0,0
-3.94472,89898.7,27.8291,0,0
-3.89447,88208.9,32.7774,0,0
-3.84422,86562.6,37.6152,0,0
-3.79397,85250.8,41.6032,0,0
-3.74372,83963.1,45.5291,0,0
-3.69347,82843.6,49.0212,0,0
-3.64322,81735.4,52.4877,0,0
-3.59296,80699.5,55.7902,0,0
-3.54271,79668.9,59.0853,0,0
-3.49246,78670.3,62.3367,0,0
-3.44221,77675.2,65.5875,0,0
-3.39196,76699.1,68.8353,0,0
-3.34171,75726.3,72.0844,0,0
-3.29146,74769.6,75.3397,0,0
-3.24121,73816.3,78.5962,0,0
-3.19095,72878.8,81.8584,0,0
-3.1407,71945,85.1218,0,0
-3.09045,71027.3,88.3903,0,0
-3.0402,70113.1,91.6596,0,0
-2.98995,69213.8,94.9324,0,0
-2.9397,68318.7,98.2071,0,0
-2.88945,67440.2,101.489,0,0
-2.8392,66564.4,104.771,0,0
-2.78894,65698.9,108.052,0,0
-2.73869,64840.3,111.339,0,0
-2.68844,64005.5,114.645,0,0
-2.63819,63168.3,117.942,0,0
-2.58794,62323.4,121.211,0,0
-2.53769,61498,124.501,0,0
-2.48744,60733.3,127.854,0,0
-2.43719,59942.8,131.164,0,0
-2.38693,59077.2,134.351,0,0
-2.33668,58276.6,137.607,0,0
-2.28643,57656.1,141.056,0,0
-2.23618,56937.4,144.385,0,0
-2.18593,55959.3,147.402,0,0
-2.13568,55152.3,150.576,0,0
-2.08543,54774.4,154.143,0,0
-2.03518,54163.8,157.526,0,0
-1.98492,52996.9,160.472,0,0
-1.93467,52137,163.574,0,0
-1.88442,51976.7,167.033,0,0
-1.83417,51484.3,170.414,0,0
-1.78392,50269.7,173.63,0,0
-1.73367,49397.3,176.797,0,0
-1.68342,49235.6,179.866,0,0
-1.63317,48776.5,183.063,0,0
-1.58291,47727.1,186.517,0,0
-1.53266,46943.5,189.809,0,0
-1.48241,46664.6,192.794,0,0
-1.43216,46169.7,195.943,0,0
-1.38191,45282.5,199.392,0,0
-1.33166,44574.4,202.672,0,0
-1.28141,44177.8,205.66,0,0
-1.23116,43661.1,208.838,0,0
-1.1809,42944.4,212.334,0,0
-1.13065,42317.2,215.684,0,0
-1.0804,41832.9,218.802,0,0
-1.03015,41290.8,222.018,0,0
-0.979899,40660.4,225.388,0,0
-0.929648,40075.6,228.678,0,0
-0.879397,39557.5,231.85,0,0
-0.829146,39028.8,235.114,0,0
-0.778894,38485.1,238.507,0,0
-0.728643,37950.6,241.819,0,0
-0.678392,37428.5,245.023,0,0
-0.628141,36919,248.226,0,0
-0.577889,36426,251.428,0,0
-0.527638,35946.3,254.66,0,0
-0.477387,35483.2,257.93,0,0
-0.427136,35024.5,261.154,0,0
-0.376884,34571,264.324,0,0
-0.326633,34092.4,267.153,0,0
-0.276382,33584.8,269.588,0,0
-0.226131,33145.5,272.09,0,0
-0.175879,32781.5,274.666,0,0
-0.125628,32497.5,277.46,0,0
-0.0753769,32298.6,280.486,0,0
-0.0251256,32111.5,282.899,0,0
0.0251256,31936.4,284.688,0,0
0.0753769,31817.3,285.782,0,0
0.125628,31753.2,286.195,0,0
0.175879,31635.8,285.166,0,0
0.226131,31468.3,282.781,0,0
0.276382,31380.8,280.993,0,0
0.326633,31365.8,279.748,0,0
0.376884,31548.1,280.484,0,0
0.427136,31901.9,282.942,0,0
0.477387,32180,285.13,0,0
0.527638,32394.8,287.091,0,0
0.577889,32363.5,287.38,0,0
0.628141,32134.7,286.327,0,0
0.678392,31732.5,283.42,0,0
0.728643,31196.6,279.085,0,0
0.778894,30986.5,276.791,0,0
0.829146,31017,276.005,0,0
0.879397,31434.3,278.851,0,0
0.929648,32126,284.273,0,0
0.979899,32520,287.563,0,0
1.03015,32711.2,289.403,0,0
1.0804,32571.3,288.901,0,0
1.13065,32215.1,286.871,0,0
1.1809,31699.7,283.096,0,0
1.23116,31084.6,278.229,0,0
1.28141,30912.7,276.255,0,0
1.33166,31006.8,276.017,0,0
1.38191,31452.1,279.121,0,0
1.43216,32099.2,284.144,0,0
1.48241,32477.2,287.308,0,0
1.53266,32707,289.449,0,0
1.58291,32623.9,289.232,0,0
1.63317,32376,287.775,0,0
1.68342,31856.1,283.814,0,0
1.73367,31199.1,278.593,0,0
1.78392,31047.8,276.931,0,0
1.83417,31140,276.984,0,0
1.88442,31384,278.28,0,0
1.93467,31697.7,280.149,0,0
1.98492,32067.1,283.303,0,0
2.03518,32460.9,287.022,0,0
2.08543,32538.1,287.99,0,0
2.13568,32482.7,287.806,0,0
2.18593,32207.3,285.753,0,0
2.23618,31844.1,282.954,0,0
2.28643,31501.3,280.143,0,0
2.33668,31166.2,277.327,0,0
2.38693,31207.2,277.132,0,0
2.43719,31383.7,277.881,0,0
2.48744,31638,279.195,0,0
2.53769,31918.9,280.703,0,0
2.58794,32292.7,283.806,0,0
2.63819,32696.8,287.427,0,0
2.68844,32717.6,287.781,0,0
2.73869,32620.6,287.132,0,0
2.78894,32463.2,285.891,0,0
2.8392,32288.2,284.478,0,0
2.88945,32050.4,282.94,0,0
2.9397,31795.4,281.369,0,0
2.98995,31716.1,279.826,0,0
3.0402,31682.2,278.291,0,0
3.09045,31619.4,278.067,0,0
3.1407,31549.6,278.161,0,0
3.19095,31659.5,278.974,0,0
3.24121,31810,279.95,0,0
3.29146,31870.4,280.405,0,0
3.34171,31911.7,280.749,0,0
3.39196,32018.3,281.57,0,0
3.44221,32137.7,282.485,0,0
3.49246,32226.4,283.201,0,0
3.54271,32309.5,283.879,0,0
3.59296,32169.6,282.836,0,0
3.64322,31991.8,281.501,0,0
3.69347,31866.5,280.501,0,0
3.74372,31749.4,279.553,0,0
3.79397,31773.6,279.795,0,0
3.84422,31818,280.207,0,0
3.89447,31910.3,280.922,0,0
3.94472,32008.8,281.675,0,0
3.99497,32089.7,282.526,0,0
4.04523,32168.6,283.389,0,0
4.09548,32287.7,284.2,0,0
4.14573,32411,285.006,0,0
4.19598,32264.5,284.147,0,0
4.24623,32093,283.135,0,0
4.29648,35601.3,249.231,0,0
4.34673,39407.9,212.66,0,0
4.39698,58000.7,117.203,0,0
4.44724,77621.4,17.6534,0,0
4.49749,87918.8,-5.17743,0,0
4.54774,97673.7,-23.5431,0,0
4.59799,93855,-20.0491,0,0
4.64824,89396.7,-15.525,0,0
4.69849,88665.1,-8.49923,0,0
4.74874,88068.7,-1.38278,0,0
4.79899,85859.8,4.91116,0,0
4.84925,83609.6,11.184,0,0
4.8995,85280.3,5.69001,0,0
4.94975,87010.7,0.0168203,0,0
5,87019.3,0,0,0
