x,p,U_0,U_1,U_2
-5,90588.5,0,0,0
-4.94975,90599,12.1289,0,0
-4.8995,92704.9,3.84039,0,0
-4.84925,94845.2,-4.29882,0,0
-4.79899,99243,-2.6358,0,0
-4.74874,103477,-0.941555,0,0
-4.69849,101308,1.97065,0,0
-4.64824,99163.6,4.84348,0,0
-4.59799,97692.2,6.6305,0,0
-4.54774,96110.4,8.153,0,0
-4.49749,92184,4.06182,0,0
-4.44724,88388.4,-0.208867,0,0
-4.39698,86841.1,-7.56375,0,0
-4.34673,85449.8,-14.7257,0,0
-4.29648,86300.8,-19.1123,0,0
-4.24623,87321.6,-23.3125,0,0
-4.19598,90435.8,-25.2153,0,0
-4.14573,93675.8,-25.9098,0,0
-4.09548,98269.9,-13.5974,0,0
-4.04523,102045,-1.87432,0,0
-3.99497,98021.5,4.23421,0,0
-3.94472,92807.1,5.23184,0,0
-3.89447,77444.2,-37.3349,0,0
-3.84422,62337.4,-83.0215,0,0
-3.79397,49201,-152.717,0,0
-3.74372,37713.8,-214.499,0,0
-3.69347,37770.3,-220.882,0,0
-3.64322,38008,-227.416,0,0
-3.59296,39406.3,-234.912,0,0
-3.54271,40740.1,-241.735,0,0
-3.49246,41693.2,-244.587,0,0
-3.44221,42508.5,-246.932,0,0
-3.39196,42571.5,-246.519,0,0
-3.34171,42668.7,-245.968,0,0
-3.29146,42938.5,-244.724,0,0
-3.24121,43010.7,-242.733,0,0
-3.19095,42151.5,-237.224,0,0
-3.1407,41221.3,-230.809,0,0
-3.09045,39977.8,-220.397,0,0
-3.0402,38859.4,-211.219,0,0
-2.98995,38257,-207.129,0,0
-2.9397,37845.5,-203.651,0,0
-2.88945,38174.6,-202.545,0,0
-2.8392,38424.2,-201.559,0,0
-2.78894,38383.3,-201.013,0,0
-2.73869,38470.5,-200.68,0,0
-2.68844,38998.6,-201.083,0,0
-2.63819,39622.2,-202.592,0,0
-2.58794,40557.1,-207.7,0,0
-2.53769,41563.3,-212.585,0,0
-2.48744,42789.6,-216.785,0,0
-2.43719,43734.8,-219.883,0,0
-2.38693,43859.1,-219.759,0,0
-2.33668,44037.7,-219.441,0,0
-2.28643,44366.7,-218.582,0,0
-2.23618,44561.2,-217.382,0,0
-2.18593,44401,-215.282,0,0
-2.13568,44275,-213.063,0,0
-2.08543,44234.9,-210.543,0,0
-2.03518,44197.2,-208.279,0,0
-1.98492,44165,-206.628,0,0
-1.93467,44212.7,-205.189,0,0
-1.88442,44442.8,-204.232,0,0
-1.83417,44605.3,-203.087,0,0
-1.78392,44620.8,-201.534,0,0
-1.73367,44609,-199.698,0,0
-1.68342,44540.5,-197.274,0,0
-1.63317,44479.2,-195.016,0,0
-1.58291,44432.3,-193.087,0,0
-1.53266,44473.6,-191.53,0,0
-1.48241,44682.3,-190.681,0,0
-1.43216,44891.2,-189.977,0,0
-1.38191,45100.3,-189.537,0,0
-1.33166,45433,-189.636,0,0
-1.28141,45980.5,-190.674,0,0
-1.23116,46511.8,-191.666,0,0
-1.1809,47016.1,-192.581,0,0
-1.13065,47431,-192.993,0,0
-1.0804,47703.3,-192.598,0,0
-1.03015,47922.1,-191.894,0,0
-0.979899,48058.7,-190.717,0,0
-0.929648,48017.2,-188.726,0,0
-0.879397,47713.8,-185.542,0,0
-0.829146,47419,-182.361,0,0
-0.778894,47136.2,-179.187,0,0
-0.728643,47031.3,-176.843,0,0
-0.678392,47167,-175.622,0,0
-0.628141,47428.1,-175.247,0,0
-0.577889,47852.2,-175.97,0,0
-0.527638,49003.1,-180.056,0,0
-0.477387,51060.3,-188.336,0,0
-0.427136,52974.6,-195.613,0,0
-0.376884,54717.7,-201.69,0,0
-0.326633,55848.3,-204.982,0,0
-0.276382,56274,-205.069,0,0
-0.226131,56615.8,-204.697,0,0
-0.175879,56864.9,-203.818,0,0
-0.125628,56998.7,-202.463,0,0
-0.0753769,57010.1,-200.603,0,0
-0.0251256,56362.7,-195.884,0,0
0.0251256,55043.1,-188.249,0,0
0.0753769,53217.4,-178.008,0,0
0.125628,50895.6,-165.212,0,0
0.175879,49216.2,-155.365,0,0
0.226131,48141.6,-148.296,0,0
0.276382,47537.8,-143.569,0,0
0.326633,47359.8,-140.959,0,0
0.376884,47329,-139.005,0,0
0.427136,47426.2,-137.621,0,0
0.477387,47531.4,-136.408,0,0
0.527638,47643.4,-135.337,0,0
0.577889,47722.6,-134.022,0,0
0.628141,47775.5,-132.512,0,0
0.678392,47772.1,-130.79,0,0
0.728643,47725.5,-128.903,0,0
0.778894,47717.6,-127.158,0,0
0.829146,47738.4,-125.518,0,0
0.879397,47857.4,-124.398,0,0
0.929648,48046,-123.647,0,0
0.979899,48268.5,-123.102,0,0
1.03015,48514,-122.699,0,0
1.0804,48778.1,-122.366,0,0
1.13065,49054.4,-122.079,0,0
1.1809,49368.8,-121.926,0,0
1.23116,49707.2,-121.856,0,0
1.28141,50038,-121.794,0,0
1.33166,50364.1,-121.737,0,0
1.38191,50671.9,-121.486,0,0
1.43216,50969.1,-121.123,0,0
1.48241,51189,-120.391,0,0
1.53266,51366.6,-119.456,0,0
1.58291,51352.8,-117.656,0,0
1.63317,51238.4,-115.401,0,0
1.68342,50881.7,-111.998,0,0
1.73367,50402.9,-108.017,0,0
1.78392,50008.6,-104.317,0,0
1.83417,49655.1,-100.752,0,0
1.88442,49415.3,-97.8547,0,0
1.93467,49227.6,-95.2635,0,0
1.98492,49137.2,-93.2095,0,0
2.03518,49089.3,-91.3912,0,0
2.08543,49181.6,-89.8542,0,0
2.13568,49332.4,-88.4349,0,0
2.18593,49476,-87.6772,0,0
2.23618,49616.7,-87.1833,0,0
2.28643,49933,-86.7179,0,0
2.33668,50315.9,-86.2632,0,0
2.38693,50473.4,-85.9566,0,0
2.43719,50549.7,-85.7032,0,0
2.48744,50907.4,-84.9153,0,0
2.53769,51361.4,-83.9444,0,0
2.58794,51264.9,-82.4291,0,0
2.63819,50989.9,-80.737,0,0
2.68844,51046.9,-78.7598,0,0
2.73869,51205.9,-76.6949,0,0
2.78894,50903.1,-74.1729,0,0
2.8392,50466.2,-71.5183,0,0
2.88945,50422.4,-69.5594,0,0
2.9397,50486.3,-67.7911,0,0
2.98995,50571.4,-65.6939,0,0
3.0402,50661.9,-63.512,0,0
3.09045,50531.3,-62.0584,0,0
3.1407,50347.1,-60.7813,0,0
3.19095,50528.1,-59.1378,0,0
3.24121,50792,-57.411,0,0
3.29146,50523.6,-55.9894,0,0
3.34171,50142.4,-54.6325,0,0
3.39196,50436.4,-52.9767,0,0
3.44221,50863.8,-51.2617,0,0
3.49246,50652.5,-49.4705,0,0
3.54271,50324,-47.6652,0,0
3.59296,50592.1,-46.1136,0,0
3.64322,50961.4,-44.605,0,0
3.69347,50866,-42.4651,0,0
3.74372,50698.2,-40.2268,0,0
3.79397,50687.6,-38.7054,0,0
3.84422,50699.5,-37.2865,0,0
3.89447,50743.2,-35.6635,0,0
3.94472,50791,-34.014,0,0
3.99497,50652.6,-32.7139,0,0
4.04523,50492.2,-31.4547,0,0
4.09548,50610.8,-29.8039,0,0
4.14573,50758.6,-28.1119,0,0
4.19598,50636.5,-26.5721,0,0
4.24623,50489.3,-25.0464,0,0
4.29648,50707.9,-23.2204,0,0
4.34673,50956.2,-21.3701,0,0
4.39698,50770.8,-19.5456,0,0
4.44724,50555.2,-17.7228,0,0
4.49749,50746,-16.0072,0,0
4.54774,50960.4,-14.2978,0,0
4.59799,50750.1,-12.5142,0,0
4.64824,50519.9,-10.7272,0,0
4.69849,50654.2,-9.21682,0,0
4.74874,50801.7,-7.71652,0,0
4.79899,50700.3,-5.95251,0,0
4.84925,50592.5,-4.18173,0,0
4.8995,50616.9,-2.90363,0,0
4.94975,50643.3,-1.63302,0,0
5,50643.4,0,0,0
