x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.62146e-13,0,0
-4.8995,100000,-2.5449e-13,0,0
-4.84925,100000,-3.45286e-13,0,0
-4.79899,100000,-3.34543e-13,0,0
-4.74874,100000,-2.53522e-13,0,0
-4.69849,100000,2.56831e-12,0,0
-4.64824,100000,2.12378e-09,0,0
-4.59799,100000,6.2652e-08,0,0
-4.54774,100000,1.1196e-05,0,0
-4.49749,99999.9,0.000257319,0,0
-4.44724,99999,0.00326882,0,0
-4.39698,99983,0.0537946,0,0
-4.34673,99947.1,0.167599,0,0
-4.29648,99624,1.19163,0,0
-4.24623,99231.1,2.4417,0,0
-4.19598,97976.6,6.47945,0,0
-4.14573,96682.7,10.6591,0,0
-4.09548,94964.7,16.3665,0,0
-4.04523,93268.4,22.0192,0,0
-3.99497,91777.9,27.1506,0,0
-3.94472,90316.6,32.1949,0,0
-3.89447,89103.8,36.4973,0,0
-3.84422,87909.5,40.7453,0,0
-3.79397,86856.9,44.5748,0,0
-3.74372,85814.4,48.378,0,0
-3.69347,84842.1,51.998,0,0
-3.64322,83875.7,55.6071,0,0
-3.59296,82946.2,59.1459,0,0
-3.54271,82020.8,62.6804,0,0
-3.49246,81119.2,66.19,0,0
-3.44221,80221,69.6979,0,0
-3.39196,79341.7,73.1969,0,0
-3.34171,78465.7,76.6951,0,0
-3.29146,77606.5,80.1896,0,0
-3.24121,76750.7,83.6838,0,0
-3.19095,75910.7,87.1764,0,0
-3.1407,75074,90.6689,0,0
-3.09045,74252.4,94.1608,0,0
-3.0402,73434.2,97.6528,0,0
-2.98995,72630.3,101.145,0,0
-2.9397,71829.9,104.638,0,0
-2.88945,71043.2,108.131,0,0
-2.8392,70260,111.625,0,0
-2.78894,69489.8,115.12,0,0
-2.73869,68723.4,118.616,0,0
-2.68844,67969.9,122.116,0,0
-2.63819,67219.7,125.614,0,0
-2.58794,66479.9,129.111,0,0
-2.53769,65745.7,132.613,0,0
-2.48744,65028.2,136.131,0,0
-2.43719,64309.3,139.638,0,0
-2.38693,63586.5,143.113,0,0
-2.33668,62881.1,146.616,0,0
-2.28643,62224.1,150.199,0,0
-2.23618,61541.8,153.733,0,0
-2.18593,60792.5,157.14,0,0
-2.13568,60097.5,160.613,0,0
-2.08543,59539.2,164.252,0,0
-2.03518,58919.6,167.847,0,0
-1.98492,58153.9,171.336,0,0
-1.93467,57449,174.788,0,0
-1.88442,56882.9,178.157,0,0
-1.83417,56305.1,181.663,0,0
-1.78392,55701.9,185.464,0,0
-1.73367,55076.8,189.107,0,0
-1.68342,54406.3,192.42,0,0
-1.63317,53766.3,195.767,0,0
-1.58291,53187.1,199.182,0,0
-1.53266,52624.7,202.719,0,0
-1.48241,52094.1,206.484,0,0
-1.43216,51539.3,210.179,0,0
-1.38191,50940.5,213.746,0,0
-1.33166,50340.2,217.208,0,0
-1.28141,49737.3,220.49,0,0
-1.23116,49163.3,223.864,0,0
-1.1809,48637.2,227.392,0,0
-1.13065,48125.3,231.021,0,0
-1.0804,47636,234.812,0,0
-1.03015,47128,238.519,0,0
-0.979899,46591.2,242.1,0,0
-0.929648,46054.7,245.587,0,0
-0.879397,45518.8,248.933,0,0
-0.829146,44990.2,252.287,0,0
-0.778894,44471.9,255.649,0,0
-0.728643,43979.3,259.12,0,0
-0.678392,43521.6,262.736,0,0
-0.628141,43067.5,266.407,0,0
-0.577889,42617.9,270.147,0,0
-0.527638,42154.1,273.784,0,0
-0.477387,41672.5,277.291,0,0
-0.427136,41201.3,280.841,0,0
-0.376884,40742.6,284.443,0,0
-0.326633,40277.4,288.03,0,0
-0.276382,39804.5,291.599,0,0
-0.226131,39293.3,294.813,0,0
-0.175879,38739.7,297.633,0,0
-0.125628,38227.4,300.599,0,0
-0.0753769,37758.9,303.72,0,0
-0.0251256,37475.8,308.465,0,0
0.0251256,37382,314.867,0,0
0.0753769,37201.6,320.873,0,0
