x,p,U_0,U_1,U_2
-5,31989.1,0,0,0
-4.94975,31989.1,2.81761,0,0
-4.8995,31991.5,5.6524,0,0
-4.84925,31993.8,8.48674,0,0
-4.79899,31989.5,11.2917,0,0
-4.74874,31985.3,14.0968,0,0
-4.69849,31990.4,16.9071,0,0
-4.64824,31995,19.7175,0,0
-4.59799,31987.6,22.5303,0,0
-4.54774,31980.7,25.3431,0,0
-4.49749,31983.7,28.1594,0,0
-4.44724,31985.7,30.9758,0,0
-4.39698,31971.1,33.7945,0,0
-4.34673,31958,36.6151,0,0
-4.29648,31966.1,39.4645,0,0
-4.24623,31971.2,42.3089,0,0
-4.19598,31939.1,45.0912,0,0
-4.14573,31912.4,47.883,0,0
-4.09548,31945.1,50.7765,0,0
-4.04523,31967.3,53.6534,0,0
-3.99497,31890.2,56.3725,0,0
-3.94472,31830.8,59.1166,0,0
-3.89447,31922.7,62.0739,0,0
-3.84422,31986,64.9948,0,0
-3.79397,31829,67.6358,0,0
-3.74372,31714.5,70.3183,0,0
-3.69347,31897.8,73.2908,0,0
-3.64322,32022.2,76.2186,0,0
-3.59296,31769.2,78.8605,0,0
-3.54271,31590.1,81.5456,0,0
-3.49246,31847.4,84.4853,0,0
-3.44221,32016.5,87.3996,0,0
-3.39196,31704.8,90.1761,0,0
-3.34171,31490.2,92.9578,0,0
-3.29146,31766.9,95.7657,0,0
-3.24121,31942.6,98.5863,0,0
-3.19095,31642.7,101.467,0,0
-3.1407,31442.3,104.315,0,0
-3.09045,31680.5,107.019,0,0
-3.0402,31824.7,109.77,0,0
-2.98995,31580.2,112.71,0,0
-2.9397,31420.6,115.594,0,0
-2.88945,31589.9,118.259,0,0
-2.8392,31684.3,120.987,0,0
-2.78894,31504.9,123.948,0,0
-2.73869,31387.5,126.849,0,0
-2.68844,31484.2,129.545,0,0
-2.63819,31528.7,132.293,0,0
-2.58794,31403.7,135.213,0,0
-2.53769,31319.2,138.084,0,0
-2.48744,31359.4,140.808,0,0
-2.43719,31367.6,143.575,0,0
-2.38693,31282.1,146.464,0,0
-2.33668,31221.7,149.328,0,0
-2.28643,31230.9,152.119,0,0
-2.23618,31222.1,154.947,0,0
-2.18593,31166.1,157.869,0,0
-2.13568,31124.9,160.776,0,0
-2.08543,31120.9,163.645,0,0
-2.03518,31105.7,166.53,0,0
-1.98492,31063.7,169.454,0,0
-1.93467,31027.4,172.353,0,0
-1.88442,31004.2,175.194,0,0
-1.83417,30971.7,178.021,0,0
-1.78392,30918.9,180.817,0,0
-1.73367,30866.3,183.578,0,0
-1.68342,30813.8,186.267,0,0
-1.63317,30755.9,188.941,0,0
-1.58291,30687.2,191.585,0,0
-1.53266,30618,194.21,0,0
-1.48241,30547.6,196.798,0,0
-1.43216,30474.9,199.379,0,0
-1.38191,30398.1,201.946,0,0
-1.33166,30326.3,204.53,0,0
-1.28141,30263.3,207.143,0,0
-1.23116,30209.1,209.857,0,0
-1.1809,30169.5,212.739,0,0
-1.13065,30152,215.768,0,0
-1.0804,30169.8,219.032,0,0
-1.03015,30204.1,222.387,0,0
-0.979899,30263.6,225.881,0,0
-0.929648,30297.8,229.198,0,0
-0.879397,30294.6,232.256,0,0
-0.829146,30236.2,234.93,0,0
-0.778894,30099.8,237.063,0,0
-0.728643,29960.6,239.108,0,0
-0.678392,29817.6,241.032,0,0
-0.628141,29761.3,243.605,0,0
-0.577889,29817.7,247.02,0,0
-0.527638,30168.6,252.64,0,0
-0.477387,30886.6,261.009,0,0
-0.427136,31649.9,269.54,0,0
-0.376884,32467.6,278.267,0,0
-0.326633,32873.5,283.84,0,0
-0.276382,32805.7,285.783,0,0
-0.226131,32744.8,287.462,0,0
-0.175879,32691.6,288.851,0,0
-0.125628,32638.5,289.76,0,0
-0.0753769,32585.4,290.159,0,0
-0.0251256,32539.8,290.23,0,0
0.0251256,32502,289.967,0,0
0.0753769,32487.2,289.632,0,0
0.125628,32494.9,289.225,0,0
0.175879,32424.6,288.311,0,0
0.226131,32280.6,286.919,0,0
0.276382,32062.4,285.137,0,0
0.326633,31777,283,0,0
0.376884,31605.1,281.707,0,0
0.427136,31531.7,281.145,0,0
0.477387,31523.1,281.107,0,0
0.527638,31568.3,281.506,0,0
0.577889,31597.6,281.799,0,0
0.628141,31614,282.006,0,0
0.678392,31599.9,281.946,0,0
0.728643,31562.2,281.68,0,0
0.778894,31564.8,281.619,0,0
0.829146,31597.3,281.709,0,0
0.879397,31717,282.595,0,0
0.929648,31898.6,284.046,0,0
0.979899,32016.6,285.118,0,0
1.03015,32091.4,285.933,0,0
1.0804,31933.1,284.992,0,0
1.13065,31622.8,282.904,0,0
1.1809,31430.4,281.345,0,0
1.23116,31311.9,280.117,0,0
1.28141,31459.7,280.924,0,0
1.33166,31767.3,282.954,0,0
1.38191,32002.1,285.008,0,0
1.43216,32195.1,287.076,0,0
1.48241,32320.8,288.515,0,0
1.53266,32409.4,289.608,0,0
1.58291,33412.3,267.305,0,0
1.63317,34896.7,232.679,0,0
1.68342,51375.6,164.705,0,0
1.73367,75408.2,79.9309,0,0
1.78392,86505.1,38.943,0,0
1.83417,91373.8,19.0373,0,0
1.88442,91828,7.91893,0,0
1.93467,90252.3,0.841501,0,0
1.98492,92305,4.90401,0,0
2.03518,95950,13.8553,0,0
2.08543,93282.2,14.6169,0,0
2.13568,87972.8,11.9517,0,0
2.18593,93590.1,9.73796,0,0
2.23618,103563,7.70416,0,0
2.28643,101761,5.91685,0,0
2.33668,95493.6,4.22303,0,0
2.38693,96222.1,-3.28674,0,0
2.43719,99472.9,-12.8934,0,0
2.48744,99960.1,-13.7001,0,0
2.53769,99501.4,-11.4948,0,0
2.58794,98305.7,-11.4426,0,0
2.63819,96870.7,-12.0892,0,0
2.68844,99487.6,-9.10884,0,0
2.73869,103349,-5.01434,0,0
2.78894,101235,-1.51627,0,0
2.8392,97386,1.80864,0,0
2.88945,97887.9,2.71418,0,0
2.9397,99581.5,2.95709,0,0
2.98995,98346.7,5.53803,0,0
3.0402,96356.7,8.72185,0,0
3.09045,94726.3,8.60945,0,0
3.1407,93183,7.69859,0,0
3.19095,93521.5,6.53218,0,0
3.24121,94287.2,5.30777,0,0
3.29146,94846.4,3.76418,0,0
3.34171,95361.7,2.15289,0,0
3.39196,96769.8,-0.571629,0,0
3.44221,98354.3,-3.51613,0,0
3.49246,99980.5,-3.79901,0,0
3.54271,101614,-3.59367,0,0
3.59296,100358,-2.86338,0,0
3.64322,98612.2,-2.04407,0,0
3.69347,97634.9,-1.61296,0,0
3.74372,96777.6,-1.24243,0,0
3.79397,95200.5,0.903243,0,0
3.84422,93520.5,3.30251,0,0
3.89447,93365.6,3.57697,0,0
3.94472,93408.8,3.57533,0,0
3.99497,94907.9,1.73599,0,0
4.04523,96577.7,-0.318934,0,0
4.09548,98588,-1.65573,0,0
4.14573,100634,-2.91713,0,0
4.19598,100540,-3.74281,0,0
4.24623,100247,-4.52802,0,0
4.29648,100604,-4.64562,0,0
4.34673,101014,-4.70908,0,0
4.39698,99487.9,-3.69184,0,0
4.44724,97827,-2.59947,0,0
4.49749,97656.7,-1.17658,0,0
4.54774,97573.1,0.265545,0,0
4.59799,96496.4,2.28065,0,0
4.64824,95372.9,4.32276,0,0
4.69849,95974.8,5.49211,0,0
4.74874,96639.2,6.6298,0,0
4.79899,96532.9,7.03049,0,0
4.84925,96406.8,7.41229,0,0
4.8995,97084.1,5.35422,0,0
4.94975,97773.6,3.25899,0,0
5,97777,0,0,0
