x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-8.88467e-15,0,0
-4.8995,100000,-2.69156e-14,0,0
-4.84925,100000,-4.45178e-14,0,0
-4.79899,100000,-3.39663e-14,0,0
-4.74874,100000,-2.29311e-14,0,0
-4.69849,100000,6.96579e-15,0,0
-4.64824,100000,3.50738e-14,0,0
-4.59799,100000,1.38591e-14,0,0
-4.54774,100000,-8.61871e-15,0,0
-4.49749,100000,-5.79021e-14,0,0
-4.44724,100000,-1.06571e-13,0,0
-4.39698,100000,-1.44688e-13,0,0
-4.34673,100000,-1.79142e-13,0,0
-4.29648,100000,-1.60929e-13,0,0
-4.24623,100000,-1.42976e-13,0,0
-4.19598,100000,-1.28245e-13,0,0
-4.14573,100000,-1.17754e-13,0,0
-4.09548,100000,-1.52916e-13,0,0
-4.04523,100000,-1.86022e-13,0,0
-3.99497,100000,-1.99545e-13,0,0
-3.94472,100000,-2.04247e-13,0,0
-3.89447,100000,-1.33759e-13,0,0
-3.84422,100000,-7.18951e-14,0,0
-3.79397,100000,-7.63951e-14,0,0
-3.74372,100000,-7.93126e-14,0,0
-3.69347,100000,-7.11528e-14,0,0
-3.64322,100000,-6.18466e-14,0,0
-3.59296,100000,-4.51953e-14,0,0
-3.54271,100000,-2.75808e-14,0,0
-3.49246,100000,-4.28774e-15,0,0
-3.44221,100000,1.11653e-14,0,0
-3.39196,100000,-1.61225e-14,0,0
-3.34171,100000,-3.44167e-14,0,0
-3.29146,100000,-7.19795e-15,0,0
-3.24121,100000,1.73656e-14,0,0
-3.19095,100000,2.9412e-14,0,0
-3.1407,100000,3.0365e-14,0,0
-3.09045,100000,-1.75528e-14,0,0
-3.0402,100000,-5.30474e-14,0,0
-2.98995,100000,-3.72561e-14,0,0
-2.9397,100000,-1.87505e-14,0,0
-2.88945,100000,1.02812e-14,0,0
-2.8392,100000,3.21038e-14,0,0
-2.78894,100000,2.76045e-14,0,0
-2.73869,100000,1.50831e-14,0,0
-2.68844,100000,-2.50704e-14,0,0
-2.63819,100000,-5.7804e-14,0,0
-2.58794,100000,-6.63831e-14,0,0
-2.53769,100000,-7.13124e-14,0,0
-2.48744,100000,-6.49943e-14,0,0
-2.43719,100000,-4.63799e-14,0,0
-2.38693,100000,8.15857e-15,0,0
-2.33668,100000,5.54829e-14,0,0
-2.28643,100000,8.27982e-14,0,0
-2.23618,100000,9.60056e-14,0,0
-2.18593,100000,7.20195e-14,0,0
-2.13568,100000,3.94767e-14,0,0
-2.08543,100000,-1.45331e-14,0,0
-2.03518,100000,-5.8973e-14,0,0
-1.98492,100000,-8.05427e-14,0,0
-1.93467,100000,-8.82859e-14,0,0
-1.88442,100000,-6.45226e-14,0,0
-1.83417,100000,-3.94309e-14,0,0
-1.78392,100000,-1.14507e-14,0,0
-1.73367,100000,1.4726e-14,0,0
-1.68342,100000,3.71567e-14,0,0
-1.63317,100000,5.99899e-14,0,0
-1.58291,100000,8.36218e-14,0,0
-1.53266,100000,3.05652e-12,0,0
-1.48241,100000,1.16288e-11,0,0
-1.43216,100000,2.06778e-09,0,0
-1.38191,100000,7.84418e-09,0,0
-1.33166,100000,9.35934e-07,0,0
-1.28141,100000,3.4686e-06,0,0
-1.23116,100000,0.000223346,0,0
-1.1809,99999.9,0.000805466,0,0
-1.13065,99994.6,0.0208223,0,0
-1.0804,99981,0.0718844,0,0
-1.03015,99815.1,0.570323,0,0
-0.979899,99415.8,1.75398,0,0
-0.929648,98192.9,5.20111,0,0
-0.879397,95760.1,11.9736,0,0
-0.829146,92344.7,21.5879,0,0
-0.778894,87544.3,35.2081,0,0
-0.728643,82747.8,49.9048,0,0
-0.678392,77956.7,66.0579,0,0
-0.628141,73115.4,81.4299,0,0
-0.577889,68208.8,95.7876,0,0
-0.527638,64417.5,111.324,0,0
-0.477387,62016.9,128.33,0,0
-0.427136,58230.2,143.436,0,0
-0.376884,52783.3,156.266,0,0
-0.326633,49569.9,169.72,0,0
-0.276382,48926.1,183.893,0,0
-0.226131,46941.7,200.643,0,0
-0.175879,43475.7,220.243,0,0
-0.125628,40130.3,234.223,0,0
-0.0753769,36913,242.237,0,0
-0.0251256,34495.7,252.275,0,0
0.0251256,32894.7,264.379,0,0
0.0753769,32036.9,276.074,0,0
0.125628,31907.4,287.368,0,0
0.175879,31986.9,292.679,0,0
0.226131,32263.2,292.356,0,0
0.276382,32175.6,289.258,0,0
0.326633,31758.8,283.649,0,0
0.376884,31505.4,279.677,0,0
0.427136,31394.2,277.129,0,0
0.477387,31356.4,276.032,0,0
0.527638,31379.7,276.145,0,0
0.577889,31246.1,275.252,0,0
0.628141,30986.8,273.552,0,0
0.678392,31033.3,274.182,0,0
0.728643,31315.5,276.607,0,0
0.778894,31626.6,279.256,0,0
0.829146,31959,282.072,0,0
0.879397,32643.6,287.479,0,0
0.929648,33577.9,294.725,0,0
0.979899,34057.1,298.452,0,0
1.03015,34226.4,299.784,0,0
1.0804,32244.4,284.703,0,0
1.13065,28857.9,258.906,0,0
1.1809,22807.9,188.028,0,0
1.23116,15090.6,88.9289,0,0
1.28141,11508.7,35.6234,0,0
1.33166,10408.1,9.79437,0,0
1.38191,10004.4,0.249787,0,0
1.43216,10001.1,0.0655674,0,0
1.48241,10000,0.000114484,0,0
1.53266,10000,2.93789e-05,0,0
1.58291,10000,1.18671e-08,0,0
1.63317,10000,2.97945e-09,0,0
1.68342,10000,1.4115e-12,0,0
1.73367,10000,3.77645e-13,0,0
1.78392,10000,8.49206e-15,0,0
1.83417,10000,-4.06196e-14,0,0
1.88442,10000,-5.38571e-14,0,0
1.93467,10000,-5.05977e-14,0,0
1.98492,10000,-6.41432e-14,0,0
2.03518,10000,-8.50635e-14,0,0
2.08543,10000,-1.15662e-13,0,0
2.13568,10000,-1.50311e-13,0,0
2.18593,10000,-1.35076e-13,0,0
2.23618,10000,-9.99568e-14,0,0
2.28643,10000,-4.25104e-14,0,0
2.33668,10000,2.34049e-14,0,0
2.38693,10000,3.86336e-14,0,0
2.43719,10000,3.55877e-14,0,0
2.48744,10000,-7.10033e-15,0,0
2.53769,10000,-6.33571e-14,0,0
2.58794,10000,-7.16813e-14,0,0
2.63819,10000,-6.44512e-14,0,0
2.68844,10000,-1.96288e-14,0,0
2.73869,10000,3.67415e-14,0,0
2.78894,10000,5.6867e-14,0,0
2.8392,10000,6.64697e-14,0,0
2.88945,10000,3.34247e-14,0,0
2.9397,10000,-1.13008e-14,0,0
2.98995,10000,-3.1765e-14,0,0
3.0402,10000,-4.59732e-14,0,0
3.09045,10000,-5.03072e-14,0,0
3.1407,10000,-5.22492e-14,0,0
3.19095,10000,-1.48958e-14,0,0
3.24121,10000,3.13774e-14,0,0
3.29146,10000,5.72486e-14,0,0
3.34171,10000,7.8792e-14,0,0
3.39196,10000,3.92052e-14,0,0
3.44221,10000,-1.24613e-14,0,0
3.49246,10000,-4.72164e-14,0,0
3.54271,10000,-7.88693e-14,0,0
3.59296,10000,-6.72786e-14,0,0
3.64322,10000,-4.83542e-14,0,0
3.69347,10000,-1.52042e-14,0,0
3.74372,10000,2.01661e-14,0,0
3.79397,10000,1.68077e-14,0,0
3.84422,10000,7.91655e-15,0,0
3.89447,10000,-2.15388e-15,0,0
3.94472,10000,-1.23776e-14,0,0
3.99497,10000,-4.20476e-15,0,0
4.04523,10000,6.12629e-15,0,0
4.09548,10000,1.38317e-14,0,0
4.14573,10000,2.12614e-14,0,0
4.19598,10000,8.59271e-14,0,0
4.24623,10000,1.5591e-13,0,0
4.29648,10000,1.38168e-13,0,0
4.34673,10000,1.13313e-13,0,0
4.39698,10000,9.87232e-14,0,0
4.44724,10000,8.48466e-14,0,0
4.49749,10000,5.36203e-14,0,0
4.54774,10000,2.13841e-14,0,0
4.59799,10000,-3.32826e-14,0,0
4.64824,10000,-8.90063e-14,0,0
4.69849,10000,-9.39598e-14,0,0
4.74874,10000,-9.70719e-14,0,0
4.79899,10000,-6.00685e-14,0,0
4.84925,10000,-2.20364e-14,0,0
4.8995,10000,-2.47683e-14,0,0
4.94975,10000,-2.8121e-14,0,0
5,10000,0,0,0
