x,p,U_0,U_1,U_2
-5,99128.6,0,0,0
-4.94975,99122.9,1.41144,0,0
-4.8995,97973.5,5.89468,0,0
-4.84925,96818.2,10.3881,0,0
-4.79899,95269.3,15.551,0,0
-4.74874,93725.5,20.6977,0,0
-4.69849,92381.6,25.2142,0,0
-4.64824,91046.8,29.7048,0,0
-4.59799,89964.5,33.4812,0,0
-4.54774,88888.9,37.2383,0,0
-4.49749,87958.3,40.5819,0,0
-4.44724,87031.8,43.9141,0,0
-4.39698,86176.8,47.052,0,0
-4.34673,85324.4,50.1842,0,0
-4.29648,84508.4,53.2366,0,0
-4.24623,83694.2,56.2867,0,0
-4.19598,82901.8,59.3072,0,0
-4.14573,82110.9,62.3267,0,0
-4.09548,81336.3,65.3357,0,0
-4.04523,80563.3,68.3443,0,0
-3.99497,79804.3,71.3487,0,0
-3.94472,79046.9,74.353,0,0
-3.89447,78302.8,77.3552,0,0
-3.84422,77560.2,80.3572,0,0
-3.79397,76830.3,83.3581,0,0
-3.74372,76102,86.359,0,0
-3.69347,75385.8,89.3592,0,0
-3.64322,74671.5,92.3595,0,0
-3.59296,73968.7,95.3596,0,0
-3.54271,73267.8,98.3599,0,0
-3.49246,72578.1,101.36,0,0
-3.44221,71890.3,104.361,0,0
-3.39196,71213.3,107.362,0,0
-3.34171,70538.3,110.364,0,0
-3.29146,69873.7,113.367,0,0
-3.24121,69211.1,116.37,0,0
-3.19095,68558.5,119.374,0,0
-3.1407,67908,122.379,0,0
-3.09045,67267.6,125.386,0,0
-3.0402,66629.1,128.393,0,0
-2.98995,65998.6,131.398,0,0
-2.9397,65371.5,134.406,0,0
-2.88945,64757.4,137.427,0,0
-2.8392,64142.5,140.441,0,0
-2.78894,63524.8,143.43,0,0
-2.73869,62917.8,146.437,0,0
-2.68844,62348,149.505,0,0
-2.63819,61762.1,152.542,0,0
-2.58794,61123.8,155.476,0,0
-2.53769,60521.9,158.458,0,0
-2.48744,60032.1,161.591,0,0
-2.43719,59496.1,164.679,0,0
-2.38693,58824.8,167.635,0,0
-2.33668,58208,170.592,0,0
-2.28643,57742.6,173.553,0,0
-2.23618,57250.7,176.591,0,0
-2.18593,56689,179.831,0,0
-2.13568,56121.6,182.932,0,0
-2.08543,55540,185.683,0,0
-2.03518,54992.3,188.526,0,0
-1.98492,54525.4,191.588,0,0
-1.93467,54048,194.704,0,0
-1.88442,53546.9,197.943,0,0
-1.83417,53028,201.06,0,0
-1.78392,52470.3,203.91,0,0
-1.73367,51933.3,206.776,0,0
-1.68342,51439.1,209.676,0,0
-1.63317,50965.9,212.688,0,0
-1.58291,50534.1,215.926,0,0
-1.53266,50083.4,219.13,0,0
-1.48241,49597,222.273,0,0
-1.43216,49102.6,225.304,0,0
-1.38191,48593.3,228.134,0,0
-1.33166,48098,230.991,0,0
-1.28141,47626.9,233.898,0,0
-1.23116,47180.6,236.93,0,0
-1.1809,46775.6,240.17,0,0
-1.13065,46363.5,243.395,0,0
-1.0804,45939.7,246.596,0,0
-1.03015,45503.7,249.665,0,0
-0.979899,45048.6,252.534,0,0
-0.929648,44596.3,255.402,0,0
-0.879397,44147.9,258.271,0,0
-0.829146,43708.7,261.147,0,0
-0.778894,43282.3,264.032,0,0
-0.728643,42887,267.114,0,0
-0.678392,42533.9,270.463,0,0
-0.628141,42167.5,273.769,0,0
-0.577889,41783.9,277.022,0,0
-0.527638,41381.2,280.114,0,0
-0.477387,40954.6,283.006,0,0
-0.427136,40514.4,285.8,0,0
-0.376884,40057.9,288.475,0,0
-0.326633,39652.2,291.459,0,0
-0.276382,39304.9,294.798,0,0
-0.226131,38974,298.306,0,0
-0.175879,38661.3,301.998,0,0
-0.125628,38237.8,304.7,0,0
-0.0753769,37696.9,306.349,0,0
-0.0251256,37157,307.915,0,0
0.0251256,36618.2,309.396,0,0
0.0753769,36444.3,314.149,0,0
0.125628,36628.1,322.112,0,0
0.175879,36748,329.978,0,0
0.226131,36807.8,337.754,0,0
0.276382,36154.2,338.936,0,0
0.326633,34855.3,334.15,0,0
0.376884,33426.5,327.13,0,0
0.427136,31885,318.169,0,0
0.477387,31672.2,320.767,0,0
0.527638,32568.7,333.014,0,0
0.577889,33906.7,353.002,0,0
0.628141,35598.9,379.197,0,0
0.678392,35707.3,389.334,0,0
0.728643,34596.3,387.109,0,0
0.778894,31812.1,365.086,0,0
0.829146,27791.2,328.431,0,0
0.879397,26762.6,312.668,0,0
0.929648,27856.7,311.727,0,0
0.979899,30654.5,341.76,0,0
1.03015,34612,392.876,0,0
1.0804,36119.2,416.642,0,0
1.13065,36026.5,422.552,0,0
1.1809,34145.7,400.021,0,0
1.23116,31145.3,359.684,0,0
1.28141,28758.2,329.737,0,0
1.33166,26738.9,306.024,0,0
1.38191,27590.4,308.235,0,0
1.43216,30092.1,325.347,0,0
1.48241,33038.8,360.234,0,0
1.53266,36230.5,404.904,0,0
1.58291,37089.3,419.176,0,0
1.63317,36719.4,417.435,0,0
1.68342,34423.2,391.677,0,0
1.73367,31156.7,353.819,0,0
1.78392,29080.3,329.769,0,0
1.83417,27577.1,312.366,0,0
1.88442,28355.1,316.63,0,0
1.93467,30182.2,330.857,0,0
1.98492,32851.7,362.224,0,0
2.03518,35891,401.112,0,0
2.08543,36405.8,408.845,0,0
2.13568,35864.3,403.542,0,0
2.18593,34629.7,386.546,0,0
2.23618,33119,364.89,0,0
2.28643,31115.4,344.541,0,0
2.33668,28925,324.688,0,0
2.38693,28990.9,323.203,0,0
2.43719,29870.3,328.34,0,0
2.48744,31746,348.577,0,0
2.53769,33962.8,373.982,0,0
2.58794,35005,387.272,0,0
2.63819,35666,396.631,0,0
2.68844,35558.7,393.317,0,0
2.73869,35215.5,386.111,0,0
2.78894,33400.6,367.508,0,0
2.8392,31158.4,345.596,0,0
2.88945,30477.5,336.291,0,0
2.9397,30224.2,330.438,0,0
2.98995,30665.9,334.636,0,0
3.0402,31286.7,341.426,0,0
3.09045,32365.5,353.328,0,0
3.1407,33555.3,366.468,0,0
3.19095,34359,376.02,0,0
3.24121,35075.2,384.757,0,0
3.29146,34731.7,380.353,0,0
3.34171,34163.4,373.162,0,0
3.39196,33862.1,367.78,0,0
3.44221,33613.5,362.756,0,0
3.49246,32531,353.279,0,0
3.54271,31295.5,342.986,0,0
3.59296,31454,342.344,0,0
3.64322,31849,343.338,0,0
3.69347,32551.3,347.062,0,0
3.74372,33301.5,351.213,0,0
3.79397,48213.9,244.931,0,0
3.84422,65149.5,122.874,0,0
3.89447,76056.8,51.3076,0,0
3.94472,86180.7,-13.6976,0,0
3.99497,88849.6,-16.8242,0,0
4.04523,90643.9,-12.6912,0,0
4.09548,96808.3,-16.5667,0,0
4.14573,103432,-21.283,0,0
4.19598,104459,-14.1655,0,0
4.24623,104966,-5.94874,0,0
4.29648,103916,-3.09552,0,0
4.34673,102740,-0.677188,0,0
4.39698,100569,0.463739,0,0
4.44724,98328.7,1.51586,0,0
4.49749,97223.6,-3.24026,0,0
4.54774,96184.6,-8.33443,0,0
4.59799,95014.5,-11.7468,0,0
4.64824,93838.2,-15.0798,0,0
4.69849,93167.4,-15.1315,0,0
4.74874,92515,-15.0641,0,0
4.79899,92198.6,-13.1311,0,0
4.84925,91890.8,-11.1503,0,0
4.8995,91896.2,-7.67433,0,0
4.94975,91906.5,-4.17563,0,0
5,91906.5,0,0,0
