0.015296367112810683, 0.0506024096385542
0.03441682600382401, 0.07429718875502006
0.042065009560229405, 0.09116465863453814
0.07648183556405352, 0.10843373493975902
0.0994263862332696, 0.114859437751004
0.10325047801147214, 0.11927710843373493
0.141491395793499, 0.11987951807228914
0.17590822179732302, 0.12048192771084336
0.2141491395793499, 0.11686746987951806
0.25239005736137665, 0.11164658634538152
0.28680688336520077, 0.10502008032128513
0.3135755258126194, 0.09799196787148592
0.35181644359464614, 0.08975903614457831
0.36711281070745705, 0.08373493975903613
0.41682600382409163, 0.07670682730923693
0.4703632887189293, 0.07228915662650602
0.5353728489483749, 0.06746987951807228
0.6347992351816443, 0.06285140562248995
0.7533460803059273, 0.059638554216867465
0.9024856596558317, 0.05682730923694777
1.0439770554493308, 0.05381526104417669
1.2275334608030595, 0.05160642570281122
1.5066921606118546, 0.05140562248995982
1.7208413001912048, 0.05020080321285139
2.0229445506692163, 0.0506024096385542
2.2562141491395797, 0.05020080321285139
2.5889101338432123, 0.05020080321285139
3.0248565965583176, 0.0508032128514056
3.3040152963671128, 0.051004016064257016
3.548757170172084, 0.05040160642570281
3.7782026768642445, 0.05020080321285139
3.992351816443595, 0.04999999999999999
