-0.0037664783427494575, 0.1997319034852547
0.04143126177024492, 0.1731903485254692
0.07532956685499059, 0.1506702412868633
0.1280602636534841, 0.12600536193029493
0.17702448210922794, 0.10938337801608582
0.22975517890772135, 0.09142091152815016
0.2749529190207156, 0.07721179624664881
0.3201506591337101, 0.06273458445040217
0.36534839924670437, 0.05281501340482575
0.4293785310734465, 0.04825737265415553
0.5122410546139359, 0.043967828418230576
0.6139359698681731, 0.04182305630026811
0.7419962335216573, 0.03887399463806973
0.8662900188323918, 0.036997319034852566
1.032015065913371, 0.035656836461126024
1.2768361581920904, 0.03431635388739948
1.536723163841808, 0.03378016085790886
1.743879472693032, 0.033243967828418236
1.871939736346516, 0.033243967828418236
1.9736346516007535, 0.03270777479892764
2.199623352165725, 0.032975871313672966
2.3879472693032016, 0.03190348525469172
2.610169491525424, 0.031635388739946396
2.7947269303201505, 0.03217158176943702
2.9378531073446332, 0.030831099195710476
3.0960451977401133, 0.031635388739946396
3.2655367231638417, 0.0313672922252011
3.4161958568738227, 0.03056300268096518
3.5593220338983054, 0.030831099195710476
3.702448210922787, 0.02975871313672926
3.8794726930320147, 0.030026809651474556
