x,p,U_0,U_1,U_2
-5,12843.5,0,0,0
-4.94975,12867.7,-5.36052,0,0
-4.8995,17704.4,-76.0924,0,0
-4.84925,22568.9,-146.491,0,0
-4.79899,29263,-195.037,0,0
-4.74874,35811.1,-242.441,0,0
-4.69849,36664,-245.359,0,0
-4.64824,37482.6,-248.097,0,0
-4.59799,37355.3,-245.863,0,0
-4.54774,37255.5,-243.744,0,0
-4.49749,37741.7,-244.043,0,0
-4.44724,38248.1,-244.556,0,0
-4.39698,39101,-248.73,0,0
-4.34673,39932.4,-252.623,0,0
-4.29648,40454.3,-252.491,0,0
-4.24623,40938.1,-252.307,0,0
-4.19598,40950.4,-251.49,0,0
-4.14573,40986.5,-250.605,0,0
-4.09548,41278.1,-248.992,0,0
-4.04523,41453.6,-246.955,0,0
-3.99497,40522.8,-240.865,0,0
-3.94472,39588.1,-234.44,0,0
-3.89447,38619.4,-225.158,0,0
-3.84422,37703.7,-216.543,0,0
-3.79397,37195.3,-213.067,0,0
-3.74372,36795.7,-209.896,0,0
-3.69347,37157.1,-208.855,0,0
-3.64322,37464.2,-207.878,0,0
-3.59296,37423.2,-207.308,0,0
-3.54271,37501.9,-207.087,0,0
-3.49246,38286.8,-208.926,0,0
-3.44221,39121.5,-211.387,0,0
-3.39196,40227.1,-217.238,0,0
-3.34171,41291.3,-222.456,0,0
-3.29146,42145.4,-224.467,0,0
-3.24121,42863.5,-226.004,0,0
-3.19095,42940.5,-225.299,0,0
-3.1407,43061.2,-224.556,0,0
-3.09045,43374.7,-223.642,0,0
-3.0402,43571.1,-222.332,0,0
-2.98995,43284.5,-219.383,0,0
-2.9397,42988.8,-216.157,0,0
-2.88945,42657.6,-211.855,0,0
-2.8392,42384.1,-208.055,0,0
-2.78894,42321.5,-206.09,0,0
-2.73869,42338,-204.41,0,0
-2.68844,42626.9,-203.712,0,0
-2.63819,42937.2,-203.282,0,0
-2.58794,43317.2,-203.721,0,0
-2.53769,43766.5,-204.372,0,0
-2.48744,44429.6,-205.675,0,0
-2.43719,44997.8,-206.555,0,0
-2.38693,45288.6,-206.199,0,0
-2.33668,45563.2,-205.638,0,0
-2.28643,45792.7,-204.511,0,0
-2.23618,45879.9,-202.741,0,0
-2.18593,45592.1,-199.278,0,0
-2.13568,45276.7,-195.621,0,0
-2.08543,44892.3,-191.478,0,0
-2.03518,44644.1,-188.064,0,0
-1.98492,44721.2,-186.395,0,0
-1.93467,44856.4,-185.123,0,0
-1.88442,45124.2,-184.757,0,0
-1.83417,45529.3,-185.083,0,0
-1.78392,46232.8,-186.913,0,0
-1.73367,46921.3,-188.617,0,0
-1.68342,47578.6,-190.061,0,0
-1.63317,48108.3,-190.86,0,0
-1.58291,48384.6,-190.38,0,0
-1.53266,48599,-189.477,0,0
-1.48241,48696.1,-187.772,0,0
-1.43216,48565.7,-185.062,0,0
-1.38191,48022.3,-180.526,0,0
-1.33166,47557.1,-176.299,0,0
-1.28141,47228.1,-172.61,0,0
-1.23116,47082.7,-169.799,0,0
-1.1809,47243.3,-168.448,0,0
-1.13065,47491,-167.741,0,0
-1.0804,47877.8,-168.062,0,0
-1.03015,48617.1,-169.971,0,0
-0.979899,49896.3,-174.31,0,0
-0.929648,51077.9,-178.103,0,0
-0.879397,52116.1,-181.095,0,0
-0.829146,52871,-182.723,0,0
-0.778894,53226.3,-182.427,0,0
-0.728643,53490,-181.601,0,0
-0.678392,53629.8,-180.057,0,0
-0.628141,53404.6,-176.989,0,0
-0.577889,52705.1,-171.942,0,0
-0.527638,51823.8,-165.887,0,0
-0.477387,50715.8,-158.574,0,0
