x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.88425e-14,0,0
-4.8995,100000,-7.26725e-14,0,0
-4.84925,100000,-1.15981e-13,0,0
-4.79899,100000,-1.25067e-13,0,0
-4.74874,100000,-1.21549e-13,0,0
-4.69849,100000,3.73535e-13,0,0
-4.64824,100000,3.42177e-10,0,0
-4.59799,100000,1.00944e-08,0,0
-4.54774,100000,3.19374e-06,0,0
-4.49749,100000,7.37344e-05,0,0
-4.44724,99999.5,0.00143996,0,0
-4.39698,99992.1,0.0250684,0,0
-4.34673,99971,0.0918542,0,0
-4.29648,99753.9,0.779443,0,0
-4.24623,99471.8,1.67575,0,0
-4.19598,98389.2,5.14628,0,0
-4.14573,97253.3,8.80135,0,0
-4.09548,95544.4,14.4429,0,0
-4.04523,93850.5,20.0527,0,0
-3.99497,92299.6,25.3611,0,0
-3.94472,90779.5,30.5784,0,0
-3.89447,89522,35.0186,0,0
-3.84422,88285.2,39.3973,0,0
-3.79397,87207.7,43.3019,0,0
-3.74372,86141.6,47.176,0,0
-3.69347,85155.2,50.8356,0,0
-3.64322,84175.2,54.4822,0,0
-3.59296,83236.2,58.0449,0,0
-3.54271,82301.6,61.6026,0,0
-3.49246,81392.3,65.1301,0,0
-3.44221,80486.7,68.6557,0,0
-3.39196,79600.5,72.1706,0,0
-3.34171,78717.7,75.6846,0,0
-3.29146,77852.1,79.1944,0,0
-3.24121,76989.9,82.7038,0,0
-3.19095,76143.7,86.2113,0,0
-3.1407,75301,89.7187,0,0
-3.09045,74473.5,93.2254,0,0
-3.0402,73649.4,96.7321,0,0
-2.98995,72839.9,100.239,0,0
-2.9397,72033.9,103.746,0,0
-2.88945,71241.7,107.254,0,0
-2.8392,70453.2,110.763,0,0
-2.78894,69677.8,114.272,0,0
-2.73869,68906.1,117.783,0,0
-2.68844,68147.5,121.297,0,0
-2.63819,67392.3,124.81,0,0
-2.58794,66647.8,128.322,0,0
-2.53769,65908.7,131.838,0,0
-2.48744,65186,135.369,0,0
-2.43719,64462.4,138.89,0,0
-2.38693,63736.1,142.382,0,0
-2.33668,63026.5,145.9,0,0
-2.28643,62363.1,149.495,0,0
-2.23618,61675.7,153.042,0,0
-2.18593,60924.6,156.465,0,0
-2.13568,60226.9,159.955,0,0
-2.08543,59663.4,163.614,0,0
-2.03518,59038,167.223,0,0
-1.98492,58264.8,170.713,0,0
-1.93467,57556.1,174.176,0,0
-1.88442,56994.1,177.576,0,0
-1.83417,56415.7,181.107,0,0
-1.78392,55801.5,184.926,0,0
-1.73367,55167.5,188.577,0,0
-1.68342,54492.5,191.877,0,0
-1.63317,53851.2,195.229,0,0
-1.58291,53276.6,198.684,0,0
-1.53266,52714.8,202.255,0,0
-1.48241,52177.4,206.046,0,0
-1.43216,51615.2,209.752,0,0
-1.38191,51007.9,213.301,0,0
-1.33166,50401.8,216.757,0,0
-1.28141,49797.6,220.051,0,0
-1.23116,49224.4,223.451,0,0
-1.1809,48702.6,227.03,0,0
-1.13065,48191.1,230.697,0,0
-1.0804,47696.2,234.505,0,0
-1.03015,47181.3,238.217,0,0
-0.979899,46636,241.779,0,0
-0.929648,46093.9,245.261,0,0
-0.879397,45556.5,248.623,0,0
-0.829146,45026.3,251.989,0,0
-0.778894,44506.4,255.36,0,0
-0.728643,44014.9,258.862,0,0
-0.678392,43561.7,262.541,0,0
-0.628141,43107.8,266.247,0,0
-0.577889,42652.9,269.988,0,0
-0.527638,42183.3,273.619,0,0
-0.477387,41695.2,277.112,0,0
-0.427136,41222.5,280.685,0,0
-0.376884,40768.4,284.355,0,0
-0.326633,40294.4,287.912,0,0
-0.276382,39797.4,291.337,0,0
-0.226131,39277,294.512,0,0
-0.175879,38730.7,297.408,0,0
-0.125628,38241.8,300.569,0,0
-0.0753769,37813.9,304.008,0,0
-0.0251256,37546.9,308.925,0,0
0.0251256,37444.2,315.347,0,0
0.0753769,37231.4,321.144,0,0
0.125628,36910.8,326.327,0,0
0.175879,36150.5,327.568,0,0
0.226131,34976.1,325.096,0,0
0.276382,34058.1,324.066,0,0
0.326633,33372.2,324.338,0,0
0.376884,33483.1,332.26,0,0
0.427136,34286.6,346.831,0,0
0.477387,34711.7,359.157,0,0
0.527638,34820.9,369.61,0,0
0.577889,33912.5,367.416,0,0
0.628141,32188.1,355.081,0,0
0.678392,30793.6,343.168,0,0
0.728643,29653.2,331.579,0,0
0.778894,29940.6,334.702,0,0
0.829146,31283.6,348.698,0,0
0.879397,32771.3,365.589,0,0
0.929648,34361.8,384.534,0,0
0.979899,34812,389.05,0,0
1.03015,34486,383.746,0,0
1.0804,32815.4,364.676,0,0
1.13065,30266.7,336.618,0,0
1.1809,29542.9,325.736,0,0
1.23116,29961.5,325.608,0,0
1.28141,31125.1,337.373,0,0
1.33166,32735.6,356.273,0,0
1.38191,33911.6,371.471,0,0
1.43216,34837.8,384.539,0,0
1.48241,34875.4,384.85,0,0
1.53266,34424,378.14,0,0
1.58291,32799.7,361.414,0,0
1.63317,30557.6,339.413,0,0
1.68342,30067.8,332.364,0,0
1.73367,30460.6,332.847,0,0
1.78392,31304.7,341.733,0,0
1.83417,32365.9,354.664,0,0
1.88442,33401.2,367.379,0,0
1.93467,34424.5,379.994,0,0
1.98492,34585.6,381.91,0,0
2.03518,34368.3,379.13,0,0
2.08543,33199.6,366.136,0,0
2.13568,31632.8,348.868,0,0
2.18593,30934.8,339.968,0,0
2.23618,30583.3,334.403,0,0
2.28643,30797.4,336.22,0,0
2.33668,31226,340.837,0,0
2.38693,32213.7,351.867,0,0
2.43719,33402.8,365.209,0,0
2.48744,33903.3,371.493,0,0
2.53769,34168.2,375.361,0,0
2.58794,34033.3,373.206,0,0
2.63819,33768.7,369.095,0,0
2.68844,33187.6,362.097,0,0
2.73869,32509.3,354.212,0,0
2.78894,31908.1,347.782,0,0
2.8392,31329.2,341.774,0,0
2.88945,31572.6,343.608,0,0
2.9397,32041.2,347.59,0,0
2.98995,32163.3,349.542,0,0
3.0402,32196,350.969,0,0
3.09045,32742,356.975,0,0
3.1407,33412.4,364.089,0,0
3.19095,33543.4,365.732,0,0
3.24121,33551.9,366.134,0,0
3.29146,33298.8,363.106,0,0
3.34171,32990.2,359.351,0,0
3.39196,32993.6,358.635,0,0
3.44221,33058.8,358.519,0,0
3.49246,32678.1,354.954,0,0
3.54271,32215.6,350.757,0,0
3.59296,32125.8,349.402,0,0
3.64322,32099.2,348.529,0,0
3.69347,32221.7,349.808,0,0
3.74372,32367.4,351.423,0,0
3.79397,32518.3,353.174,0,0
3.84422,32670,354.944,0,0
3.89447,32611.5,354.385,0,0
3.94472,32525.8,353.522,0,0
3.99497,32661.7,354.86,0,0
4.04523,32823.6,356.456,0,0
4.09548,32864.1,356.929,0,0
4.14573,32891.8,357.284,0,0
4.19598,33393.6,354.721,0,0
4.24623,33939.5,351.888,0,0
4.29648,49973.3,231.267,0,0
4.34673,67263,101.095,0,0
4.39698,82147.2,41.3156,0,0
4.44724,96864.2,-13.5703,0,0
4.49749,99521.7,-13.5915,0,0
4.54774,101477,-10.4195,0,0
4.59799,100942,-8.01379,0,0
4.64824,100289,-5.64413,0,0
4.69849,100365,-4.12645,0,0
4.74874,100467,-2.63968,0,0
4.79899,101346,-3.97386,0,0
4.84925,102244,-5.38037,0,0
4.8995,103963,-2.15576,0,0
4.94975,105696,1.13936,0,0
5,105704,0,0,0
