x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.38987e-14,0,0
-4.8995,100000,-1.09219e-14,0,0
-4.84925,100000,-3.57055e-14,0,0
-4.79899,100000,-5.80702e-14,0,0
-4.74874,100000,-7.94634e-14,0,0
-4.69849,100000,-6.29662e-14,0,0
-4.64824,100000,-4.67868e-14,0,0
-4.59799,100000,-3.93692e-14,0,0
-4.54774,100000,-3.38573e-14,0,0
-4.49749,100000,-6.87898e-14,0,0
-4.44724,100000,-1.03377e-13,0,0
-4.39698,100000,-1.32026e-13,0,0
-4.34673,100000,-1.55064e-13,0,0
-4.29648,100000,-9.74027e-14,0,0
-4.24623,100000,-4.07659e-14,0,0
-4.19598,100000,3.22996e-15,0,0
-4.14573,100000,4.23486e-14,0,0
-4.09548,100000,2.89652e-14,0,0
-4.04523,100000,1.41078e-14,0,0
-3.99497,100000,-1.47919e-14,0,0
-3.94472,100000,-3.9158e-14,0,0
-3.89447,100000,-2.48812e-14,0,0
-3.84422,100000,-1.38556e-14,0,0
-3.79397,100000,-2.78502e-14,0,0
-3.74372,100000,-4.0424e-14,0,0
-3.69347,100000,-4.30534e-14,0,0
-3.64322,100000,-4.76366e-14,0,0
-3.59296,100000,-6.47385e-14,0,0
-3.54271,100000,-7.5032e-14,0,0
-3.49246,100000,-4.51791e-14,0,0
-3.44221,100000,-1.52946e-14,0,0
-3.39196,100000,1.47622e-14,0,0
-3.34171,100000,3.70658e-14,0,0
-3.29146,100000,2.01329e-14,0,0
-3.24121,100000,5.65032e-15,0,0
-3.19095,100000,2.71923e-15,0,0
-3.1407,100000,-1.3381e-15,0,0
-3.09045,100000,-1.03569e-14,0,0
-3.0402,100000,-1.42386e-14,0,0
-2.98995,100000,3.08667e-15,0,0
-2.9397,100000,2.07731e-14,0,0
-2.88945,100000,3.98597e-14,0,0
-2.8392,100000,4.96305e-14,0,0
-2.78894,100000,2.53871e-14,0,0
-2.73869,100000,4.26862e-15,0,0
-2.68844,100000,-6.08663e-15,0,0
-2.63819,100000,-1.6658e-14,0,0
-2.58794,100000,-2.79329e-14,0,0
-2.53769,100000,-2.33712e-14,0,0
-2.48744,100000,2.99932e-14,0,0
-2.43719,100000,8.5818e-14,0,0
-2.38693,100000,1.48831e-13,0,0
-2.33668,100000,1.80099e-13,0,0
-2.28643,100000,1.23321e-13,0,0
-2.23618,100000,5.35731e-14,0,0
-2.18593,100000,-5.03671e-14,0,0
-2.13568,100000,-1.33314e-13,0,0
-2.08543,100000,-1.63595e-13,0,0
-2.03518,100000,-1.75869e-13,0,0
-1.98492,100000,-1.45112e-13,0,0
-1.93467,100000,-1.07769e-13,0,0
-1.88442,100000,-5.54166e-14,0,0
-1.83417,100000,-3.25128e-15,0,0
-1.78392,100000,4.85084e-14,0,0
-1.73367,100000,9.23238e-14,0,0
-1.68342,100000,1.1964e-13,0,0
-1.63317,100000,1.22684e-13,0,0
-1.58291,100000,7.75455e-14,0,0
-1.53266,100000,4.91064e-14,0,0
-1.48241,100000,5.2371e-14,0,0
-1.43216,100000,1.92306e-10,0,0
-1.38191,100000,7.33861e-10,0,0
-1.33166,100000,8.95707e-07,0,0
-1.28141,100000,3.34675e-06,0,0
-1.23116,99999.9,0.000474983,0,0
-1.1809,99999.7,0.0017286,0,0
-1.13065,99983.3,0.0546784,0,0
