x,p,U_0,U_1,U_2
-5,108355,0,0,0
-4.94975,108328,1.01226,0,0
-4.8995,103038,9.10937,0,0
-4.84925,97781,17.1053,0,0
-4.79899,94679.8,18.4575,0,0
-4.74874,91568.5,19.7023,0,0
-4.69849,88061.3,16.7637,0,0
-4.64824,84735.1,13.8933,0,0
-4.59799,86398,12.903,0,0
-4.54774,88083,11.7862,0,0
-4.49749,90235.8,7.98434,0,0
-4.44724,92514,4.13052,0,0
-4.39698,96947.4,-0.615873,0,0
-4.34673,101114,-5.16176,0,0
-4.29648,101446,-6.82344,0,0
-4.24623,101609,-8.41507,0,0
-4.19598,99688.6,-9.14277,0,0
-4.14573,97784.7,-9.84514,0,0
-4.09548,96061.7,-10.2748,0,0
-4.04523,94459.2,-10.3825,0,0
-3.99497,94003.7,-7.42295,0,0
-3.94472,93656.5,-4.46069,0,0
-3.89447,94232.5,-1.47574,0,0
-3.84422,94845.4,1.40861,0,0
-3.79397,95742,3.51868,0,0
-3.74372,96466,5.25435,0,0
-3.69347,95981.5,4.36926,0,0
-3.64322,95443.3,3.4341,0,0
-3.59296,94561,2.17809,0,0
-3.54271,93764.7,0.97303,0,0
-3.49246,93475.5,0.068369,0,0
-3.44221,93403.1,-1.15112,0,0
-3.39196,94512.1,-4.08696,0,0
-3.34171,95842.1,-6.51086,0,0
-3.29146,98290.1,-6.34412,0,0
-3.24121,100314,-5.95043,0,0
-3.19095,100336,-4.48684,0,0
-3.1407,100129,-1.99659,0,0
-3.09045,98912.7,5.01656,0,0
-3.0402,97254.9,11.3726,0,0
-2.98995,93772.6,15.0162,0,0
-2.9397,91178.3,11.2491,0,0
-2.88945,92027.8,-21.2568,0,0
-2.8392,89057.2,-62.3757,0,0
-2.78894,72138.3,-134.942,0,0
-2.73869,57678,-199.032,0,0
-2.68844,51685.9,-233.924,0,0
-2.63819,47143.7,-260.57,0,0
-2.58794,47321.5,-260.369,0,0
-2.53769,47514,-259.737,0,0
-2.48744,47751.9,-257.779,0,0
-2.43719,47764.7,-255.243,0,0
-2.38693,47120,-251.016,0,0
-2.33668,46029.2,-243.829,0,0
-2.28643,43700.7,-228.43,0,0
-2.23618,41472.8,-213.923,0,0
-2.18593,39509.7,-201.765,0,0
-2.13568,38083.3,-192.13,0,0
-2.08543,38003,-188.821,0,0
-2.03518,37931.5,-186.263,0,0
-1.98492,37880.6,-185.498,0,0
-1.93467,37968.2,-184.935,0,0
-1.88442,38371.5,-184.83,0,0
-1.83417,38668.5,-184.732,0,0
-1.78392,38734.2,-184.648,0,0
-1.73367,38897.3,-184.464,0,0
-1.68342,39262.9,-184.071,0,0
-1.63317,39495.2,-183.464,0,0
-1.58291,39462.9,-182.432,0,0
-1.53266,39448.5,-180.973,0,0
-1.48241,39468.3,-178.703,0,0
-1.43216,39379.6,-176.316,0,0
-1.38191,39093.6,-173.716,0,0
-1.33166,38989,-171.653,0,0
-1.28141,39199.6,-170.524,0,0
-1.23116,39355.6,-169.591,0,0
-1.1809,39420.5,-168.984,0,0
-1.13065,39566.1,-168.462,0,0
-1.0804,39840.8,-168.076,0,0
-1.03015,40082.2,-167.81,0,0
-0.979899,40272.7,-167.728,0,0
-0.929648,40569,-167.969,0,0
-0.879397,41020.4,-168.687,0,0
-0.829146,41415.2,-169.302,0,0
-0.778894,41730,-169.773,0,0
-0.728643,42029.2,-169.977,0,0
-0.678392,42307.2,-169.819,0,0
-0.628141,42537.5,-169.507,0,0
-0.577889,42705.9,-168.997,0,0
-0.527638,42881.5,-168.415,0,0
-0.477387,43066,-167.745,0,0
-0.427136,43111.3,-166.401,0,0
-0.376884,42990,-164.252,0,0
-0.326633,42573.3,-160.351,0,0
-0.276382,41816.6,-154.434,0,0
-0.226131,41100.8,-148.781,0,0
-0.175879,40430.4,-143.421,0,0
-0.125628,40028.4,-139.571,0,0
-0.0753769,39911.4,-137.323,0,0
-0.0251256,39920.3,-135.778,0,0
0.0251256,40057.8,-134.948,0,0
0.0753769,40215,-134.358,0,0
0.125628,40391.7,-134.003,0,0
0.175879,40581.7,-133.648,0,0
0.226131,40784.1,-133.294,0,0
0.276382,41004.9,-133.047,0,0
0.326633,41242.5,-132.896,0,0
0.376884,41506.3,-132.872,0,0
0.427136,41793,-132.957,0,0
0.477387,42061.6,-132.95,0,0
0.527638,42315,-132.866,0,0
0.577889,42541.5,-132.589,0,0
0.628141,42746.3,-132.159,0,0
0.678392,42875.8,-131.277,0,0
0.728643,42947.3,-130.046,0,0
0.778894,42834.5,-127.916,0,0
0.829146,42585.4,-125.119,0,0
0.879397,42288.4,-121.97,0,0
0.929648,41957.2,-118.572,0,0
0.979899,41756.4,-115.935,0,0
1.03015,41644.3,-113.817,0,0
1.0804,41613.6,-112.13,0,0
1.13065,41636.1,-110.725,0,0
1.1809,41694.8,-109.536,0,0
1.23116,41776,-108.481,0,0
1.28141,41852.7,-107.414,0,0
1.33166,41926.7,-106.341,0,0
1.38191,41980.1,-105.111,0,0
1.43216,42021.7,-103.792,0,0
1.48241,42029.9,-102.351,0,0
1.53266,42019.7,-100.843,0,0
1.58291,42010.8,-99.267,0,0
1.63317,42002.6,-97.6544,0,0
1.68342,41984.5,-96.0675,0,0
1.73367,41961.4,-94.4936,0,0
1.78392,41963.4,-92.9688,0,0
1.83417,41977.5,-91.4676,0,0
1.88442,41971.6,-89.9775,0,0
1.93467,41956.5,-88.4924,0,0
1.98492,41962.5,-87.0057,0,0
2.03518,41977.8,-85.5182,0,0
2.08543,41979.6,-84.0396,0,0
2.13568,41975.8,-82.5648,0,0
2.18593,41985.9,-81.2042,0,0
2.23618,42001.6,-79.8892,0,0
2.28643,42044.8,-78.5337,0,0
2.33668,42098.3,-77.1628,0,0
2.38693,42109.9,-75.9207,0,0
2.43719,42106.3,-74.7252,0,0
2.48744,42175.7,-73.4056,0,0
2.53769,42270.1,-72.0436,0,0
2.58794,42197.4,-70.6231,0,0
2.63819,42070.5,-69.1835,0,0
2.68844,42145.6,-67.5448,0,0
2.73869,42282.9,-65.8449,0,0
2.78894,42179.7,-64.1637,0,0
2.8392,42006.7,-62.4879,0,0
2.88945,42077.3,-60.8308,0,0
2.9397,42214.7,-59.1788,0,0
2.98995,42115.1,-57.6306,0,0
3.0402,41954.3,-56.1091,0,0
3.09045,42014.5,-54.8709,0,0
3.1407,42128.1,-53.7015,0,0
3.19095,42172,-52.2202,0,0
3.24121,42200,-50.6681,0,0
3.29146,42171.4,-49.5884,0,0
3.34171,42130.9,-48.6088,0,0
3.39196,42318.9,-47.165,0,0
3.44221,42552,-45.6295,0,0
3.49246,42429.6,-44.1618,0,0
3.54271,42242,-42.7067,0,0
3.59296,42369.3,-41.3437,0,0
3.64322,42550.1,-39.9965,0,0
3.69347,42424.9,-38.4972,0,0
3.74372,42252,-36.9743,0,0
3.79397,42354.2,-35.6232,0,0
3.84422,42495.7,-34.2968,0,0
3.89447,42428.4,-32.5317,0,0
3.94472,42333.8,-30.7096,0,0
3.99497,42305.9,-29.2363,0,0
4.04523,42285.8,-27.8038,0,0
4.09548,42313,-26.0307,0,0
4.14573,42345.2,-24.2217,0,0
4.19598,42244.1,-22.7562,0,0
4.24623,42130.6,-21.3225,0,0
4.29648,42274.7,-19.7767,0,0
4.34673,42439.7,-18.2218,0,0
4.39698,42322.3,-16.9052,0,0
4.44724,42185.1,-15.6052,0,0
4.49749,42359.4,-14.3836,0,0
4.54774,42551.9,-13.1664,0,0
4.59799,42421.4,-11.8535,0,0
4.64824,42275.7,-10.536,0,0
4.69849,42386.6,-9.30548,0,0
4.74874,42506.7,-8.07813,0,0
4.79899,42399.2,-6.48133,0,0
4.84925,42285.9,-4.87506,0,0
4.8995,42301.6,-3.4258,0,0
4.94975,42319.3,-1.97894,0,0
5,42319.4,0,0,0
