x,p,U_0,U_1,U_2
-5,12538.6,0,0,0
-4.94975,12543.6,1.74855,0,0
-4.8995,13541.6,-18.4683,0,0
-4.84925,14640.2,-39.6191,0,0
-4.79899,22343.9,-122.103,0,0
-4.74874,29947.8,-203.073,0,0
-4.69849,33654.7,-225.024,0,0
-4.64824,37234.8,-246.177,0,0
-4.59799,37317.7,-245.315,0,0
-4.54774,37401.2,-244.387,0,0
-4.49749,37498.8,-242.073,0,0
-4.44724,37623.7,-240.04,0,0
-4.39698,38220.4,-242.853,0,0
-4.34673,38844.7,-245.67,0,0
-4.29648,39866.3,-248.544,0,0
-4.24623,40815.6,-251.169,0,0
-4.19598,40874.2,-250.719,0,0
-4.14573,40961.5,-250.221,0,0
-4.09548,41356.4,-249.195,0,0
-4.04523,41690.6,-248.068,0,0
-3.99497,41446.6,-245.973,0,0
-3.94472,41148.2,-243.288,0,0
-3.89447,40385.3,-235.574,0,0
-3.84422,39568.6,-227.826,0,0
-3.79397,38337.8,-219.817,0,0
-3.74372,37276.1,-212.5,0,0
-3.69347,37397.6,-210.017,0,0
-3.64322,37494.8,-207.745,0,0
-3.59296,37436.6,-206.825,0,0
-3.54271,37450.6,-206.005,0,0
-3.49246,37889.9,-205.778,0,0
-3.44221,38355.7,-206.062,0,0
-3.39196,38966.1,-209.137,0,0
-3.34171,39712.2,-212.61,0,0
-3.29146,41145.1,-218.097,0,0
-3.24121,42382.9,-222.75,0,0
-3.19095,42701.5,-223.469,0,0
-3.1407,43025.1,-223.932,0,0
-3.09045,43371.1,-223.27,0,0
-3.0402,43655.6,-222.468,0,0
-2.98995,43686.5,-221.085,0,0
-2.9397,43666.2,-219.265,0,0
-2.88945,43448,-215.756,0,0
-2.8392,43190.1,-212.16,0,0
-2.78894,42787,-208.253,0,0
-2.73869,42515.4,-204.9,0,0
-2.68844,42697.1,-203.458,0,0
-2.63819,42883,-202.226,0,0
-2.58794,43083.1,-201.676,0,0
-2.53769,43377.2,-201.496,0,0
-2.48744,43961.1,-202.453,0,0
-2.43719,44527.6,-203.377,0,0
-2.38693,45043.8,-204.209,0,0
-2.33668,45503.1,-204.668,0,0
