x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-4.01882e-14,0,0
-4.8995,100000,-7.40066e-14,0,0
-4.84925,100000,-1.06697e-13,0,0
-4.79899,100000,-6.53171e-14,0,0
-4.74874,100000,-2.35635e-14,0,0
-4.69849,100000,3.27621e-14,0,0
-4.64824,100000,8.65114e-14,0,0
-4.59799,100000,6.92275e-14,0,0
-4.54774,100000,5.09917e-14,0,0
-4.49749,100000,1.25577e-14,0,0
-4.44724,100000,-2.53991e-14,0,0
-4.39698,100000,-5.5156e-14,0,0
-4.34673,100000,-8.14321e-14,0,0
-4.29648,100000,-5.76389e-14,0,0
-4.24623,100000,-3.13937e-14,0,0
-4.19598,100000,2.5092e-14,0,0
-4.14573,100000,7.73388e-14,0,0
-4.09548,100000,8.3954e-14,0,0
-4.04523,100000,8.68897e-14,0,0
-3.99497,100000,5.47733e-14,0,0
-3.94472,100000,2.45684e-14,0,0
-3.89447,100000,1.06575e-14,0,0
-3.84422,100000,-5.22678e-16,0,0
-3.79397,100000,9.31252e-15,0,0
-3.74372,100000,1.62819e-14,0,0
-3.69347,100000,3.19091e-15,0,0
-3.64322,100000,-7.58111e-15,0,0
-3.59296,100000,-3.49426e-15,0,0
-3.54271,100000,-5.9148e-16,0,0
-3.49246,100000,-4.67064e-15,0,0
-3.44221,100000,-6.21954e-15,0,0
-3.39196,100000,6.02564e-15,0,0
-3.34171,100000,1.34173e-14,0,0
-3.29146,100000,-3.7529e-15,0,0
-3.24121,100000,-1.5482e-14,0,0
-3.19095,100000,-1.56056e-15,0,0
-3.1407,100000,8.12111e-15,0,0
-3.09045,100000,-8.75362e-16,0,0
-3.0402,100000,-7.32209e-15,0,0
-2.98995,100000,-3.24294e-15,0,0
-2.9397,100000,-1.71839e-16,0,0
-2.88945,100000,-1.00999e-15,0,0
-2.8392,100000,-1.48773e-15,0,0
-2.78894,100000,-6.49575e-16,0,0
-2.73869,100000,1.86979e-16,0,0
-2.68844,100000,1.018e-15,0,0
-2.63819,100000,-1.71853e-15,0,0
-2.58794,100000,-1.60686e-14,0,0
-2.53769,100000,-2.25913e-14,0,0
-2.48744,100000,-4.99312e-15,0,0
-2.43719,100000,7.19025e-15,0,0
-2.38693,100000,3.55392e-15,0,0
-2.33668,100000,4.23095e-15,0,0
-2.28643,100000,1.68715e-14,0,0
-2.23618,100000,2.2438e-14,0,0
-2.18593,100000,9.3546e-15,0,0
-2.13568,100000,-4.65218e-15,0,0
-2.08543,100000,-2.09756e-14,0,0
-2.03518,100000,-3.28357e-14,0,0
-1.98492,100000,-3.40289e-14,0,0
-1.93467,100000,-2.91505e-14,0,0
-1.88442,100000,-1.04365e-14,0,0
-1.83417,100000,2.00539e-15,0,0
-1.78392,100000,8.08145e-16,0,0
-1.73367,100000,2.25876e-15,0,0
-1.68342,100000,9.20877e-15,0,0
-1.63317,100000,1.1887e-14,0,0
-1.58291,100000,6.08562e-15,0,0
-1.53266,100000,-2.73247e-15,0,0
-1.48241,100000,-1.72779e-14,0,0
-1.43216,100000,-2.00229e-14,0,0
-1.38191,100000,-1.32791e-15,0,0
-1.33166,100000,8.60957e-15,0,0
-1.28141,100000,3.31138e-15,0,0
-1.23116,100000,2.60627e-15,0,0
-1.1809,100000,9.55628e-15,0,0
-1.13065,100000,1.94803e-14,0,0
-1.0804,100000,3.41551e-14,0,0
-1.03015,100000,3.6094e-14,0,0
-0.979899,100000,1.85263e-14,0,0
-0.929648,100000,6.43093e-15,0,0
-0.879397,100000,2.37511e-15,0,0
-0.829146,100000,2.69938e-14,0,0
