x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-3.19883e-14,0,0
-4.8995,100000,4.9021e-15,0,0
-4.84925,100000,4.12313e-14,0,0
-4.79899,100000,4.07104e-14,0,0
-4.74874,100000,3.94684e-14,0,0
-4.69849,100000,1.0099e-14,0,0
-4.64824,100000,-1.96513e-14,0,0
-4.59799,100000,-5.99071e-14,0,0
-4.54774,100000,-1.01902e-13,0,0
-4.49749,100000,-1.80809e-13,0,0
-4.44724,100000,-2.5802e-13,0,0
-4.39698,100000,-3.06096e-13,0,0
-4.34673,100000,-3.52274e-13,0,0
-4.29648,100000,-3.71143e-13,0,0
-4.24623,100000,8.74605e-12,0,0
-4.19598,100000,1.30541e-10,0,0
-4.14573,100000,2.30504e-07,0,0
-4.09548,100000,2.93947e-06,0,0
-4.04523,99999.9,0.000309342,0,0
-3.99497,99998.9,0.00350883,0,0
-3.94472,99990.1,0.0313253,0,0
-3.89447,99915,0.268972,0,0
-3.84422,99766.1,0.741669,0,0
-3.79397,99049.7,3.02323,0,0
-3.74372,98213.4,5.70278,0,0
-3.69347,96538.6,11.1683,0,0
-3.64322,94850.2,16.7083,0,0
-3.59296,93074.6,22.7254,0,0
-3.54271,91344.3,28.6157,0,0
-3.49246,89880.7,33.7586,0,0
-3.44221,88453.3,38.7946,0,0
-3.39196,87223.4,43.248,0,0
-3.34171,86013.8,47.646,0,0
-3.29146,84906.4,51.764,0,0
-3.24121,83810.1,55.8585,0,0
-3.19095,82765.6,59.8416,0,0
-3.1407,81728.2,63.8157,0,0
-3.09045,80721.8,67.75,0,0
-3.0402,79721,71.6809,0,0
-2.98995,78743.4,75.5978,0,0
-2.9397,77771,79.5134,0,0
-2.88945,76818.7,83.4238,0,0
-2.8392,75871.5,87.3337,0,0
-2.78894,74942.8,91.2418,0,0
-2.73869,74019.3,95.1497,0,0
-2.68844,73113.2,99.0575,0,0
-2.63819,72212.3,102.966,0,0
-2.58794,71327.9,106.874,0,0
-2.53769,70448.7,110.784,0,0
-2.48744,69585.5,114.696,0,0
