x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.84517e-13,0,0
-4.8995,100000,-2.20285e-13,0,0
-4.84925,100000,-1.57003e-13,0,0
-4.79899,100000,6.41052e-12,0,0
-4.74874,100000,3.71296e-09,0,0
-4.69849,100000,1.51719e-07,0,0
-4.64824,100000,1.5845e-05,0,0
-4.59799,99999.9,0.000460144,0,0
-4.54774,99998.7,0.00409188,0,0
-4.49749,99976.2,0.075368,0,0
-4.44724,99933.9,0.209253,0,0
-4.39698,99552.6,1.41888,0,0
-4.34673,99110.5,2.82541,0,0
-4.29648,97796.1,7.06452,0,0
-4.24623,96453.5,11.4076,0,0
-4.19598,94764.2,17.0335,0,0
-4.14573,93096.2,22.6032,0,0
-4.09548,91656.6,27.5673,0,0
-4.04523,90242.3,32.4555,0,0
-3.99497,89068.8,36.6207,0,0
-3.94472,87911.1,40.7393,0,0
-3.89447,86888,44.4604,0,0
-3.84422,85873.6,48.1592,0,0
-3.79397,84925.9,51.6849,0,0
-3.74372,83983.2,55.2011,0,0
-3.69347,83075.8,58.6512,0,0
-3.64322,82171.9,62.0975,0,0
-3.59296,81290.8,65.5203,0,0
-3.54271,80412.8,68.9416,0,0
-3.49246,79552.9,72.3544,0,0
-3.44221,78696,75.7666,0,0
-3.39196,77855.4,79.1753,0,0
-3.34171,77017.8,82.5836,0,0
-3.29146,76195.5,85.9903,0,0
-3.24121,75376.2,89.3969,0,0
-3.19095,74571.5,92.8028,0,0
-3.1407,73769.9,96.2088,0,0
-3.09045,72982.1,99.615,0,0
-3.0402,72197.6,103.021,0,0
-2.98995,71426.3,106.428,0,0
-2.9397,70658.2,109.836,0,0
-2.88945,69903,113.245,0,0
-2.8392,69151,116.654,0,0
-2.78894,68411,120.065,0,0
-2.73869,67674.6,123.476,0,0
-2.68844,66950.8,126.893,0,0
-2.63819,66229.5,130.308,0,0
-2.58794,65516.3,133.716,0,0
-2.53769,64809.8,137.134,0,0
-2.48744,64124.1,140.577,0,0
-2.43719,63433.1,144.002,0,0
-2.38693,62726.6,147.375,0,0
-2.33668,62044.4,150.787,0,0
-2.28643,61429.9,154.309,0,0
-2.23618,60779.4,157.774,0,0
-2.18593,60034.2,161.087,0,0
-2.13568,59351.6,164.457,0,0
-2.08543,58826.4,167.972,0,0
-2.03518,58243.4,171.482,0,0
-1.98492,57522,174.98,0,0
-1.93467,56840.4,178.382,0,0
-1.88442,56249.2,181.568,0,0
-1.83417,55672.6,184.91,0,0
-1.78392,55127.6,188.588,0,0
-1.73367,54553.3,192.178,0,0
-1.68342,53917.9,195.584,0,0
-1.63317,53293.1,198.923,0,0
-1.58291,52689.1,202.128,0,0
-1.53266,52118.8,205.463,0,0
-1.48241,51612.3,209.043,0,0
-1.43216,51092.4,212.644,0,0
-1.38191,50548.1,216.285,0,0
-1.33166,49989.5,219.793,0,0
-1.28141,49406,223.069,0,0
-1.23116,48834.4,226.342,0,0
-1.1809,48282.9,229.608,0,0
-1.13065,47760.3,233.004,0,0
-1.0804,47284.2,236.606,0,0
-1.03015,46806.8,240.233,0,0
-0.979899,46327.8,243.899,0,0
-0.929648,45830.9,247.428,0,0
-0.879397,45307.9,250.759,0,0
-0.829146,44795.6,254.073,0,0
-0.778894,44298.5,257.364,0,0
-0.728643,43804.7,260.651,0,0
-0.678392,43315.2,263.933,0,0
-0.628141,42853.3,267.384,0,0
-0.577889,42427.2,271.054,0,0
-0.527638,41992,274.689,0,0
-0.477387,41545.5,278.283,0,0
-0.427136,41091.1,281.787,0,0
-0.376884,40627.1,285.185,0,0
-0.326633,40186.6,288.744,0,0
-0.276382,39773.2,292.487,0,0
-0.226131,39330.6,296.03,0,0
-0.175879,38855.6,299.352,0,0
-0.125628,38322.3,302.078,0,0
-0.0753769,37726.8,304.17,0,0
-0.0251256,37220.5,306.863,0,0
0.0251256,36805.2,310.17,0,0
0.0753769,36640.6,315.957,0,0
0.125628,36722,324.175,0,0
0.175879,36612.5,331.012,0,0
0.226131,36323.1,336.547,0,0
0.276382,35416.6,336.026,0,0
0.326633,33951.7,330.024,0,0
0.376884,32921,326.761,0,0
0.427136,32267.6,325.878,0,0
0.477387,32644.9,335.619,0,0
0.527638,33882.6,354.229,0,0
0.577889,34528,368.976,0,0
0.628141,34698.4,380.626,0,0
0.678392,33722.8,376.141,0,0
0.728643,31864.8,359.234,0,0
0.778894,30365.9,343.581,0,0
0.829146,29132.5,328.853,0,0
0.879397,29525.6,330.802,0,0
0.929648,31072.5,344.579,0,0
0.979899,32820.9,363.218,0,0
1.03015,34706.3,385.165,0,0
1.0804,35271.3,391.543,0,0
1.13065,34974.1,387.755,0,0
1.1809,33148.3,367.914,0,0
1.23116,30365.6,338.022,0,0
1.28141,29438.9,325.403,0,0
1.33166,29626,323.148,0,0
1.38191,30667.8,333.554,0,0
1.43216,32201,351.238,0,0
1.48241,33580.9,368.383,0,0
1.53266,34876.5,385.233,0,0
1.58291,35141.2,388.619,0,0
1.63317,34862.9,384.913,0,0
1.68342,33162.3,367.126,0,0
1.73367,30745.2,342.245,0,0
1.78392,30067.9,332.862,0,0
1.83417,30228.4,330.942,0,0
1.88442,30940.8,338.142,0,0
1.93467,31907.1,349.536,0,0
1.98492,33147.3,364.099,0,0
2.03518,34507.6,380.053,0,0
2.08543,34732.3,383.494,0,0
2.13568,34481.7,381.698,0,0
2.18593,33578.8,370.644,0,0
2.23618,32415.9,355.898,0,0
2.28643,31424.2,344.679,0,0
2.33668,30497.4,334.797,0,0
2.38693,30626.6,335.201,0,0
2.43719,31136.6,339.313,0,0
2.48744,31921.7,348.055,0,0
2.53769,32801.1,358.381,0,0
2.58794,33564.8,367.478,0,0
2.63819,34291,376.177,0,0
2.68844,34148.6,374.562,0,0
2.73869,33739.4,369.78,0,0
2.78894,33418.4,364.674,0,0
2.8392,33122.9,359.473,0,0
2.88945,32307,351.792,0,0
2.9397,31348.5,343.433,0,0
2.98995,31427.8,342.846,0,0
3.0402,31774.7,344.264,0,0
3.09045,31991,347.208,0,0
3.1407,32175.7,350.521,0,0
3.19095,32587,355.143,0,0
3.24121,33049.8,360.062,0,0
3.29146,33386.7,363.833,0,0
3.34171,33696.9,367.36,0,0
3.39196,33495.9,365.059,0,0
3.44221,33193.8,361.606,0,0
3.49246,33115.5,360.123,0,0
3.54271,33078.1,359,0,0
3.59296,32854.2,356.592,0,0
3.64322,32598.6,353.965,0,0
3.69347,32360.2,351.495,0,0
3.74372,32124.3,349.05,0,0
3.79397,32175.4,349.375,0,0
3.84422,32267.5,350.096,0,0
3.89447,32439.7,352.064,0,0
3.94472,32622.2,354.193,0,0
3.99497,32599.7,354.136,0,0
4.04523,32553.1,353.821,0,0
4.09548,32905.1,352.727,0,0
4.14573,33298.9,351.551,0,0
4.19598,46981.3,242.304,0,0
4.24623,61898.1,123.017,0,0
4.29648,78218.2,52.2974,0,0
4.34673,94652.1,-14.4847,0,0
4.39698,96526.6,-19.4907,0,0
4.44724,97389,-20.2021,0,0
4.49749,97053.3,-15.4051,0,0
4.54774,96647.9,-10.2874,0,0
4.59799,98042.3,-8.45169,0,0
4.64824,99521.5,-6.77059,0,0
4.69849,100522,-7.21172,0,0
4.74874,101505,-7.72981,0,0
4.79899,101932,-8.42485,0,0
4.84925,102344,-9.12441,0,0
4.8995,102521,-6.31989,0,0
4.94975,102694,-3.462,0,0
5,102694,0,0,0
