x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-9.19542e-14,0,0
-4.8995,100000,-6.31467e-14,0,0
-4.84925,100000,-3.44276e-14,0,0
-4.79899,100000,-1.15032e-14,0,0
-4.74874,100000,1.21553e-14,0,0
-4.69849,100000,6.44462e-14,0,0
-4.64824,100000,1.15907e-13,0,0
-4.59799,100000,1.44484e-13,0,0
-4.54774,100000,1.71428e-13,0,0
-4.49749,100000,1.63715e-13,0,0
-4.44724,100000,1.58057e-13,0,0
-4.39698,100000,1.87703e-13,0,0
-4.34673,100000,2.16148e-13,0,0
-4.29648,100000,2.27327e-13,0,0
-4.24623,100000,1.98656e-12,0,0
-4.19598,100000,2.53051e-11,0,0
-4.14573,100000,4.70842e-08,0,0
-4.09548,100000,6.00467e-07,0,0
-4.04523,100000,0.000109846,0,0
-3.99497,99999.6,0.00125453,0,0
-3.94472,99994.9,0.0160964,0,0
-3.89447,99953.3,0.147691,0,0
-3.84422,99854.1,0.462497,0,0
-3.79397,99311.3,2.18724,0,0
-3.74372,98641.7,4.32784,0,0
-3.69347,97085.1,9.37942,0,0
-3.64322,95493.3,14.5745,0,0
-3.59296,93676.8,20.6888,0,0
-3.54271,91902.9,26.6881,0,0
-3.49246,90380.1,32.0089,0,0
-3.44221,88897.1,37.2123,0,0
-3.39196,87630.9,41.776,0,0
-3.34171,86387.6,46.2758,0,0
-3.29146,85260,50.4522,0,0
-3.24121,84144.6,54.6006,0,0
-3.19095,83087.4,58.6171,0,0
-3.1407,82037.8,62.6228,0,0
-3.09045,81021.6,66.5806,0,0
-3.0402,80011.4,70.5344,0,0
-2.98995,79025.3,74.4715,0,0
-2.9397,78044.5,78.407,0,0
-2.88945,77084.3,82.3363,0,0
-2.8392,76129.3,86.2651,0,0
-2.78894,75193.2,90.1916,0,0
-2.73869,74262.3,94.1179,0,0
-2.68844,73349.1,98.0439,0,0
-2.63819,72441.1,101.97,0,0
-2.58794,71549.9,105.897,0,0
-2.53769,70664,109.825,0,0
-2.48744,69794.2,113.755,0,0
-2.43719,68929.4,117.685,0,0
-2.38693,68079.2,121.615,0,0
-2.33668,67235.3,125.55,0,0
-2.28643,66408.6,129.494,0,0
-2.23618,65583.9,133.432,0,0
-2.18593,64764.2,137.351,0,0
-2.13568,63959.9,141.293,0,0
-2.08543,63194.4,145.295,0,0
-2.03518,62409.8,149.252,0,0
-1.98492,61579.3,153.102,0,0
-1.93467,60802.2,157.027,0,0
-1.88442,60147,161.125,0,0
-1.83417,59425.3,165.149,0,0
-1.78392,58559,169.015,0,0
-1.73367,57774.6,172.885,0,0
-1.68342,57160.3,176.766,0,0
-1.63317,56511.5,180.77,0,0
-1.58291,55794.7,185.018,0,0
-1.53266,55068.4,189.061,0,0
-1.48241,54324.5,192.712,0,0
-1.43216,53622.2,196.47,0,0
-1.38191,52995.6,200.425,0,0
-1.33166,52373.8,204.482,0,0
