x,p,U_0,U_1,U_2
-5,45910.3,0,0,0
-4.94975,45910.3,3.39507,0,0
-4.8995,45907,6.80571,0,0
-4.84925,45903.8,10.2162,0,0
-4.79899,45899.4,13.6191,0,0
-4.74874,45895,17.0221,0,0
-4.69849,45888,20.4278,0,0
-4.64824,45881,23.8334,0,0
-4.59799,45871.8,27.2388,0,0
-4.54774,45862.5,30.6442,0,0
-4.49749,45850.7,34.0517,0,0
-4.44724,45838.8,37.4593,0,0
-4.39698,45824.5,40.8689,0,0
-4.34673,45810.1,44.2786,0,0
-4.29648,45793.6,47.6887,0,0
-4.24623,45777,51.0986,0,0
-4.19598,45758.3,54.5048,0,0
-4.14573,45739.6,57.9115,0,0
-4.09548,45720.2,61.3242,0,0
-4.04523,45700,64.7363,0,0
-3.99497,45672.3,68.1422,0,0
-3.94472,45645.6,71.5537,0,0
-3.89447,45627.5,75.0125,0,0
-3.84422,45605.4,78.4625,0,0
-3.79397,45552,81.8447,0,0
-3.74372,45507,85.2401,0,0
-3.69347,45519.9,88.7286,0,0
-3.64322,45518.6,92.1937,0,0
-3.59296,45426.4,95.509,0,0
-3.54271,45353.6,98.8361,0,0
-3.49246,45394.9,102.232,0,0
-3.44221,45416.8,105.648,0,0
-3.39196,45333.1,109.172,0,0
-3.34171,45257.3,112.643,0,0
-3.29146,45222.1,115.842,0,0
-3.24121,45193.6,119.1,0,0
-3.19095,45196.8,122.63,0,0
-3.1407,45183.7,126.165,0,0
-3.09045,45099.1,129.718,0,0
-3.0402,45018.5,133.212,0,0
-2.98995,44954.2,136.46,0,0
-2.9397,44902.6,139.746,0,0
-2.88945,44900.5,143.174,0,0
-2.8392,44888.7,146.623,0,0
-2.78894,44841.5,150.148,0,0
-2.73869,44787,153.596,0,0
-2.68844,44707.2,156.774,0,0
-2.63819,44631.1,160.038,0,0
-2.58794,44567.3,163.583,0,0
-2.53769,44517.7,167.135,0,0
-2.48744,44511.9,170.71,0,0
-2.43719,44496.4,174.328,0,0
-2.38693,44452.9,178.073,0,0
-2.33668,44406,181.742,0,0
-2.28643,44349.8,185.197,0,0
-2.23618,44303.7,188.709,0,0
-2.18593,44283.7,192.371,0,0
-2.13568,44278.4,196.129,0,0
-2.08543,44309.9,200.127,0,0
-2.03518,44338.6,204.157,0,0
-1.98492,44360.8,208.264,0,0
-1.93467,44367.4,212.346,0,0
-1.88442,44338.8,216.372,0,0
-1.83417,44313.1,220.329,0,0
-1.78392,44293.8,224.137,0,0
-1.73367,44290.5,228.02,0,0
-1.68342,44320.2,232.057,0,0
-1.63317,44352.3,236.194,0,0
-1.58291,44388.9,240.527,0,0
-1.53266,44430.7,244.874,0,0
-1.48241,44482.3,249.248,0,0
-1.43216,44522.5,253.525,0,0
-1.38191,44541.8,257.629,0,0
-1.33166,44473.3,261.18,0,0
-1.28141,44252.1,263.767,0,0
-1.23116,44013.2,266.186,0,0
-1.1809,43744.7,268.324,0,0
-1.13065,43462.3,270.348,0,0
-1.0804,43157.5,272.188,0,0
-1.03015,42847.9,273.988,0,0
-0.979899,42530.9,275.726,0,0
-0.929648,42197.2,277.39,0,0
-0.879397,41838.7,278.945,0,0
-0.829146,41470.1,280.371,0,0
-0.778894,41087.2,281.617,0,0
-0.728643,40727.7,283.011,0,0
-0.678392,40399.7,284.607,0,0
-0.628141,40127.1,286.56,0,0
-0.577889,39926.3,288.975,0,0
-0.527638,39719.8,291.457,0,0
-0.477387,39506.2,294.023,0,0
-0.427136,39255.2,296.242,0,0
-0.376884,38959.4,298.048,0,0
-0.326633,38632.7,299.565,0,0
-0.276382,38270.7,300.75,0,0
-0.226131,38043.7,302.904,0,0
-0.175879,37966.1,306.128,0,0
-0.125628,37872.7,309.433,0,0
-0.0753769,37762.5,312.825,0,0
-0.0251256,37479.4,314.638,0,0
0.0251256,37020.1,314.839,0,0
0.0753769,36477.6,314.352,0,0
0.125628,35853.8,313.19,0,0
0.175879,35530.5,314.475,0,0
0.226131,35490,318.065,0,0
0.276382,35832.2,325.59,0,0
0.326633,36520.5,336.676,0,0
0.376884,36591,342.787,0,0
0.427136,36124.5,344.576,0,0
0.477387,35145.8,340.751,0,0
0.527638,33739.4,332.238,0,0
0.577889,33160.6,330.875,0,0
0.628141,33245.2,335.242,0,0
0.678392,31873.7,330.163,0,0
0.728643,29381.2,317.81,0,0
0.778894,29796.3,322.131,0,0
0.829146,32360.5,338.776,0,0
0.879397,35402.3,383.974,0,0
0.929648,38782.9,449.427,0,0
0.979899,37659.6,464.069,0,0
1.03015,33470.8,444.126,0,0
1.0804,22272.4,349.948,0,0
1.13065,6497.46,207.304,0,0
1.1809,9887.43,191.224,0,0
1.23116,25274.9,254.375,0,0
1.28141,39302.4,397.179,0,0
1.33166,52513.7,587.776,0,0
1.38191,50613.3,613.609,0,0
1.43216,40026.5,544.735,0,0
1.48241,24689,371.467,0,0
1.53266,6736.77,140.741,0,0
1.58291,24440.4,82.22,0,0
1.63317,60924.6,114.402,0,0
1.68342,91635.2,142.578,0,0
1.73367,119437,168.736,0,0
1.78392,85023.1,220.226,0,0
1.83417,20653,283.912,0,0
1.88442,3507.81,144.827,0,0
1.93467,8079.12,-87.504,0,0
1.98492,56886.9,-58.7969,0,0
2.03518,125108,84.4665,0,0
2.08543,96705.4,181.49,0,0
2.13568,27872.1,259.165,0,0
2.18593,8049.61,96.4618,0,0
2.23618,7762.97,-162.057,0,0
2.28643,36773.6,-129.768,0,0
2.33668,76897,12.8274,0,0
2.38693,72258,140.341,0,0
2.43719,51480.2,262.416,0,0
2.48744,65799.2,181.697,0,0
2.53769,92131.1,31.5645,0,0
2.58794,124630,52.9969,0,0
2.63819,159130,130.103,0,0
2.68844,106829,104.655,0,0
2.73869,27862.8,47.7036,0,0
2.78894,74624.7,29.3443,0,0
2.8392,157888,22.1892,0,0
2.88945,122982,41.6877,0,0
2.9397,55710.6,68.4862,0,0
2.98995,75713.1,31.0284,0,0
3.0402,118220,-22.9986,0,0
3.09045,117128,4.41903,0,0
3.1407,105473,51.5655,0,0
3.19095,91321.9,31.7888,0,0
3.24121,76603.5,-3.17896,0,0
3.29146,99399.8,9.08385,0,0
3.34171,130154,31.3653,0,0
3.39196,106582,45.3,0,0
3.44221,72274.4,57.5854,0,0
3.49246,87611.3,32.8394,0,0
3.54271,112054,1.30078,0,0
3.59296,114417,23.9765,0,0
3.64322,113035,55.8464,0,0
3.69347,100795,43.5667,0,0
3.74372,86860.2,24.3966,0,0
3.79397,97803,9.74923,0,0
3.84422,112300,-4.252,0,0
3.89447,109183,11.9212,0,0
3.94472,103777,32.0153,0,0
3.99497,98366.9,23.5418,0,0
4.04523,92956,11.7168,0,0
4.09548,96553,5.37668,0,0
4.14573,101096,-0.387619,0,0
4.19598,101583,3.27013,0,0
4.24623,101694,7.80316,0,0
4.29648,100347,9.81086,0,0
4.34673,98881,11.6138,0,0
4.39698,97464,9.70525,0,0
4.44724,96050.3,7.53866,0,0
4.49749,96005.4,5.45674,0,0
4.54774,96040.2,3.37974,0,0
4.59799,96862.6,2.83978,0,0
4.64824,97722.1,2.37224,0,0
4.69849,98034.7,2.37405,0,0
4.74874,98327.5,2.39288,0,0
4.79899,98022.3,2.28523,0,0
4.84925,97701.7,2.17433,0,0
4.8995,97341.1,0.998289,0,0
4.94975,96979.8,-0.193976,0,0
5,96978,0,0,0
