x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,5.15146e-15,0,0
-4.8995,100000,-3.40517e-15,0,0
-4.84925,100000,-1.15724e-14,0,0
-4.79899,100000,5.83441e-15,0,0
-4.74874,100000,2.26473e-14,0,0
-4.69849,100000,1.62987e-14,0,0
-4.64824,100000,9.5302e-15,0,0
-4.59799,100000,-8.81722e-15,0,0
-4.54774,100000,-2.56976e-14,0,0
-4.49749,100000,-1.14433e-14,0,0
-4.44724,100000,1.77933e-15,0,0
-4.39698,100000,-2.72277e-15,0,0
-4.34673,100000,-5.87811e-15,0,0
-4.29648,100000,1.03392e-14,0,0
-4.24623,100000,2.52474e-14,0,0
-4.19598,100000,2.40098e-14,0,0
-4.14573,100000,2.22197e-14,0,0
-4.09548,100000,1.44811e-14,0,0
-4.04523,100000,9.25044e-15,0,0
-3.99497,100000,2.79122e-14,0,0
-3.94472,100000,4.28851e-14,0,0
-3.89447,100000,2.64139e-14,0,0
-3.84422,100000,1.31335e-14,0,0
-3.79397,100000,2.44071e-14,0,0
-3.74372,100000,3.42482e-14,0,0
-3.69347,100000,3.40614e-14,0,0
-3.64322,100000,3.18627e-14,0,0
-3.59296,100000,1.67726e-14,0,0
-3.54271,100000,2.6653e-15,0,0
-3.49246,100000,-5.6466e-15,0,0
-3.44221,100000,-1.47861e-14,0,0
-3.39196,100000,-2.84375e-14,0,0
-3.34171,100000,-3.55483e-14,0,0
-3.29146,100000,-9.55961e-15,0,0
-3.24121,100000,1.42133e-14,0,0
-3.19095,100000,2.75404e-14,0,0
-3.1407,100000,3.46495e-14,0,0
-3.09045,100000,1.43656e-14,0,0
-3.0402,100000,-3.10033e-15,0,0
-2.98995,100000,-8.93321e-15,0,0
-2.9397,100000,-1.60114e-14,0,0
-2.88945,100000,-2.79188e-14,0,0
-2.8392,100000,-3.20842e-14,0,0
-2.78894,100000,-7.98194e-15,0,0
-2.73869,100000,1.28215e-14,0,0
-2.68844,100000,2.22622e-14,0,0
-2.63819,100000,2.33872e-14,0,0
-2.58794,100000,-2.55814e-15,0,0
-2.53769,100000,-2.84691e-14,0,0
-2.48744,100000,-5.42745e-14,0,0
-2.43719,100000,-6.68591e-14,0,0
-2.38693,100000,-4.08185e-14,0,0
-2.33668,100000,-1.11322e-14,0,0
-2.28643,100000,2.86657e-14,0,0
-2.23618,100000,5.6111e-14,0,0
-2.18593,100000,5.09906e-14,0,0
-2.13568,100000,4.07607e-14,0,0
-2.08543,100000,1.77125e-14,0,0
-2.03518,100000,-4.87637e-15,0,0
-1.98492,100000,-2.63676e-14,0,0
-1.93467,100000,-4.01046e-14,0,0
-1.88442,100000,-3.6172e-14,0,0
-1.83417,100000,-2.81712e-14,0,0
-1.78392,100000,-1.13234e-14,0,0
-1.73367,100000,6.33672e-15,0,0
-1.68342,100000,2.56842e-14,0,0
-1.63317,100000,3.27023e-14,0,0
-1.58291,100000,1.52456e-14,0,0
-1.53266,100000,-1.55788e-15,0,0
-1.48241,100000,-1.71212e-14,0,0
-1.43216,100000,-2.39236e-14,0,0
-1.38191,100000,-1.48084e-14,0,0
-1.33166,100000,-1.34738e-13,0,0
-1.28141,100000,-4.79171e-13,0,0
-1.23116,100000,-6.45982e-11,0,0
-1.1809,100000,-2.35008e-10,0,0
-1.13065,100000,-3.36693e-08,0,0
-1.0804,100000,-1.2024e-07,0,0
-1.03015,100000,-1.34256e-05,0,0
-0.979899,100000,-4.69773e-05,0,0
-0.929648,100000,-0.00376574,0,0
-0.879397,100002,-0.0128986,0,0
-0.829146,100095,-0.388817,0,0
-0.778894,100317,-1.28177,0,0
-0.728643,103503,-10.5008,0,0
-0.678392,110698,-30.9846,0,0
-0.628141,128708,-70.783,0,0
-0.577889,160766,-135.668,0,0
-0.527638,191123,-191.131,0,0
-0.477387,219358,-234.843,0,0
-0.427136,235184,-258.84,0,0
-0.376884,236147,-259.223,0,0
-0.326633,216282,-223.908,0,0
-0.276382,172453,-147.519,0,0
-0.226131,144954,-50.3482,0,0
-0.175879,135504,69.7938,0,0
-0.125628,115691,142.034,0,0
-0.0753769,84874.6,163.41,0,0
-0.0251256,71070.6,389.855,0,0
0.0251256,74622.9,825.512,0,0
0.0753769,66999.3,1471.29,0,0
0.125628,48420.9,2323.03,0,0
0.175879,39510,2695.15,0,0
0.226131,39703.3,2615.58,0,0
0.276382,55457.2,1948.19,0,0
0.326633,85289.8,748.95,0,0
0.376884,74949,574.461,0,0
0.427136,29691,1290.64,0,0
0.477387,20299.9,1474.47,0,0
0.527638,40852.7,1213.85,0,0
0.577889,52055.1,1029.87,0,0
0.628141,55760.4,907.339,0,0
0.678392,48815.6,736.321,0,0
0.728643,33671.4,527.975,0,0
0.778894,22363.4,316.003,0,0
0.829146,13890.9,101.35,0,0
0.879397,10264.7,8.66327,0,0
0.929648,10076.4,2.49976,0,0
0.979899,10000.1,0.00248449,0,0
1.03015,10000,0.00070364,0,0
1.0804,10000,1.41486e-07,0,0
1.13065,10000,3.93499e-08,0,0
1.1809,10000,1.88971e-11,0,0
1.23116,10000,5.16116e-12,0,0
1.28141,10000,4.80199e-15,0,0
1.33166,10000,-3.8179e-15,0,0
1.38191,10000,-7.90479e-15,0,0
1.43216,10000,-9.38609e-15,0,0
1.48241,10000,-3.91897e-15,0,0
1.53266,10000,5.37247e-15,0,0
1.58291,10000,6.96654e-15,0,0
1.63317,10000,4.50627e-15,0,0
1.68342,10000,3.11247e-15,0,0
1.73367,10000,2.25591e-15,0,0
1.78392,10000,-1.60471e-16,0,0
