x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-2.28304e-14,0,0
-4.8995,100000,-3.30229e-14,0,0
-4.84925,100000,-4.33811e-14,0,0
-4.79899,100000,-6.4621e-14,0,0
-4.74874,100000,-8.57222e-14,0,0
-4.69849,100000,-1.01409e-13,0,0
-4.64824,100000,-1.17885e-13,0,0
-4.59799,100000,-1.56127e-13,0,0
-4.54774,100000,-1.93718e-13,0,0
-4.49749,100000,-2.17511e-13,0,0
-4.44724,100000,-2.39681e-13,0,0
-4.39698,100000,-2.33971e-13,0,0
-4.34673,100000,-2.2518e-13,0,0
-4.29648,100000,-1.72069e-13,0,0
-4.24623,100000,-1.20959e-13,0,0
-4.19598,100000,-9.45337e-14,0,0
-4.14573,100000,-6.70787e-14,0,0
-4.09548,100000,-2.8545e-14,0,0
-4.04523,100000,8.79059e-15,0,0
-3.99497,100000,3.4712e-14,0,0
-3.94472,100000,4.96604e-14,0,0
-3.89447,100000,-2.89223e-14,0,0
-3.84422,100000,-1.03032e-13,0,0
-3.79397,100000,-1.42714e-13,0,0
-3.74372,100000,-1.69294e-13,0,0
-3.69347,100000,-1.0415e-13,0,0
-3.64322,100000,-5.03881e-14,0,0
-3.59296,100000,-6.95601e-14,0,0
-3.54271,100000,-9.26452e-14,0,0
-3.49246,100000,-1.38805e-13,0,0
-3.44221,100000,-1.76327e-13,0,0
-3.39196,100000,-1.66762e-13,0,0
-3.34171,100000,-1.43367e-13,0,0
-3.29146,100000,-4.99853e-14,0,0
-3.24121,100000,3.88015e-14,0,0
-3.19095,100000,1.05927e-13,0,0
-3.1407,100000,1.51965e-13,0,0
-3.09045,100000,1.05104e-13,0,0
-3.0402,100000,5.36952e-14,0,0
-2.98995,100000,-1.64865e-14,0,0
-2.9397,100000,-6.26523e-14,0,0
-2.88945,100000,-1.56828e-14,0,0
-2.8392,100000,3.37764e-14,0,0
-2.78894,100000,9.2326e-14,0,0
-2.73869,100000,1.38482e-13,0,0
-2.68844,100000,1.41951e-13,0,0
-2.63819,100000,1.31876e-13,0,0
-2.58794,100000,7.77084e-14,0,0
-2.53769,100000,2.50002e-14,0,0
-2.48744,100000,-2.32118e-14,0,0
-2.43719,100000,-5.21532e-14,0,0
-2.38693,100000,-2.4794e-14,0,0
-2.33668,100000,9.94398e-16,0,0
-2.28643,100000,2.24259e-14,0,0
-2.23618,100000,3.95348e-14,0,0
-2.18593,100000,4.52477e-14,0,0
-2.13568,100000,5.03051e-14,0,0
-2.08543,100000,5.37185e-14,0,0
-2.03518,100000,5.2399e-14,0,0
-1.98492,100000,3.97686e-14,0,0
-1.93467,100000,2.59879e-14,0,0
-1.88442,100000,9.5859e-15,0,0
-1.83417,100000,-1.28395e-14,0,0
-1.78392,100000,-4.83637e-14,0,0
-1.73367,100000,-4.46052e-14,0,0
-1.68342,100000,4.07405e-14,0,0
-1.63317,100000,3.00346e-10,0,0
-1.58291,100000,1.19661e-09,0,0
-1.53266,100000,5.68728e-06,0,0
-1.48241,100000,2.2167e-05,0,0
-1.43216,99998.5,0.00474378,0,0
-1.38191,99994.3,0.0180141,0,0
-1.33166,99909.7,0.285863,0,0
-1.28141,99685.3,0.99661,0,0
-1.23116,98916,3.46695,0,0
-1.1809,97238.6,8.86995,0,0
-1.13065,94893,16.6606,0,0
-1.0804,91479.9,28.2652,0,0
-1.03015,87998.1,40.5046,0,0
-0.979899,84411.2,53.7162,0,0
-0.929648,80994.2,66.7302,0,0
-0.879397,77826.7,79.454,0,0
-0.829146,74783.8,91.9759,0,0
-0.778894,71916.6,104.213,0,0
-0.728643,69192.2,116.522,0,0
-0.678392,66660.9,128.929,0,0
-0.628141,64089.7,141.146,0,0
-0.577889,61466.5,153.119,0,0
-0.527638,59112.8,165.373,0,0
-0.477387,57095.3,177.98,0,0
-0.427136,54964.2,190.688,0,0
-0.376884,52696.8,203.516,0,0
-0.326633,50563.3,215.883,0,0
-0.276382,48583.9,227.721,0,0
-0.226131,46686.3,239.958,0,0
-0.175879,44879.2,252.638,0,0
-0.125628,43165.6,265.539,0,0
-0.0753769,41551.3,278.674,0,0
-0.0251256,39883,291.76,0,0
0.0251256,38159.6,304.795,0,0
0.0753769,36533.9,317.981,0,0
0.125628,35003.8,331.313,0,0
0.175879,33810.1,343.598,0,0
0.226131,32933.4,354.898,0,0
0.276382,32384.9,361.373,0,0
0.326633,32133.5,363.482,0,0
0.376884,31989,362.126,0,0
0.427136,31937.6,357.758,0,0
0.477387,32004.3,354.263,0,0
0.527638,32169.7,351.497,0,0
0.577889,32334.1,350.414,0,0
0.628141,32497.7,350.682,0,0
0.678392,32629.9,351.749,0,0
0.728643,32738,353.431,0,0
0.778894,32835.9,355.016,0,0
0.829146,32926.2,356.53,0,0
0.879397,32922.7,356.949,0,0
0.929648,32852.4,356.593,0,0
0.979899,32796,355.881,0,0
1.03015,32749,354.928,0,0
1.0804,32720.5,354.43,0,0
1.13065,32704.1,354.231,0,0
1.1809,32674.9,354.101,0,0
1.23116,32637.8,354.016,0,0
1.28141,32532.6,353.375,0,0
1.33166,32386.6,352.4,0,0
1.38191,32352.6,352.292,0,0
1.43216,32382.9,352.682,0,0
1.48241,32545.3,354.203,0,0
1.53266,32780.4,356.346,0,0
1.58291,32864.2,357.15,0,0
1.63317,32868.3,357.249,0,0
1.68342,32436.4,353.475,0,0
1.73367,31784.9,347.751,0,0
1.78392,27398.7,299.818,0,0
1.83417,21214.3,231.562,0,0
1.88442,16168.4,140.438,0,0
1.93467,11646.1,38.7971,0,0
1.98492,10173.6,5.07425,0,0
2.03518,10039.6,1.15712,0,0
2.08543,10000,0.00100932,0,0
2.13568,10000,0.00022394,0,0
2.18593,10000,6.79944e-08,0,0
2.23618,10000,1.4669e-08,0,0
2.28643,10000,2.84618e-12,0,0
2.33668,10000,4.8091e-13,0,0
2.38693,10000,-1.47894e-13,0,0
2.43719,10000,-1.50625e-13,0,0
2.48744,10000,-1.39194e-13,0,0
2.53769,10000,-1.22916e-13,0,0
2.58794,10000,-6.77323e-14,0,0
2.63819,10000,7.61246e-17,0,0
2.68844,10000,-8.52263e-15,0,0
2.73869,10000,-4.05929e-14,0,0
2.78894,10000,-1.61189e-14,0,0
2.8392,10000,2.47712e-14,0,0
2.88945,10000,4.59881e-14,0,0
2.9397,10000,6.18169e-14,0,0
2.98995,10000,6.15619e-14,0,0
3.0402,10000,5.71596e-14,0,0
3.09045,10000,7.91808e-14,0,0
3.1407,10000,1.07603e-13,0,0
3.19095,10000,1.15747e-13,0,0
3.24121,10000,1.19289e-13,0,0
3.29146,10000,1.23723e-13,0,0
3.34171,10000,1.28345e-13,0,0
3.39196,10000,1.5957e-13,0,0
3.44221,10000,1.96051e-13,0,0
3.49246,10000,2.08368e-13,0,0
3.54271,10000,2.16253e-13,0,0
3.59296,10000,1.71923e-13,0,0
3.64322,10000,1.18737e-13,0,0
3.69347,10000,9.58592e-14,0,0
3.74372,10000,7.77115e-14,0,0
3.79397,10000,4.95233e-14,0,0
3.84422,10000,1.99007e-14,0,0
3.89447,10000,1.3881e-14,0,0
3.94472,10000,1.09284e-14,0,0
3.99497,10000,3.8488e-14,0,0
4.04523,10000,6.96274e-14,0,0
4.09548,10000,5.26397e-14,0,0
4.14573,10000,3.05999e-14,0,0
4.19598,10000,-3.10918e-15,0,0
4.24623,10000,-3.79023e-14,0,0
4.29648,10000,-1.8107e-14,0,0
4.34673,10000,6.11433e-15,0,0
4.39698,10000,-1.38632e-14,0,0
4.44724,10000,-3.69134e-14,0,0
4.49749,10000,-3.2205e-14,0,0
4.54774,10000,-2.5881e-14,0,0
4.59799,10000,3.03374e-15,0,0
4.64824,10000,3.30129e-14,0,0
4.69849,10000,-1.3838e-14,0,0
4.74874,10000,-6.34755e-14,0,0
4.79899,10000,-1.37765e-13,0,0
4.84925,10000,-2.12686e-13,0,0
4.8995,10000,-2.34773e-13,0,0
4.94975,10000,-2.56055e-13,0,0
5,10000,0,0,0
